,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
1919,600082.SH,海泰发展,2.88,0.01,0.35,38229.0,10999749.0,1.39,2.9,2.86,2.88,2.87,0.49,0.6,-32.15,1.08,1860813579.0,1826754572.0
1920,002100.SZ,天康生物,8.67,0.03,0.35,67037.0,58059899.0,1.74,8.75,8.6,8.61,8.64,0.61,0.62,7.75,1.43,9331431734.0,9331431734.0
1921,603200.SH,上海洗霸,17.43,0.06,0.35,5894.0,10281536.0,2.53,17.67,17.23,17.37,17.37,0.78,0.47,37.8,2.67,2195473614.0,2183918675.0
1922,600136.SH,当代文体,5.83,0.02,0.34,59974.0,34921757.0,3.1,5.91,5.73,5.87,5.81,0.84,1.23,-5.63,1.79,3408326572.0,2838523144.0
1923,300465.SZ,高伟达,11.69,0.04,0.34,98774.0,114566864.0,3.61,11.79,11.37,11.65,11.65,0.71,2.21,79.07,8.9,5222650784.0,5222650784.0
1924,002151.SZ,北斗星通,41.04,0.14,0.34,47969.0,196674485.0,1.71,41.41,40.71,40.9,40.9,0.68,1.21,124.41,4.89,20837239077.0,16221677611.0
1925,600829.SH,人民同泰,5.87,0.02,0.34,9348.0,5461360.0,1.03,5.88,5.82,5.87,5.85,0.49,0.16,21.27,1.67,3403946064.0,3403946064.0
1926,300902.SZ,国安达,23.48,0.08,0.34,8973.0,20988865.0,2.35,23.72,23.17,23.39,23.4,0.73,2.8,182.24,3.58,3004970400.0,751242600.0
1927,601858.SH,中国科传,8.81,0.03,0.34,10513.0,9235646.0,1.25,8.86,8.75,8.75,8.78,0.64,0.13,73.28,1.63,6964305000.0,6964305000.0
1928,300389.SZ,艾比森,8.83,0.03,0.34,43859.0,38473809.0,3.07,8.91,8.64,8.79,8.8,0.94,2.68,-27.93,2.41,2816718548.0,1447027226.0
1929,600246.SH,万通发展,8.86,0.03,0.34,135253.0,120316511.0,4.53,9.15,8.75,8.88,8.83,0.73,0.66,-183.08,2.65,18198522416.0,18198522416.0
1930,300185.SZ,通裕重工,2.97,0.01,0.34,403571.0,119825963.0,2.03,3.0,2.94,2.98,2.96,1.01,1.32,28.8,1.75,11573446166.0,9105195715.0
1931,002408.SZ,齐翔腾达,11.91,0.04,0.34,388533.0,463837456.0,4.13,12.19,11.7,12.05,11.87,1.05,2.0,8.91,2.29,23772486675.0,23178318403.0
1932,002717.SZ,岭南股份,2.98,0.01,0.34,96678.0,28691123.0,1.35,2.99,2.95,2.96,2.97,0.74,0.86,70.09,1.05,4555744404.0,3353802793.0
1933,600518.SH,*ST康美,2.99,0.01,0.34,192619.0,57436821.0,2.01,3.02,2.96,2.98,2.98,0.65,0.44,-6.25,-1.38,14871846408.0,13182273028.0
1934,600008.SH,首创环保,2.99,0.01,0.34,272032.0,81263974.0,1.01,3.0,2.97,2.98,2.98,0.92,0.37,18.37,1.36,21948366124.0,21948366124.0
1935,002082.SZ,万邦德,11.96,0.04,0.34,12493.0,14976611.0,2.18,12.1,11.84,11.92,11.92,0.59,0.52,67.04,2.85,7393945035.0,2846480000.0
1936,300512.SZ,中亚股份,15.0,0.05,0.33,36712.0,54450346.0,4.01,15.14,14.54,14.81,14.95,1.07,1.69,36.43,2.79,4103100000.0,3250734705.0
1937,605255.SH,天普股份,15.01,0.05,0.33,6371.0,9564632.0,1.47,15.14,14.92,14.98,14.96,0.96,1.9,26.39,2.11,2012540800.0,503135200.0
1938,605336.SH,帅丰电器,27.02,0.09,0.33,5518.0,14829790.0,2.82,27.16,26.4,26.97,26.93,0.79,1.57,28.09,2.19,3837515500.0,951104000.0
1939,600959.SH,江苏有线,3.03,0.01,0.33,130378.0,39431824.0,0.99,3.04,3.01,3.02,3.02,0.88,0.29,51.96,0.7,15152174589.0,13717540672.0
1940,600665.SH,天地源,3.03,0.01,0.33,28325.0,8540483.0,0.99,3.03,3.0,3.02,3.02,0.24,0.33,-18.86,0.68,2618291239.0,2618291239.0
1941,600622.SH,光大嘉宝,3.04,0.01,0.33,64396.0,19552782.0,1.32,3.06,3.02,3.03,3.03,1.1,0.43,32.67,0.68,4559043622.0,4559043622.0
1942,603669.SH,灵康药业,9.13,0.03,0.33,45811.0,41199836.0,4.4,9.2,8.8,9.08,9.1,1.19,0.64,46.39,4.63,6513734754.0,6513734754.0
1943,300952.SZ,恒辉安防,27.43,0.09,0.33,10025.0,27307127.0,1.46,27.49,27.09,27.34,27.34,0.54,2.92,51.63,4.49,3975365522.0,942561098.0
1944,601288.SH,农业银行,3.05,0.01,0.33,1310203.0,398330192.0,0.66,3.05,3.03,3.04,3.04,0.95,0.04,4.05,0.55,1067448253313.0,896868646407.0
1945,000544.SZ,中原环保,6.11,0.02,0.33,11791.0,7184741.0,0.82,6.12,6.07,6.09,6.09,0.75,0.12,9.95,0.93,5955322222.0,5955322222.0
1946,601138.SH,工业富联,12.23,0.04,0.33,143516.0,174741834.0,1.23,12.24,12.09,12.19,12.19,0.6,0.47,19.05,2.27,242975220162.0,37164627392.0
1947,601298.SH,青岛港,6.14,0.02,0.33,37902.0,23270055.0,1.31,6.17,6.09,6.11,6.12,0.84,0.2,9.14,1.17,39855354000.0,11481161440.0
1948,300727.SZ,润禾材料,33.94,0.11,0.33,83605.0,286466784.0,6.68,35.47,33.21,33.99,33.83,0.74,7.42,51.98,6.95,4306307200.0,3822622015.0
1949,601988.SH,中国银行,3.09,0.01,0.32,1161960.0,357905648.0,0.65,3.09,3.07,3.08,3.08,1.22,0.06,4.21,0.5,909658274935.0,651265440874.0
1950,002926.SZ,华西证券,9.27,0.03,0.32,90494.0,83558887.0,1.41,9.3,9.17,9.24,9.24,0.68,0.48,18.95,1.12,24333750000.0,17392640170.0
1951,002842.SZ,翔鹭钨业,9.28,0.03,0.32,40450.0,37552052.0,2.59,9.41,9.17,9.28,9.25,1.35,1.91,52.98,2.72,2539413777.0,1969216677.0
1952,002093.SZ,国脉科技,6.19,0.02,0.32,28990.0,17864057.0,1.46,6.21,6.12,6.18,6.17,0.6,0.29,127.87,1.83,6236425000.0,6205682365.0
1953,603367.SH,辰欣药业,12.39,0.04,0.32,8997.0,11112088.0,1.38,12.45,12.28,12.33,12.35,0.54,0.2,12.92,1.14,5617043670.0,5554164420.0
1954,603618.SH,杭电股份,6.2,0.02,0.32,58066.0,35812008.0,1.62,6.22,6.12,6.15,6.18,0.7,0.84,52.37,1.59,4284462421.0,4284462421.0
1955,002909.SZ,集泰股份,9.41,0.03,0.32,6982.0,6551946.0,1.28,9.45,9.33,9.37,9.38,0.79,0.32,184.55,2.97,2507935773.0,2035454610.0
1956,600098.SH,广州发展,6.28,0.02,0.32,48037.0,30038448.0,1.28,6.29,6.21,6.27,6.26,0.55,0.18,21.44,0.93,17120514384.0,17120514384.0
1957,300212.SZ,易华录,25.16,0.08,0.32,32970.0,82451026.0,1.71,25.23,24.8,25.08,25.08,0.56,0.53,63.75,3.7,16756311746.0,15586653538.0
1958,002705.SZ,新宝股份,25.28,0.08,0.32,73580.0,187331410.0,3.73,25.99,25.05,25.24,25.2,0.93,0.92,30.7,3.37,20899678278.0,20156993211.0
1959,000563.SZ,陕国投Ａ,3.18,0.01,0.32,74934.0,23800195.0,0.95,3.19,3.16,3.17,3.17,0.7,0.19,18.23,1.05,12605560850.0,12605560850.0
1960,600855.SH,航天长峰,12.74,0.04,0.31,23592.0,29951550.0,1.34,12.77,12.6,12.6,12.7,0.7,0.69,-34.85,3.3,5721708551.0,4373102295.0
1961,603378.SH,亚士创能,54.29,0.17,0.31,8340.0,45286418.0,4.34,55.46,53.11,54.22,54.12,0.59,0.43,-514.46,5.53,11193150031.0,10449610587.0
1962,603339.SH,四方科技,9.61,0.03,0.31,10495.0,10042638.0,1.36,9.64,9.51,9.58,9.58,1.11,0.34,21.96,1.61,2973729692.0,2973729692.0
1963,600020.SH,中原高速,3.21,0.01,0.31,47572.0,15268549.0,0.94,3.22,3.19,3.2,3.2,0.83,0.21,5.03,0.69,7214063581.0,7214063581.0
1964,300429.SZ,强力新材,12.84,0.04,0.31,136825.0,174889306.0,4.53,13.06,12.48,12.8,12.8,0.69,3.74,51.91,3.74,6615927306.0,4701321278.0
1965,600448.SH,华纺股份,3.24,0.01,0.31,48004.0,15463848.0,1.55,3.25,3.2,3.24,3.23,0.78,0.76,108.35,1.43,2040615705.0,2040615705.0
1966,300155.SZ,安居宝,6.48,0.02,0.31,48295.0,31200115.0,2.48,6.54,6.38,6.45,6.46,0.75,1.71,319.27,2.67,3521041501.0,1826771428.0
1967,600099.SH,林海股份,6.49,0.02,0.31,11297.0,7292193.0,1.55,6.5,6.4,6.46,6.47,0.82,0.52,194.97,2.93,1422088800.0,1422088800.0
1968,300882.SZ,万胜智能,16.26,0.05,0.31,17060.0,27617578.0,2.22,16.38,16.02,16.21,16.21,0.61,3.34,98.27,4.05,3324022369.0,830985511.0
1969,603871.SH,嘉友国际,16.27,0.05,0.31,17798.0,29445834.0,5.98,17.17,16.2,16.77,16.22,2.12,0.62,13.81,2.16,4643177391.0,4643177391.0
1970,600150.SH,中国船舶,16.3,0.05,0.31,279315.0,449668960.0,2.46,16.33,15.93,16.12,16.25,1.05,1.14,198.28,1.59,72900588755.0,39825916553.0
1971,000716.SZ,黑芝麻,3.26,0.01,0.31,59058.0,19105774.0,1.85,3.27,3.21,3.24,3.25,0.83,0.88,56.06,0.89,2425438533.0,2181203317.0
1972,002729.SZ,好利来,49.05,0.15,0.31,2333.0,11387834.0,1.62,49.1,48.31,48.31,48.9,0.66,0.35,156.34,7.77,3270654000.0,3270654000.0
1973,000719.SZ,中原传媒,6.54,0.02,0.31,13801.0,8992316.0,0.61,6.54,6.5,6.52,6.52,0.64,0.21,17.44,0.74,6691752518.0,4363144931.0
1974,002500.SZ,山西证券,6.57,0.02,0.31,75409.0,49425864.0,1.07,6.6,6.53,6.55,6.55,0.61,0.21,43.68,1.38,23584799064.0,23584799064.0
1975,600168.SH,武汉控股,6.62,0.02,0.3,11329.0,7489420.0,0.61,6.63,6.59,6.6,6.6,0.78,0.16,12.13,0.86,4697351361.0,4697351361.0
1976,002797.SZ,第一创业,6.64,0.02,0.3,392909.0,259988103.0,1.51,6.68,6.58,6.65,6.62,0.68,0.95,506.29,2.01,27903936000.0,27439136000.0
1977,603767.SH,中马传动,6.65,0.02,0.3,7679.0,5088941.0,1.51,6.68,6.58,6.63,6.63,0.84,0.25,64.35,1.38,2035551700.0,2005826200.0
1978,600051.SH,宁波联合,6.68,0.02,0.3,12833.0,8562326.0,1.2,6.71,6.63,6.66,6.66,0.96,0.41,18.87,0.7,2076678400.0,2076678400.0
1979,603038.SH,华立股份,13.38,0.04,0.3,21571.0,28708136.0,5.1,13.68,13.0,13.34,13.34,0.74,1.17,66.18,2.26,2463684380.0,2463684380.0
1980,000755.SZ,山西路桥,3.35,0.01,0.3,25659.0,8566141.0,1.2,3.36,3.32,3.35,3.34,1.13,0.55,10.0,1.31,1572036480.0,1572036480.0
1981,603903.SH,中持股份,10.08,0.03,0.3,7916.0,7951205.0,1.19,10.09,9.97,9.97,10.05,0.78,0.39,19.73,1.92,2039221820.0,2039221820.0
1982,600269.SH,赣粤高速,3.36,0.01,0.3,45937.0,15412744.0,0.9,3.37,3.34,3.36,3.35,0.91,0.2,11.21,0.49,7846967567.0,7846967567.0
1983,002559.SZ,亚威股份,6.75,0.02,0.3,58983.0,39655804.0,2.67,6.82,6.64,6.75,6.73,0.73,1.24,26.6,2.15,3757880331.0,3198020501.0
1984,605333.SH,沪光股份,13.51,0.04,0.3,6914.0,9327160.0,1.71,13.59,13.36,13.42,13.47,0.62,1.72,188.28,6.88,5417510000.0,541751000.0
1985,600053.SH,九鼎投资,16.9,0.05,0.3,13942.0,23467340.0,1.9,17.0,16.68,16.83,16.85,0.65,0.32,83.39,2.73,7326839520.0,7326839520.0
1986,002087.SZ,新野纺织,3.39,0.01,0.3,45661.0,15448842.0,0.89,3.4,3.37,3.38,3.38,0.71,0.56,20.93,0.64,2768932796.0,2765014996.0
1987,600088.SH,中视传媒,10.18,0.03,0.3,38946.0,39463109.0,1.08,10.19,10.08,10.16,10.15,0.63,0.98,-76.93,3.73,4048651152.0,4048651152.0
1988,600689.SH,上海三毛,6.8,0.02,0.29,10657.0,7260258.0,2.36,6.88,6.72,6.73,6.78,1.09,0.7,105.26,3.18,1366741132.0,1034988172.0
1989,300923.SZ,研奥股份,30.6,0.09,0.29,4210.0,12832856.0,1.28,30.63,30.24,30.48,30.51,0.81,2.14,45.45,2.22,2405160000.0,601290000.0
1990,002277.SZ,友阿股份,3.4,0.01,0.29,80010.0,26942576.0,3.83,3.42,3.29,3.39,3.39,1.22,0.57,10.54,0.68,4740187520.0,4740187520.0
1991,600775.SH,南京熊猫,6.81,0.02,0.29,40290.0,27477558.0,2.36,6.91,6.75,6.78,6.79,0.7,0.6,-118.31,1.78,6223240382.0,4575220382.0
1992,601869.SH,长飞光纤,23.87,0.07,0.29,6941.0,16583027.0,1.81,24.05,23.62,23.8,23.8,0.75,0.65,53.55,1.98,18091194928.0,2543909684.0
1993,300695.SZ,兆丰股份,51.24,0.15,0.29,961.0,4908519.0,0.84,51.38,50.95,51.11,51.09,0.62,0.14,24.16,1.83,3416565348.0,3416565348.0
1994,600791.SH,京能置业,3.42,0.01,0.29,41511.0,14187076.0,2.05,3.46,3.39,3.41,3.41,1.56,0.92,-12.13,1.0,1548849600.0,1546912840.0
1995,300152.SZ,科融环境,3.43,0.01,0.29,104907.0,35871927.0,2.05,3.45,3.38,3.42,3.42,0.93,1.47,-64.66,3.3,2444904000.0,2443266432.0
1996,603881.SH,数据港,34.34,0.1,0.29,35329.0,121220798.0,2.72,34.81,33.88,34.33,34.24,0.84,1.07,86.31,3.86,11295359945.0,11295359945.0
1997,002825.SZ,纳尔股份,13.75,0.04,0.29,6061.0,8317506.0,1.75,13.86,13.62,13.78,13.71,0.63,0.66,27.54,2.18,2354300396.0,1261846314.0
1998,300148.SZ,天舟文化,3.44,0.01,0.29,126722.0,43223833.0,2.33,3.45,3.37,3.43,3.43,0.74,1.66,31.63,1.23,2904527340.0,2621077267.0
1999,605218.SH,伟时电子,13.8,0.04,0.29,9350.0,12895247.0,1.31,13.86,13.68,13.72,13.76,0.61,1.76,28.39,2.58,2937101748.0,734275437.0
2000,000622.SZ,恒立实业,3.46,0.01,0.29,27197.0,9399083.0,1.45,3.48,3.43,3.44,3.45,0.83,0.64,-352.94,7.19,1471281960.0,1471281960.0
2001,300214.SZ,日科化学,6.93,0.02,0.29,20334.0,14029200.0,1.16,6.94,6.86,6.91,6.91,1.06,0.56,19.29,1.53,2950881415.0,2525803683.0
2002,603530.SH,神马电力,17.34,0.05,0.29,5142.0,8912811.0,1.27,17.47,17.25,17.25,17.29,0.7,1.28,213.04,6.16,6936771457.0,694371457.0
2003,600939.SH,重庆建工,3.47,0.01,0.29,9053.0,3124244.0,0.87,3.47,3.44,3.46,3.46,0.57,0.05,19.13,0.9,6296443966.0,6296443966.0
2004,300703.SZ,创源股份,10.41,0.03,0.29,21774.0,22434954.0,2.12,10.44,10.22,10.37,10.38,0.91,1.36,175.68,2.67,1913201017.0,1662369985.0
2005,600446.SH,金证股份,14.01,0.04,0.29,52876.0,73819865.0,1.36,14.06,13.87,13.96,13.97,0.73,0.62,91.44,3.98,13190665849.0,11983429459.0
2006,600301.SH,*ST南化,7.02,0.02,0.29,7456.0,5208878.0,1.43,7.04,6.94,6.99,7.0,0.62,0.32,722.05,4.96,1650739943.0,1650739943.0
2007,300329.SZ,海伦钢琴,7.02,0.02,0.29,28347.0,19805645.0,1.71,7.05,6.93,6.96,7.0,0.68,1.12,33.62,1.76,1779990358.0,1770370157.0
2008,000876.SZ,新 希 望,14.04,0.04,0.29,411543.0,573101264.0,2.79,14.13,13.74,14.0,14.0,0.92,0.95,115.58,1.7,63253167242.0,60722570236.0
2009,600361.SH,华联综超,3.53,0.01,0.28,14285.0,5023763.0,1.14,3.54,3.5,3.53,3.52,0.71,0.21,16.76,1.01,2350301951.0,2350301951.0
2010,002366.SZ,台海核电,3.53,0.01,0.28,91599.0,32102609.0,2.56,3.55,3.46,3.51,3.52,0.66,1.52,-17.44,3.95,3060712446.0,2134079725.0
2011,000555.SZ,神州信息,14.15,0.04,0.28,53287.0,75206012.0,1.98,14.28,14.0,14.02,14.11,0.64,0.55,88.33,2.49,13817732558.0,13671396046.0
2012,002461.SZ,珠江啤酒,10.67,0.03,0.28,70508.0,74217362.0,3.01,10.72,10.4,10.6,10.64,0.87,0.32,84.3,2.63,23616214882.0,23616086842.0
2013,002074.SZ,国轩高科,43.0,0.12,0.28,764487.0,3332176272.0,8.3,45.54,41.98,43.08,42.88,1.29,6.49,287.28,5.04,55063413027.0,50680123833.0
2014,000607.SZ,华媒控股,3.6,0.01,0.28,15829.0,5703134.0,0.84,3.62,3.59,3.6,3.59,0.72,0.18,125.01,2.68,3663714276.0,3185495888.0
2015,600455.SH,博通股份,18.08,0.05,0.28,4581.0,8244332.0,1.83,18.13,17.8,18.04,18.03,0.87,0.73,181.82,6.28,1129240640.0,1129240640.0
2016,600495.SH,晋西车轴,3.63,0.01,0.28,32355.0,11711122.0,0.55,3.63,3.61,3.63,3.62,0.65,0.27,-32.36,1.37,4385732916.0,4385732916.0
2017,600423.SH,柳化股份,3.66,0.01,0.27,52290.0,19227753.0,4.38,3.77,3.61,3.69,3.65,0.84,0.65,62.42,7.22,2923223795.0,2923223795.0
2018,600551.SH,时代出版,7.33,0.02,0.27,10790.0,7871651.0,0.96,7.34,7.27,7.34,7.31,0.88,0.21,12.17,0.76,3707699420.0,3707699420.0
2019,000850.SZ,华茂股份,3.67,0.01,0.27,45037.0,16515161.0,0.82,3.68,3.65,3.67,3.66,0.86,0.48,-35.16,0.81,3463250583.0,3462213727.0
2020,002481.SZ,双塔食品,11.02,0.03,0.27,34807.0,38240554.0,1.46,11.07,10.91,10.98,10.99,0.75,0.32,34.4,4.89,13702157800.0,12116441512.0
2021,000633.SZ,合金投资,7.41,0.02,0.27,138785.0,101856601.0,3.79,7.5,7.22,7.33,7.39,1.31,3.6,518.2,17.16,2853638224.0,2853621551.0
2022,300606.SZ,金太阳,18.57,0.05,0.27,5012.0,9275359.0,2.21,18.68,18.27,18.49,18.52,0.75,0.9,112.85,3.43,1735069380.0,1029701263.0
2023,002250.SZ,联化科技,26.0,0.07,0.27,50646.0,130657449.0,3.43,26.17,25.28,25.92,25.93,0.93,0.55,71.48,3.93,24004402656.0,23873551520.0
2024,600117.SH,西宁特钢,3.72,0.01,0.27,56172.0,20878898.0,2.16,3.76,3.68,3.69,3.71,0.91,0.54,-14.25,2.81,3887839897.0,3887839897.0
2025,300599.SZ,雄塑科技,11.16,0.03,0.27,15141.0,16817787.0,1.35,11.18,11.03,11.15,11.13,0.65,0.99,22.8,1.76,3996748288.0,1705535091.0
2026,300221.SZ,银禧科技,7.5,0.02,0.27,248972.0,185724851.0,3.74,7.6,7.32,7.4,7.48,0.89,5.68,30.02,3.0,3374576723.0,3289266068.0
2027,600216.SH,浙江医药,15.02,0.04,0.27,205816.0,306850416.0,3.2,15.18,14.7,15.18,14.98,0.87,2.13,13.58,1.82,14496222560.0,14496158350.0
2028,002166.SZ,莱茵生物,7.54,0.02,0.27,30453.0,23003101.0,1.46,7.61,7.5,7.52,7.52,0.42,0.67,49.48,2.35,4261719140.0,3410134710.0
2029,000545.SZ,金浦钛业,3.77,0.01,0.27,293406.0,110124362.0,2.66,3.8,3.7,3.75,3.76,0.91,3.06,26.23,2.02,3720360772.0,3616949672.0
2030,300563.SZ,神宇股份,15.18,0.04,0.26,47923.0,72277209.0,2.71,15.3,14.89,15.3,15.14,0.67,3.95,42.92,3.02,2713313670.0,1841616986.0
2031,300126.SZ,锐奇股份,7.6,0.02,0.26,87467.0,65960475.0,3.3,7.7,7.45,7.69,7.58,0.78,4.15,61.78,2.24,2310077760.0,1601035220.0
2032,603286.SH,日盈电子,15.26,0.04,0.26,19082.0,28810911.0,2.17,15.28,14.95,15.17,15.22,0.79,2.17,59.22,2.83,1344039760.0,1344039760.0
2033,000903.SZ,云内动力,3.82,0.01,0.26,173878.0,66197181.0,1.84,3.84,3.77,3.83,3.81,0.65,0.88,13.62,1.29,7528459274.0,7528459274.0
2034,300207.SZ,欣旺达,30.6,0.08,0.26,326195.0,1001848352.0,7.18,31.89,29.7,30.3,30.52,0.99,2.25,96.38,7.09,49536064982.0,44422523064.0
2035,002545.SZ,东方铁塔,7.7,0.02,0.26,127305.0,97898664.0,2.08,7.77,7.61,7.64,7.68,1.14,1.18,50.79,1.23,9579278039.0,8316618864.0
2036,300210.SZ,森远股份,3.86,0.01,0.26,65697.0,25372185.0,2.08,3.91,3.83,3.87,3.85,1.11,1.67,75.61,1.86,1869089019.0,1517578478.0
2037,603936.SH,博敏电子,11.63,0.03,0.26,84404.0,97767811.0,2.5,11.72,11.43,11.6,11.6,0.88,1.75,31.91,1.7,5943070688.0,5600439153.0
2038,600261.SH,阳光照明,3.89,0.01,0.26,53199.0,20589298.0,1.03,3.9,3.86,3.89,3.88,0.71,0.37,7.75,1.38,5648680398.0,5648680398.0
2039,002660.SZ,茂硕电源,7.78,0.02,0.26,66073.0,51034684.0,2.84,7.83,7.61,7.75,7.76,1.3,3.13,59.13,3.04,2134269560.0,1643852126.0
2040,002383.SZ,合众思壮,7.79,0.02,0.26,222456.0,172213936.0,6.05,7.97,7.5,7.67,7.77,1.44,3.85,-19.62,3.59,5798366020.0,4497069212.0
2041,600717.SH,天津港,3.91,0.01,0.26,65228.0,25508391.0,1.03,3.93,3.89,3.9,3.9,0.95,0.23,14.34,0.66,11315544059.0,11315544059.0
2042,000937.SZ,冀中能源,3.92,0.01,0.26,154860.0,60451943.0,1.28,3.93,3.88,3.9,3.91,0.82,0.53,21.51,0.7,13851503652.0,11393871381.0
2043,000596.SZ,古井贡酒,235.7,0.6,0.26,18383.0,426827728.0,4.57,237.75,227.0,232.98,235.1,0.76,0.48,36.43,10.93,118698520000.0,90414520000.0
2044,002179.SZ,中航光电,75.39,0.19,0.25,62423.0,471362960.0,2.95,76.66,74.44,75.31,75.2,0.69,0.58,33.2,7.93,82924857546.0,80515506683.0
2045,601916.SH,浙商银行,3.97,0.01,0.25,156412.0,62092925.0,0.76,3.98,3.95,3.96,3.96,1.07,0.22,4.61,0.71,84436726209.0,27832265350.0
2046,300496.SZ,中科创达,159.2,0.4,0.25,82609.0,1329923936.0,6.18,165.84,156.02,161.82,158.8,0.98,2.59,152.78,15.19,67365497034.0,50686050946.0
2047,002879.SZ,长缆科技,15.92,0.04,0.25,9580.0,15183709.0,1.95,16.01,15.7,15.94,15.88,0.65,0.75,26.24,1.96,3074273629.0,2042961398.0
2048,002673.SZ,西部证券,7.96,0.02,0.25,167708.0,133040644.0,1.39,8.0,7.89,7.95,7.94,1.0,0.48,34.04,1.35,35577870372.0,27874644569.0
2049,605088.SH,冠盛股份,16.0,0.04,0.25,4339.0,6932892.0,0.75,16.06,15.94,15.98,15.96,0.72,1.08,32.43,1.83,2654960000.0,640000000.0
2050,600865.SH,百大集团,8.0,0.02,0.25,19823.0,15802334.0,1.63,8.04,7.91,7.97,7.98,0.73,0.53,9.28,1.34,3009922528.0,3009922528.0
2051,600496.SH,精工钢构,4.01,0.01,0.25,169923.0,68161506.0,2.5,4.06,3.96,3.98,4.0,0.64,0.84,15.23,1.16,8071626139.0,8071626139.0
2052,003001.SZ,中岩大地,24.07,0.06,0.25,11033.0,26495969.0,1.87,24.24,23.79,24.1,24.01,0.72,3.5,48.67,2.31,3069837325.0,758020672.0
2053,600528.SH,中铁工业,8.04,0.02,0.25,37823.0,30347344.0,0.87,8.05,7.98,8.01,8.02,0.62,0.17,9.08,0.94,17861274768.0,17861274768.0
2054,002344.SZ,海宁皮城,4.02,0.01,0.25,25976.0,10423306.0,1.0,4.03,3.99,4.01,4.01,0.67,0.2,13.25,0.66,5156635085.0,5152004576.0
2055,600973.SH,宝胜股份,4.04,0.01,0.25,36899.0,14847107.0,0.99,4.04,4.0,4.02,4.03,0.71,0.29,14.44,1.19,5540319642.0,5057931583.0
2056,300901.SZ,中胤时尚,16.29,0.04,0.25,28037.0,45520227.0,2.34,16.46,16.08,16.18,16.25,0.43,4.67,50.59,4.0,3909600000.0,977400000.0
2057,000582.SZ,北部湾港,8.16,0.02,0.25,22101.0,17979856.0,1.11,8.17,8.08,8.12,8.14,0.57,0.17,14.35,1.26,13328825145.0,10337239082.0
2058,605158.SH,华达新材,8.19,0.02,0.24,9342.0,7645852.0,0.98,8.23,8.15,8.15,8.17,0.62,0.73,21.79,2.08,4188529800.0,1047664800.0
2059,600228.SH,返利科技,8.25,0.02,0.24,10697.0,8778769.0,1.82,8.31,8.16,8.23,8.23,0.62,0.44,101.59,21.5,6791952791.0,1990890000.0
2060,000410.SZ,ST沈机,4.13,0.01,0.24,22829.0,9440483.0,2.43,4.2,4.1,4.12,4.12,0.82,0.14,-16.49,26.87,6955068449.0,6942176654.0
2061,000912.SZ,泸天化,4.18,0.01,0.24,65128.0,27210327.0,2.16,4.23,4.14,4.17,4.17,0.99,0.42,32.33,1.2,6554240000.0,6554240000.0
2062,002225.SZ,濮耐股份,4.22,0.01,0.24,22165.0,9305831.0,0.95,4.22,4.18,4.2,4.21,0.8,0.27,13.56,1.4,4263554350.0,3425714681.0
2063,601069.SH,西部黄金,12.67,0.03,0.24,29557.0,37240688.0,1.27,12.68,12.52,12.64,12.64,1.44,0.46,-87.66,4.6,8058120000.0,8058120000.0
2064,002902.SZ,铭普光磁,12.67,0.03,0.24,36414.0,45954810.0,2.85,12.79,12.43,12.64,12.64,0.78,2.72,-135.69,2.51,2660700000.0,1695364794.0
2065,300720.SZ,海川智能,12.68,0.03,0.24,28203.0,35230610.0,3.4,12.78,12.35,12.57,12.65,0.99,2.83,44.2,4.52,2464992000.0,1263493274.0
2066,002308.SZ,威创股份,4.23,0.01,0.24,36637.0,15426701.0,1.42,4.24,4.18,4.23,4.22,0.61,0.4,-117.75,1.66,3833287974.0,3832622172.0
2067,300913.SZ,兆龙互连,25.45,0.06,0.24,15054.0,37834614.0,2.32,25.45,24.86,25.3,25.39,0.68,4.92,39.65,3.89,3117625000.0,779406250.0
2068,603737.SH,三棵树,169.75,0.4,0.24,24239.0,406104176.0,4.71,172.18,164.2,170.52,169.35,1.67,0.66,1980.29,25.4,63900263249.0,61954306285.0
2069,002691.SZ,冀凯股份,4.31,0.01,0.23,40016.0,17174504.0,2.33,4.35,4.25,4.31,4.3,1.1,1.18,71.64,1.66,1465400000.0,1461085815.0
2070,688066.SH,航天宏图,43.3,0.1,0.23,35117.0,151140266.0,3.36,43.85,42.4,42.66,43.2,1.75,3.61,-40.03,5.52,7201609799.0,4209739230.0
2071,603165.SH,荣晟环保,12.99,0.03,0.23,11910.0,15427053.0,1.7,13.08,12.86,12.91,12.96,0.51,0.45,11.82,2.02,3418526704.0,3418526704.0
2072,300425.SZ,中建环能,4.39,0.01,0.23,36696.0,16022320.0,1.6,4.4,4.33,4.39,4.38,0.82,0.55,25.28,1.57,2966361571.0,2948345467.0
2073,300175.SZ,朗源股份,4.42,0.01,0.23,44209.0,19467557.0,2.04,4.46,4.37,4.44,4.41,0.76,0.94,-157.88,3.22,2080936000.0,2080936000.0
2074,000717.SZ,韶钢松山,4.42,0.01,0.23,226251.0,99808863.0,2.72,4.47,4.35,4.42,4.41,0.9,0.94,6.43,1.08,10694297892.0,10694297892.0
2075,603639.SH,海利尔,17.8,0.04,0.23,11255.0,20002190.0,1.63,17.92,17.63,17.76,17.76,0.75,0.34,11.56,2.15,6052143575.0,5914226327.0
