,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
1331,603636.SH,南威软件,10.04,0.01,0.1,141405.0,142237200.0,2.69,10.19,9.92,9.98,10.03,0.65,2.39,-396.36,2.36,5931567523.0,5931567523.0
1332,002054.SZ,德美化工,10.09,0.01,0.1,59482.0,59432326.0,3.67,10.18,9.81,10.07,10.08,0.65,1.63,21.93,2.02,4864544911.0,3672847198.0
1333,600246.SH,万通发展,10.1,0.01,0.1,113246.0,114082764.0,1.68,10.16,9.99,10.04,10.09,0.66,0.55,58.32,2.92,20745493950.0,20745493950.0
1334,600054.SH,黄山旅游,10.15,0.01,0.1,156442.0,160825962.0,4.93,10.62,10.12,10.51,10.14,2.38,3.05,225.53,1.73,7403201316.0,5209995000.0
1335,600549.SH,厦门钨业,20.88,0.02,0.1,99369.0,207243486.0,1.87,21.04,20.65,20.83,20.86,0.69,0.71,22.32,3.37,29617428096.0,29358244656.0
1336,300442.SZ,普丽盛,42.89,0.04,0.09,4705.0,20119117.0,2.38,43.22,42.2,42.92,42.85,0.29,0.47,491.17,8.3,4289000000.0,4254500356.0
1337,600663.SH,陆家嘴,10.96,0.01,0.09,60479.0,66032892.0,2.1,11.05,10.82,10.89,10.95,1.08,0.21,12.8,2.12,44214803942.0,32150737382.0
1338,603071.SH,物产环能,22.24,0.02,0.09,72202.0,161068943.0,4.1,22.72,21.81,22.0,22.22,0.47,7.19,13.37,3.54,12408906790.0,2233603232.0
1339,003003.SZ,天元股份,11.22,0.01,0.09,15972.0,17770488.0,3.21,11.34,10.98,11.17,11.21,0.68,1.72,64.47,1.63,1982798400.0,1044351990.0
1340,603155.SH,新亚强,56.11,0.05,0.09,7231.0,41040859.0,3.12,57.37,55.62,56.07,56.06,0.69,1.86,28.54,4.14,8728471600.0,2182117900.0
1341,300251.SZ,光线传媒,11.27,0.01,0.09,238797.0,270460672.0,4.8,11.67,11.13,11.2,11.26,1.14,0.86,44.85,3.46,33061767029.0,31407646273.0
1342,002919.SZ,名臣健康,34.32,0.03,0.09,3517.0,12053657.0,2.01,34.55,33.86,34.04,34.29,0.36,0.52,25.98,5.62,4191698768.0,2328873518.0
1343,300024.SZ,机器人,11.65,0.01,0.09,268407.0,310232256.0,4.9,11.87,11.3,11.46,11.64,0.81,1.77,-46.06,4.09,18176791538.0,17674435220.0
1344,603928.SH,兴业股份,11.66,0.01,0.09,11073.0,12963734.0,1.89,11.82,11.6,11.65,11.65,0.53,0.55,20.41,1.61,2350656000.0,2350656000.0
1345,002163.SZ,海南发展,12.08,0.01,0.08,64425.0,77308958.0,2.65,12.15,11.83,12.1,12.07,0.68,0.8,86.08,11.02,9706884000.0,9706884000.0
1346,002319.SZ,乐通股份,12.19,0.01,0.08,16432.0,19994318.0,3.78,12.47,12.01,12.47,12.18,0.76,0.82,-145.87,18.55,2438000000.0,2438000000.0
1347,603602.SH,纵横通信,12.39,0.01,0.08,92931.0,113938479.0,5.98,12.68,11.94,12.16,12.38,0.6,4.56,402.7,3.55,2525686211.0,2525686211.0
1348,603656.SH,泰禾智能,12.4,0.01,0.08,9600.0,11952505.0,2.91,12.7,12.34,12.34,12.39,0.46,0.64,101.3,1.95,1902861840.0,1865847840.0
1349,002962.SZ,五方光电,12.71,0.01,0.08,17483.0,22151955.0,2.6,12.9,12.57,12.77,12.7,0.5,1.06,39.01,2.12,3737423290.0,2099604657.0
1350,688579.SH,山大地纬,12.93,0.01,0.08,26232.0,34295372.0,3.56,13.31,12.85,12.85,12.92,0.72,0.94,165.86,4.34,5172129300.0,3616095603.0
1351,600861.SH,北京城乡,25.9,0.02,0.08,52134.0,136325960.0,3.48,26.62,25.72,25.72,25.88,0.66,1.65,-191.64,3.68,8205248179.0,8205248179.0
1352,688698.SH,伟创电气,26.08,0.02,0.08,9783.0,25505063.0,4.26,26.43,25.32,25.99,26.06,0.68,2.29,34.99,5.58,4694400000.0,1114920000.0
1353,605050.SH,福然德,13.06,0.01,0.08,40231.0,52406903.0,2.99,13.2,12.81,13.03,13.05,0.59,2.66,16.81,1.86,5681100000.0,1978590000.0
1354,605488.SH,福莱新材,26.17,0.02,0.08,5935.0,15425420.0,2.64,26.39,25.7,26.15,26.15,0.6,1.98,21.94,3.09,3188461205.0,785100000.0
1355,603218.SH,日月股份,26.55,0.02,0.08,92261.0,244471219.0,2.56,26.78,26.1,26.68,26.53,0.9,0.95,33.76,3.0,25689596513.0,25689596513.0
1356,002140.SZ,东华科技,13.3,0.01,0.08,141652.0,189408492.0,5.64,13.72,12.97,13.19,13.29,0.62,2.66,27.53,2.89,7252642152.0,7083541297.0
1357,688676.SH,金盘科技,26.61,0.02,0.08,7901.0,20964911.0,4.17,27.09,25.98,26.75,26.59,0.71,2.18,50.73,4.74,11327877000.0,962869545.0
1358,603161.SH,科华控股,14.15,0.01,0.07,25988.0,36431038.0,3.39,14.27,13.79,14.11,14.14,0.57,1.95,37.72,1.42,1887610000.0,1887610000.0
1359,601311.SH,骆驼股份,14.2,0.01,0.07,107435.0,152656472.0,2.18,14.36,14.05,14.1,14.19,0.75,0.92,18.53,2.0,16658674876.0,16658674876.0
1360,600007.SH,中国国贸,14.22,0.01,0.07,30270.0,42906921.0,2.67,14.4,14.02,14.19,14.21,0.48,0.3,13.85,1.71,14323557633.0,14323557633.0
1361,300445.SZ,康斯特,14.24,0.01,0.07,6587.0,9391991.0,2.67,14.5,14.12,14.17,14.23,0.4,0.49,41.94,3.32,3025003385.0,1929645070.0
1362,603158.SH,腾龙股份,15.15,0.01,0.07,55449.0,83625959.0,2.38,15.25,14.89,15.11,15.14,0.78,1.84,38.96,2.83,5311149635.0,4575537552.0
1363,688018.SH,乐鑫科技,169.11,0.11,0.07,6386.0,107373363.0,3.87,171.39,164.85,167.01,169.0,0.42,1.41,68.62,7.67,13555682233.0,7660507633.0
1364,300750.SZ,宁德时代,569.49,0.36,0.06,99174.0,5620817920.0,4.85,579.6,552.0,563.0,569.13,0.84,0.49,128.44,18.04,1327396449888.0,1160994495880.0
1365,600392.SH,盛和资源,17.08,0.01,0.06,168607.0,288747824.0,1.76,17.28,16.98,17.16,17.07,0.55,0.96,27.04,3.68,29978253504.0,29978253504.0
1366,300669.SZ,沪宁股份,18.02,0.01,0.06,6749.0,12210096.0,2.0,18.35,17.99,18.18,18.01,0.43,0.67,45.73,2.81,2315035725.0,1814252627.0
1367,002039.SZ,黔源电力,18.19,0.01,0.06,35069.0,64008412.0,2.86,18.5,17.98,18.11,18.18,0.89,1.15,13.26,1.64,5555201662.0,5555140289.0
1368,300450.SZ,先导智能,73.07,0.04,0.05,69018.0,502421088.0,2.81,73.83,71.78,72.71,73.03,0.76,0.48,85.38,12.89,114266436860.0,106010714686.0
1369,603429.SH,集友股份,23.59,0.01,0.04,16743.0,39480671.0,2.46,23.85,23.27,23.58,23.58,0.58,0.45,73.29,7.08,8969836996.0,8788854516.0
1370,603949.SH,雪龙集团,24.01,0.01,0.04,23115.0,54495194.0,5.38,24.29,23.0,24.2,24.0,0.9,4.41,36.97,5.03,5037444461.0,1259516580.0
1371,600884.SH,杉杉股份,27.1,0.01,0.04,191811.0,521839824.0,2.95,27.5,26.7,27.06,27.09,0.52,1.16,15.7,3.19,58073130320.0,44837415361.0
1372,300726.SZ,宏达电子,82.34,0.03,0.04,20206.0,165939455.0,4.57,83.76,80.0,81.5,82.31,0.81,1.1,39.82,9.21,33910892837.0,15087397480.0
1373,002995.SZ,天地在线,32.5,0.01,0.03,16087.0,52783462.0,3.66,33.49,32.3,32.4,32.49,0.4,3.96,32.2,2.73,2969557500.0,1318621623.0
1374,300516.SZ,久之洋,40.2,0.01,0.02,59319.0,245499888.0,8.39,43.19,39.82,40.0,40.19,1.46,3.3,115.71,6.23,7236000000.0,7236000000.0
1375,688585.SH,上纬新材,9.89,0.0,0.0,6878.0,6815982.0,2.43,10.02,9.78,9.89,9.89,0.62,0.84,-485.55,3.86,3987648000.0,809839465.0
1376,688283.SH,坤恒顺维,,,,,,,,,,,,,,,,
1377,688270.SH,臻镭科技,,,,,,,,,,61.88,,,91.99,12.57,5067972000.0,
1378,688267.SH,中触媒,,,,,,,,,,,,,,,,
1379,688261.SH,东微半导,,,,,,,,,,130.0,,,,12.84,6569195750.0,
1380,688225.SH,亚信安全,,,,,,,,,,30.51,,,103.85,8.15,10983600000.0,
1381,688223.SH,晶科能源,,,,,,,,,,5.0,,,51.99,3.79,50000000000.0,6608109185.0
1382,688171.SH,纬德信息,,,,,,,,,,28.68,,,37.17,6.71,1801964400.0,
1383,605599.SH,菜百股份,13.15,0.0,0.0,35609.0,46380260.0,2.66,13.24,12.89,13.05,13.15,0.48,4.58,28.84,3.3,10227778070.0,1022778070.0
1384,605259.SH,绿田机械,32.88,0.0,0.0,7131.0,23516435.0,3.22,33.59,32.53,32.96,32.88,0.62,3.24,19.2,2.22,2893440000.0,723360000.0
1385,605001.SH,威奥股份,8.16,0.0,0.0,12744.0,10413150.0,0.86,8.21,8.14,8.14,8.16,0.65,0.53,-20.12,1.19,3205949760.0,1953003523.0
1386,603706.SH,东方环宇,14.19,0.0,0.0,7608.0,10764937.0,1.97,14.3,14.02,14.16,14.19,0.69,0.48,23.46,1.77,2687340712.0,2270400000.0
1387,603650.SH,彤程新材,36.9,0.0,0.0,29806.0,109738591.0,2.71,37.3,36.3,36.69,36.9,0.56,0.5,59.89,7.99,22034925405.0,21920734776.0
1388,603603.SH,博天环境,5.32,0.0,0.0,83594.0,44472659.0,2.63,5.39,5.25,5.34,5.32,0.51,3.26,-8.59,6.67,2222611178.0,1363333726.0
1389,603558.SH,健盛集团,10.89,0.0,0.0,40614.0,43977624.0,4.04,10.97,10.53,10.88,10.89,1.02,1.03,17.72,1.85,4279145448.0,4279145448.0
1390,603188.SH,亚邦股份,5.4,0.0,0.0,38160.0,20577459.0,2.41,5.46,5.33,5.38,5.4,0.68,0.66,-18.04,1.4,3110400000.0,3110400000.0
1391,603159.SH,上海亚虹,15.08,0.0,0.0,5232.0,7900153.0,2.12,15.28,14.96,14.96,15.08,0.62,0.37,57.33,4.66,2111200000.0,2111200000.0
1392,603150.SH,万朗磁塑,,,,,,,,,,34.19,,,21.36,2.41,2837770000.0,709442500.0
1393,603122.SH,合富中国,,,,,,,,,,4.19,,,17.44,1.62,1250880224.0,
1394,603102.SH,百合股份,,,,,,,,,,42.14,,,17.15,3.95,2696960000.0,674240000.0
1395,603067.SH,振华股份,10.82,0.0,0.0,53588.0,58530582.0,3.51,11.09,10.71,10.78,10.82,1.36,1.07,16.67,2.63,5501062916.0,5399571316.0
1396,603058.SH,永吉股份,8.65,0.0,0.0,66849.0,58352312.0,2.89,8.88,8.63,8.68,8.65,0.39,1.6,20.23,3.28,3624993560.0,3624993560.0
1397,603038.SH,华立股份,12.57,0.0,0.0,15059.0,18846134.0,3.02,12.71,12.33,12.57,12.57,0.93,0.82,60.31,1.95,2597900941.0,2314537568.0
1398,603022.SH,新通联,12.08,0.0,0.0,10584.0,12813146.0,2.24,12.24,11.97,12.22,12.08,0.55,0.53,85.38,3.49,2416000000.0,2416000000.0
1399,603015.SH,弘讯科技,7.16,0.0,0.0,32678.0,23287641.0,2.23,7.23,7.07,7.16,7.16,0.67,0.81,27.14,2.21,2894208040.0,2894208040.0
1400,603011.SH,合锻智能,7.53,0.0,0.0,114830.0,86009670.0,3.85,7.64,7.35,7.46,7.53,0.56,2.56,50.93,1.94,3380587431.0,3380587431.0
1401,603000.SH,人民网,13.89,0.0,0.0,97195.0,134135866.0,2.81,13.99,13.6,13.91,13.89,0.82,0.88,145.46,4.68,15358048768.0,15358048768.0
1402,601996.SH,丰林集团,3.21,0.0,0.0,145261.0,46371586.0,2.18,3.23,3.16,3.21,3.21,0.72,1.27,27.25,1.31,3677449188.0,3677449188.0
1403,601988.SH,中国银行,3.12,0.0,0.0,1718877.0,534736640.0,0.96,3.13,3.1,3.12,3.12,1.12,0.08,4.21,0.49,918489908672.0,657588406320.0
1404,601816.SH,京沪高铁,4.97,0.0,0.0,737288.0,367605904.0,1.61,5.02,4.94,4.95,4.97,1.7,0.27,42.11,1.31,244059228517.0,135823614851.0
1405,601558.SH,退市锐电,,,,,,,,,,0.25,,,,,,
1406,601299.SH,中国北车,,,,,,,,,,29.98,,,,,,
1407,601288.SH,农业银行,3.0,0.0,0.0,2287638.0,683519552.0,1.0,3.01,2.98,3.0,3.0,0.82,0.08,4.22,0.52,1049949101619.0,897853614702.0
1408,601268.SH,*ST二重,,,,,,,,,,2.35,,,,,,
1409,601258.SH,庞大集团,1.55,0.0,0.0,562220.0,86572138.0,1.94,1.56,1.53,1.54,1.55,0.68,0.55,19.41,1.38,15852198859.0,15852198859.0
1410,601086.SH,国芳集团,3.8,0.0,0.0,25630.0,9739374.0,2.63,3.86,3.76,3.79,3.8,0.77,0.38,22.11,1.63,2530800000.0,2530800000.0
1411,601077.SH,渝农商行,3.99,0.0,0.0,409228.0,162660097.0,0.75,3.99,3.96,3.98,3.99,0.77,0.7,3.88,0.45,45314430000.0,23439115422.0
1412,600991.SH,广汽长丰,,,,,,,,,,17.82,,,,,,
1413,600978.SH,*ST宜生,,,,,,,,,,0.52,,,,,,
1414,600899.SH,*ST信联,,,,,,,,,,1.13,,,,,,
1415,600895.SH,张江高科,14.82,0.0,0.0,50193.0,74208989.0,1.21,14.89,14.71,14.88,14.82,0.8,0.32,19.95,2.07,22951579131.0,22951579131.0
1416,600891.SH,退市秋林,,,,,,,,,,0.38,,,,,,
1417,600887.SH,伊利股份,40.06,0.0,0.0,352295.0,1407526960.0,1.9,40.32,39.56,39.82,40.06,1.04,0.59,24.21,5.46,256389244575.0,238769068657.0
1418,600878.SH,*ST北科,,,,,,,,,,2.64,,,,,,
1419,600870.SH,*ST厦华,5.22,0.0,0.0,87641.0,45207166.0,6.51,5.3,4.96,5.22,5.22,1.64,1.68,-639.98,320.64,2731102251.0,2731102251.0
1420,600868.SH,梅雁吉祥,2.84,0.0,0.0,125873.0,35722176.0,1.06,2.85,2.82,2.84,2.84,0.65,0.66,1043.33,2.3,5390742248.0,5390742248.0
1421,600852.SH,*ST中川,,,,,,,,,,0.72,,,,,,
1422,600849.SH,上药转换,,,,,,,,,,14.79,,,,,,
1423,600842.SH,中西药业,,,,,,,,,,13.96,,,,,,
1424,600840.SH,新湖创业,,,,,,,,,,23.8,,,,,,
1425,600839.SH,四川长虹,3.2,0.0,0.0,590117.0,188652989.0,1.88,3.23,3.17,3.2,3.2,0.56,1.28,65.41,1.12,14771981510.0,14767867619.0
1426,600832.SH,东方明珠,,,,,,,,,,23.18,,,,,,
1427,600813.SH,ST鞍一工,,,,,,,,,,3.83,,,,,,
1428,600806.SH,退市昆机,,,,,,,,,,1.47,,,,,,
1429,600799.SH,*ST龙科,,,,,,,,,,0.54,,,,,,
1430,600788.SH,*ST达曼,,,,,,,,,,0.91,,,,,,
1431,600786.SH,东方锅炉,,,,,,,,,,82.2,,,,,,
1432,600772.SH,S*ST龙昌,,,,,,,,,,1.3,,,,,,
1433,600762.SH,S*ST金荔,,,,,,,,,,0.77,,,,,,
1434,600752.SH,*ST哈慈,,,,,,,,,,0.84,,,,,,
1435,600747.SH,退市大控,,,,,,,,,,0.26,,,,,,
1436,600723.SH,首商股份,,,,,,,,,,8.93,,,,,,
1437,600722.SH,金牛化工,6.03,0.0,0.0,110550.0,66558669.0,1.99,6.08,5.96,6.04,6.03,0.77,1.62,102.92,3.94,4102327646.0,4102327646.0
1438,600721.SH,*ST百花,7.42,0.0,0.0,28172.0,21005908.0,4.72,7.61,7.26,7.42,7.42,0.94,0.75,38.03,4.13,2783496914.0,2783496914.0
1439,600709.SH,ST生态,,,,,,,,,,3.02,,,,,,
1440,600705.SH,中航产融,3.97,0.0,0.0,281419.0,111135761.0,1.01,3.97,3.93,3.96,3.97,0.91,0.32,9.02,0.98,35412299269.0,35281561313.0
1441,600701.SH,退市工新,,,,,,,,,,0.45,,,,,,
1442,600700.SH,*ST数码,,,,,,,,,,0.64,,,,,,
1443,600693.SH,东百集团,4.08,0.0,0.0,53487.0,21809360.0,1.72,4.11,4.04,4.09,4.08,0.84,0.6,36.49,1.07,3664774924.0,3660770184.0
1444,600687.SH,退市刚泰,,,,,,,,,,0.3,,,,,,
1445,600680.SH,*ST上普,,,,,,,,,,7.69,,,,,,
1446,600677.SH,*ST航通,,,,,,,,,,3.01,,,,,,
1447,600675.SH,中华企业,3.11,0.0,0.0,81954.0,25216964.0,3.22,3.13,3.03,3.1,3.11,1.12,0.13,13.82,1.2,18958980634.0,18958980634.0
1448,600672.SH,*ST华圣,,,,,,,,,,0.7,,,,,,
1449,600670.SH,*ST斯达,,,,,,,,,,2.87,,,,,,
1450,600669.SH,*ST鞍成,,,,,,,,,,2.19,,,,,,
1451,600659.SH,*ST花雕,,,,,,,,,,1.41,,,,,,
1452,600656.SH,退市博元,,,,,,,,,,4.49,,,,,,
1453,600649.SH,城投控股,4.29,0.0,0.0,159733.0,68018299.0,2.33,4.32,4.22,4.29,4.29,1.13,0.63,10.8,0.54,10851879470.0,10851879470.0
1454,600646.SH,ST国嘉,,,,,,,,,,5.82,,,,,,
1455,600634.SH,退市富控,,,,,,,,,,0.28,,,,,,
1456,600632.SH,华联商厦,,,,,,,,,,9.53,,,,,,
1457,600631.SH,百联股份,,,,,,,,,,15.68,,,,,,
1458,600627.SH,上电股份,,,,,,,,,,28.73,,,,,,
1459,600626.SH,申达股份,3.83,0.0,0.0,48939.0,18715663.0,2.61,3.87,3.77,3.83,3.83,0.74,0.57,43.66,1.27,4243558459.0,3264275740.0
1460,600625.SH,PT水仙,,,,,,,,,,4.8,,,,,,
1461,600614.SH,退市鹏起,,,,,,,,,,0.26,,,,,,
1462,600607.SH,上实医药,,,,,,,,,,23.52,,,,,,
1463,600591.SH,*ST上航,,,,,,,,,,7.27,,,,,,
1464,600576.SH,祥源文化,5.43,0.0,0.0,164851.0,89316854.0,4.42,5.56,5.32,5.47,5.43,0.78,2.66,180.16,3.24,3363355081.0,3363355081.0
1465,600558.SH,大西洋,3.52,0.0,0.0,81170.0,28560146.0,2.84,3.58,3.48,3.53,3.52,0.65,0.9,31.56,1.47,3159569005.0,3159569005.0
1466,600553.SH,太行水泥,,,,,,,,,,14.98,,,,,,
1467,600506.SH,*ST香梨,10.82,0.0,0.0,10750.0,11487405.0,2.96,10.83,10.51,10.73,10.82,1.07,0.73,-166.4,5.89,1598188366.0,1598188366.0
1468,600485.SH,*ST信威,,,,,,,,,,1.39,,,,,,
1469,600480.SH,凌云股份,9.6,0.0,0.0,88983.0,85510734.0,2.6,9.7,9.45,9.6,9.6,0.44,1.17,27.28,1.53,7329230563.0,7329230563.0
1470,600472.SH,包头铝业,,,,,,,,,,51.82,,,,,,
1471,600468.SH,百利电气,4.62,0.0,0.0,48155.0,22333031.0,1.73,4.68,4.6,4.62,4.62,0.51,0.43,40.19,2.77,5183155076.0,5183155076.0
1472,600462.SH,ST九有,2.51,0.0,0.0,33045.0,8107510.0,3.98,2.52,2.42,2.48,2.51,0.93,0.59,-20.17,189.37,1465463500.0,1402625650.0
1473,600448.SH,华纺股份,3.31,0.0,0.0,121760.0,40257609.0,2.11,3.35,3.28,3.31,3.31,1.12,1.93,149.58,1.45,2084703081.0,2084703081.0
1474,600432.SH,退市吉恩,,,,,,,,,,1.38,,,,,,
1475,600429.SH,三元股份,6.34,0.0,0.0,149374.0,94281621.0,3.47,6.41,6.19,6.3,6.34,0.69,1.0,33.59,1.86,9494514081.0,9494514081.0
1476,600401.SH,退市海润,,,,,,,,,,0.15,,,,,,
1477,600366.SH,宁波韵升,11.7,0.0,0.0,273147.0,323034896.0,3.5,12.02,11.61,11.99,11.7,0.88,2.76,23.2,2.46,11572630536.0,11572630536.0
1478,600357.SH,承德钒钛,,,,,,,,,,7.4,,,,,,
1479,600356.SH,恒丰纸业,7.6,0.0,0.0,25257.0,19230587.0,1.97,7.67,7.52,7.6,7.6,0.53,0.85,15.93,0.98,2270358473.0,2270358473.0
1480,600317.SH,营口港,,,,,,,,,,2.6,,,,,,
1481,600296.SH,S兰铝,,,,,,,,,,14.61,,,,,,
1482,600292.SH,远达环保,7.63,0.0,0.0,43950.0,33376319.0,3.01,7.69,7.46,7.46,7.63,0.64,0.56,55.61,1.16,5957632871.0,5957632871.0
1483,600286.SH,S*ST国瓷,,,,,,,,,,0.67,,,,,,
1484,600270.SH,外运发展,,,,,,,,,,20.99,,,,,,
1485,600266.SH,城建发展,4.65,0.0,0.0,114883.0,53226710.0,1.94,4.68,4.59,4.63,4.65,0.99,0.51,14.25,0.49,10492899840.0,10492899840.0
1486,600263.SH,路桥建设,,,,,,,,,,16.43,,,,,,
1487,600253.SH,天方药业,,,,,,,,,,6.26,,,,,,
1488,600247.SH,*ST成城,,,,,,,,,,0.65,,,,,,
1489,600240.SH,退市华业,,,,,,,,,,0.41,,,,,,
1490,600221.SH,*ST海航,1.86,0.0,0.0,579171.0,107674917.0,1.08,1.87,1.85,1.86,1.86,0.81,0.18,-13.47,-1.72,61831597320.0,61143178580.0
1491,600205.SH,S山东铝,,,,,,,,,,25.41,,,,,,
1492,600203.SH,福日电子,9.14,0.0,0.0,39486.0,36094770.0,2.52,9.29,9.06,9.14,9.14,0.56,0.87,-41.83,1.78,5419911069.0,4171926677.0
1493,600193.SH,创兴资源,6.11,0.0,0.0,33574.0,20555793.0,3.11,6.24,6.05,6.1,6.11,0.82,0.79,93.24,8.3,2599029030.0,2599029030.0
1494,600181.SH,S*ST云大,,,,,,,,,,1.02,,,,,,
1495,600178.SH,东安动力,7.71,0.0,0.0,31092.0,23911967.0,2.2,7.78,7.61,7.7,7.71,0.48,0.67,17.96,1.42,3562636800.0,3562636800.0
1496,600177.SH,雅戈尔,6.94,0.0,0.0,112589.0,77918542.0,1.15,6.95,6.87,6.94,6.94,1.1,0.25,6.38,1.0,32125280633.0,31248661473.0
1497,600175.SH,退市美都,,,,,,,,,,0.21,,,,,,
1498,600157.SH,永泰能源,1.74,0.0,0.0,1656745.0,286705632.0,1.15,1.74,1.72,1.73,1.74,0.84,0.75,40.5,0.92,38658909612.0,38658909612.0
1499,600102.SH,莱钢股份,,,,,,,,,,7.13,,,,,,
1500,600092.SH,S*ST精密,,,,,,,,,,0.96,,,,,,
1501,600087.SH,退市长油,,,,,,,,,,0.83,,,,,,
1502,600086.SH,退市金钰,,,,,,,,,,0.16,,,,,,
1503,600077.SH,宋都股份,3.01,0.0,0.0,278068.0,83832079.0,4.32,3.09,2.96,2.97,3.01,0.79,2.07,49.71,0.85,4033768201.0,4033768201.0
1504,600074.SH,退市保千,,,,,,,,,,0.17,,,,,,
1505,600069.SH,退市银鸽,,,,,,,,,,0.28,,,,,,
1506,600068.SH,葛洲坝,,,,,,,,,,9.93,,,,,,
1507,600065.SH,*ST联谊,,,,,,,,,,1.7,,,,,,
1508,600030.SH,中信证券,,,,,,,,,,25.7,,,14.46,1.59,332218143945.0,252236805690.0
1509,600005.SH,武钢股份,,,,,,,,,,3.71,,,,,,
1510,600003.SH,ST东北高,,,,,,,,,,3.87,,,,,,
1511,600002.SH,齐鲁石化,,,,,,,,,,10.09,,,,,,
1512,600001.SH,邯郸钢铁,,,,,,,,,,5.29,,,,,,
1513,301235.SZ,华康医疗,,,,,,,,,,39.3,,,72.64,5.73,3112560000.0,
1514,301228.SZ,实朴检测,,,,,,,,,,20.08,,,63.85,4.57,1807200000.0,
1515,301217.SZ,铜冠铜箔,,,,,,,,,,17.27,,,30.73,5.39,10737823834.0,
1516,301206.SZ,三元生物,,,,,,,,,,109.3,,,18.82,11.63,11057094040.0,
1517,301186.SZ,超达装备,46.5,0.0,0.0,61141.0,284767392.0,13.76,49.9,43.5,45.21,46.5,1.2,33.59,66.95,3.1,3383285223.0,846300000.0
1518,301123.SZ,奕东电子,,,,,,,,,,37.23,,,45.46,8.88,8696928000.0,1908491222.0
1519,301122.SZ,采纳股份,,,,,,,,,,50.31,,,39.09,10.06,4730906988.0,1121693699.0
1520,301106.SZ,骏成科技,,,,,,,,,,37.75,,,25.09,4.8,2055110038.0,
1521,301068.SZ,大地海洋,,,,,,,,,,32.82,,,67.11,3.83,2756880000.0,588124751.0
1522,301017.SZ,漱玉平民,20.92,0.0,0.0,20791.0,43414333.0,2.49,21.15,20.63,20.92,20.92,0.38,5.41,57.8,4.5,8479712800.0,803606236.0
1523,300994.SZ,久祺股份,38.75,0.0,0.0,12718.0,48756940.0,5.37,39.42,37.34,38.72,38.75,1.01,2.76,38.36,6.9,7526800000.0,1784652059.0
1524,300802.SZ,矩子科技,34.9,0.0,0.0,12525.0,43848167.0,5.67,35.58,33.6,35.19,34.9,0.64,1.5,49.11,5.48,5669591622.0,2923659029.0
1525,300757.SZ,罗博特科,,,,,,,,,,65.92,,,113.78,7.73,7269620421.0,4426580736.0
1526,300694.SZ,蠡湖股份,10.53,0.0,0.0,14973.0,15740473.0,2.85,10.67,10.37,10.59,10.53,0.55,0.72,208.17,1.83,2267287768.0,2194350049.0
1527,300691.SZ,联合光电,20.3,0.0,0.0,43437.0,88500719.0,4.14,20.76,19.92,20.37,20.3,0.7,2.36,62.9,3.63,5375123259.0,3730290404.0
1528,300604.SZ,长川科技,,,,,,,,,,49.75,,,174.12,19.0,30065354218.0,21265984407.0
1529,300431.SZ,暴风退,,,,,,,,,,0.28,,,,,,
1530,300375.SZ,鹏翎股份,4.18,0.0,0.0,69521.0,29103155.0,1.91,4.23,4.15,4.19,4.18,0.34,1.11,34.43,1.41,2972494834.0,2628419563.0
1531,300372.SZ,欣泰退,,,,,,,,,,1.48,,,,,,
1532,300371.SZ,汇中股份,15.25,0.0,0.0,14568.0,22147736.0,2.16,15.37,15.04,15.25,15.25,0.53,1.32,21.65,2.9,2557136470.0,1680449381.0
1533,300362.SZ,天翔退,,,,,,,,,,1.34,,,,,,
1534,300356.SZ,ST光一,3.12,0.0,0.0,55110.0,17178794.0,1.6,3.14,3.09,3.11,3.12,0.62,1.42,-15.64,1.38,1272662414.0,1210862656.0
1535,300305.SZ,裕兴股份,15.9,0.0,0.0,26552.0,41904649.0,2.77,16.07,15.63,15.94,15.9,0.55,1.14,17.66,2.6,4591172700.0,3698265572.0
1536,300261.SZ,雅本化学,,,,,,,,,,27.32,,,130.93,12.24,26317614748.0,25888606083.0
1537,300242.SZ,佳云科技,4.94,0.0,0.0,523899.0,255099385.0,9.51,5.11,4.64,4.94,4.94,1.17,8.35,69.25,4.37,3134702807.0,3098866199.0
1538,300216.SZ,千山退,,,,,,,,,,0.19,,,,,,
1539,300197.SZ,节能铁汉,2.94,0.0,0.0,250836.0,73381783.0,2.38,2.96,2.89,2.94,2.94,0.63,1.39,-25.97,1.3,8299242966.0,5304171771.0
1540,300186.SZ,大华农,,,,,,,,,,45.72,,,,,,
1541,300184.SZ,力源信息,6.35,0.0,0.0,183849.0,117560797.0,3.78,6.52,6.28,6.28,6.35,0.74,1.85,21.24,2.38,7395730205.0,6313253242.0
1542,300169.SZ,天晟新材,,,,,,,,,,6.62,,,478.18,3.47,2158016331.0,1986082796.0
1543,300159.SZ,新研股份,3.93,0.0,0.0,333016.0,130059612.0,3.31,3.97,3.84,3.9,3.93,0.88,2.34,-8.57,5.69,5857115594.0,5582441814.0
1544,300157.SZ,恒泰艾普,4.45,0.0,0.0,91831.0,40769506.0,2.02,4.49,4.4,4.45,4.45,0.48,1.3,-18.76,3.97,3168903994.0,3152038578.0
1545,300156.SZ,神雾退,,,,,,,,,,0.12,,,,,,
1546,300104.SZ,乐视退,,,,,,,,,,0.18,,,,,,
1547,300090.SZ,盛运退,,,,,,,,,,0.12,,,,,,
