,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
164,000027,深圳能源,10.66,0.51,5.02,1425118.0,1517676016.0,7.68,10.94,10.16,10.16,10.15,1.41,3.0,26.92,1.86,50713776505.0,50713776505.0
165,300337,银邦股份,5.23,0.25,5.02,439870.0,227721115.0,8.43,5.4,4.98,5.0,4.98,2.39,6.21,100.69,2.88,4298641600.0,3704601762.0
166,603032,*ST德新,14.66,0.7,5.01,39814.0,58196961.0,2.58,14.66,14.3,14.6,13.96,1.55,2.49,207.92,3.47,2345717280.0,2345717280.0
167,600241,ST时万,6.71,0.32,5.01,28523.0,18921464.0,4.85,6.71,6.4,6.65,6.39,0.94,0.97,35.76,1.95,1974767192.0,1974767192.0
168,000752,*ST西发,5.68,0.27,4.99,75643.0,42284489.0,6.1,5.68,5.35,5.46,5.41,0.62,2.87,-60.31,34.56,1498148229.0,1498148229.0
169,000663,*ST永林,10.32,0.49,4.98,169906.0,168279620.0,9.97,10.32,9.34,9.4,9.83,1.82,6.06,58.54,5.68,3474578147.0,2891672163.0
170,600306,*ST商城,10.12,0.48,4.98,24738.0,25021573.0,1.14,10.12,10.01,10.12,9.64,1.84,1.39,-26.23,-7.19,1802765850.0,1796022166.0
171,002650,ST加加,7.17,0.34,4.98,552550.0,388344816.0,8.35,7.17,6.6,6.6,6.83,3.64,4.8,47.43,3.19,8259840000.0,8259570050.0
172,603825,华扬联众,17.53,0.83,4.97,110663.0,190670526.0,8.74,17.78,16.32,16.6,16.7,1.76,4.89,66.69,2.22,4007631713.0,3968786250.0
173,000980,*ST众泰,5.92,0.28,4.96,22861.0,13533646.0,0.0,5.92,5.92,5.92,5.64,0.11,0.18,-11.78,-2.57,12003814025.0,7375992701.0
174,600821,津劝业,6.14,0.29,4.96,401802.0,243629311.0,8.55,6.25,5.75,5.81,5.85,1.93,7.42,27.71,2.32,7499997800.0,3322652969.0
175,002021,ST中捷,2.12,0.1,4.95,256456.0,53720540.0,6.93,2.12,1.98,1.98,2.02,1.83,3.73,40.37,2.28,1458167885.0,1457423394.0
176,300345,华民股份,5.94,0.28,4.95,1036181.0,630828976.0,23.32,6.66,5.34,5.5,5.66,3.42,23.48,153.92,5.2,2621295169.0,2621295169.0
177,600146,*ST环球,1.91,0.09,4.95,322795.0,59746303.0,8.24,1.91,1.76,1.76,1.82,1.0,6.87,-9.48,2.1,897642700.0,897642700.0
178,300459,金科文化,3.61,0.17,4.94,2338054.0,853277200.0,9.59,3.78,3.45,3.5,3.44,4.08,7.97,13.9,4.29,12692077490.0,10595014577.0
179,600275,*ST昌鱼,3.4,0.16,4.94,71560.0,24161431.0,5.86,3.4,3.21,3.24,3.24,1.27,1.41,-349.38,43.95,1730046609.0,1730046609.0
180,000611,*ST天首,3.19,0.15,4.93,63508.0,19918793.0,6.58,3.19,2.99,3.0,3.04,1.88,1.99,-46.38,2.8,1077652250.0,1018719881.0
181,000509,*ST华塑,2.77,0.13,4.92,113593.0,31175769.0,5.68,2.77,2.62,2.64,2.64,2.61,1.38,55.14,18.56,2972564704.0,2286579248.0
182,300866,安克创新,154.91,7.26,4.92,8633.0,131128944.0,5.55,155.19,147.0,147.64,147.65,1.56,2.28,76.99,11.22,62959638636.0,5876872565.0
183,002592,ST八菱,5.55,0.26,4.91,166328.0,91835184.0,2.84,5.55,5.4,5.48,5.29,1.27,6.37,2.36,1.83,1572487921.0,1450087517.0
184,600084,*ST中葡,4.5,0.21,4.9,210967.0,94006155.0,5.13,4.5,4.28,4.41,4.29,1.15,1.88,93.01,2.34,5056770735.0,5056770735.0
185,000993,闽东电力,9.88,0.46,4.88,440475.0,432556032.0,5.41,10.04,9.53,9.59,9.42,1.3,10.02,-64.66,2.39,4524560375.0,4344706011.0
186,300507,苏奥传感,8.6,0.4,4.88,183138.0,154562008.0,5.49,8.64,8.19,8.19,8.2,2.26,6.81,44.48,3.29,3687487326.0,2313136272.0
187,000806,*ST银河,3.02,0.14,4.86,218563.0,63947815.0,8.33,3.02,2.78,2.86,2.88,1.33,3.13,-473.11,51.35,3321733521.0,2111900248.0
188,600120,浙江东方,4.54,0.21,4.85,834713.0,385781600.0,6.0,4.76,4.5,4.52,4.33,6.37,2.88,40.2,0.96,13149306969.0,13149306969.0
189,002501,*ST利源,2.38,0.11,4.85,54013.0,12704143.0,6.17,2.38,2.24,2.26,2.27,0.34,0.16,-34.8,4.12,8449000000.0,8259160266.0
190,300140,中环装备,6.28,0.29,4.84,122918.0,75859915.0,5.51,6.29,5.96,5.98,5.99,2.11,3.19,124.85,1.48,2683092647.0,2421843278.0
191,600311,ST荣华,2.6,0.12,4.84,41589.0,10813140.0,0.0,2.6,2.6,2.6,2.48,0.27,0.62,96.44,8.14,1730560000.0,1730560000.0
192,600707,彩虹股份,9.56,0.44,4.82,1038019.0,968917680.0,8.0,9.65,8.92,9.17,9.12,1.58,4.19,7.72,1.65,34305005838.0,23660140451.0
193,002356,*ST赫美,2.39,0.11,4.82,109623.0,25580064.0,7.02,2.39,2.23,2.31,2.28,0.98,2.08,-3.97,-0.54,1261457650.0,1258336656.0
194,600185,格力地产,8.06,0.37,4.81,572145.0,455154432.0,7.54,8.17,7.59,7.62,7.69,1.44,2.78,18.23,1.92,16612396926.0,16612396926.0
195,600209,*ST罗顿,4.58,0.21,4.81,74360.0,33769583.0,7.32,4.59,4.27,4.27,4.37,2.9,1.69,-52.14,5.14,2010671154.0,2010671154.0
196,300385,雪浪环境,8.29,0.38,4.8,176951.0,149311390.0,11.63,8.79,7.87,7.91,7.91,2.18,7.33,29.72,3.12,2761779776.0,1999951168.0
197,601566,九牧王,11.59,0.53,4.79,57393.0,67103306.0,7.05,11.98,11.2,11.2,11.06,2.67,1.0,16.82,1.55,6660044569.0,6660044569.0
198,002005,ST德豪,1.75,0.08,4.79,324620.0,56350690.0,5.39,1.75,1.66,1.66,1.67,1.44,1.92,-13.81,1.81,3088260000.0,2960803178.0
199,000017,*ST中华A,3.72,0.17,4.79,93205.0,33746273.0,7.32,3.73,3.47,3.5,3.55,0.7,3.08,-2423.96,191.8,2051014363.0,1127089350.0
200,000780,*ST平能,5.5,0.25,4.76,132202.0,71900799.0,4.57,5.5,5.26,5.28,5.25,2.1,1.3,-12.91,1.89,5578684782.0,5578684782.0
201,600892,大晟文化,4.41,0.2,4.75,94322.0,41805167.0,9.98,4.58,4.16,4.22,4.21,1.97,1.75,158.93,9.1,2467237069.0,2382985554.0
202,300324,旋极信息,3.97,0.18,4.75,1314722.0,510852128.0,8.97,4.05,3.71,3.73,3.79,2.49,10.49,-35.85,1.72,6858534662.0,4977150558.0
203,603926,铁流股份,14.78,0.67,4.75,57901.0,85355621.0,7.58,15.05,13.98,14.0,14.11,3.16,3.61,11.16,1.8,2367779648.0,2367779648.0
204,300419,浩丰科技,7.06,0.32,4.75,498832.0,349931008.0,9.05,7.24,6.63,6.67,6.74,2.0,13.56,370.89,3.11,2596341616.0,2596341616.0
205,603333,尚纬股份,5.74,0.26,4.74,76695.0,43607404.0,6.02,5.8,5.47,5.47,5.48,3.66,1.48,356.44,2.01,2984254700.0,2966235015.0
206,300292,吴通控股,4.2,0.19,4.74,902930.0,372028992.0,12.47,4.39,3.89,4.03,4.01,1.14,8.61,92.93,4.5,5635412891.0,4405927323.0
207,300306,远方信息,9.97,0.45,4.73,111927.0,109967457.0,11.45,10.45,9.36,9.64,9.52,2.72,7.38,49.18,1.86,2681519017.0,1512349350.0
208,300882,万胜智能,22.85,1.03,4.72,46136.0,104997195.0,7.1,23.41,21.86,22.1,21.82,3.12,11.74,106.23,4.38,3593240190.0,898288340.0
209,600292,远达环保,9.54,0.43,4.72,357821.0,338621728.0,5.49,9.62,9.12,9.19,9.11,1.73,4.58,112.94,1.46,7448993131.0,7448993131.0
210,002499,*ST科林,6.22,0.28,4.71,12131.0,7436156.0,5.56,6.24,5.91,5.99,5.94,2.28,0.64,-22.1,24.12,1175580000.0,1175481569.0
211,300955,嘉亨家化,51.98,2.33,4.69,31431.0,161505851.0,7.11,52.64,49.11,49.42,49.65,1.42,13.16,62.99,5.67,5239584000.0,1241221531.0
212,601117,中国化学,6.98,0.31,4.65,1539116.0,1056519392.0,5.85,7.03,6.64,6.65,6.67,2.09,3.12,10.55,0.96,34432340000.0,34432340000.0
213,300168,万达信息,15.79,0.7,4.64,351213.0,546801328.0,8.75,15.98,14.66,14.98,15.09,3.14,2.96,1100.41,12.84,18751963392.0,18731734728.0
214,603822,嘉澳环保,30.25,1.34,4.64,37856.0,114107222.0,5.67,30.82,29.18,29.23,28.91,0.85,5.16,26.42,2.77,2219072059.0,2219072059.0
215,688599,天合光能,20.5,0.9,4.59,414802.0,851193088.0,6.68,21.16,19.85,19.91,19.6,2.55,3.41,46.04,2.77,42394540688.0,24946121037.0
216,600500,中化国际,7.34,0.32,4.56,500832.0,363514096.0,5.41,7.39,7.01,7.02,7.02,1.69,1.85,16.39,1.7,20301826904.0,19876106904.0
217,688201,信安世纪,61.08,2.66,4.55,22761.0,141992380.0,8.59,64.5,59.48,59.5,58.42,1.82,12.01,-5509.38,5.78,5688243336.0,1157824356.0
218,600212,江泉实业,4.44,0.19,4.47,233740.0,102761596.0,10.12,4.65,4.22,4.26,4.25,1.03,4.57,273.42,8.92,2271935626.0,2271935626.0
219,601238,广汽集团,12.03,0.51,4.43,638873.0,752348272.0,6.08,12.03,11.33,11.52,11.52,2.46,0.89,13.16,1.44,124534287304.0,86029606035.0
220,603126,中材节能,10.38,0.44,4.43,383132.0,393208336.0,4.63,10.38,9.92,9.93,9.94,1.33,6.28,56.96,3.41,6336990000.0,6336990000.0
221,300547,川环科技,11.11,0.47,4.42,196759.0,216960066.0,10.71,11.56,10.42,10.61,10.64,1.64,10.52,29.42,2.65,2409827593.0,2077678100.0
222,002089,ST新海,2.37,0.1,4.41,260064.0,61002542.0,5.73,2.38,2.25,2.31,2.27,1.66,2.2,-122.0,3.2,3257966990.0,2801850981.0
223,600702,舍得酒业,203.77,8.56,4.39,190785.0,3844866800.0,5.87,206.65,195.2,195.2,195.21,0.92,5.75,56.73,17.63,68503215207.0,67553225203.0
224,600293,三峡新材,3.34,0.14,4.38,377865.0,124921116.0,6.56,3.37,3.16,3.2,3.2,1.86,3.26,16.05,2.02,3874884454.0,3874884454.0
225,300478,杭州高新,9.6,0.4,4.35,117509.0,118542204.0,17.72,10.98,9.35,9.78,9.2,6.7,9.83,-39.2,20.63,1216060800.0,1148166912.0
226,688396,华润微,75.14,3.13,4.35,321472.0,2413203184.0,10.62,78.45,70.8,71.85,72.01,1.54,9.77,62.01,6.39,99191702436.0,24730869452.0
227,300193,佳士科技,13.93,0.58,4.34,124575.0,174663482.0,8.16,14.39,13.3,13.48,13.35,1.14,2.92,29.4,2.87,6664792676.0,5938868963.0
228,601633,长城汽车,44.3,1.84,4.33,455953.0,1997015136.0,9.19,45.5,41.6,42.01,42.46,1.46,0.75,62.14,7.17,407522813207.0,269095867682.0
229,300258,精锻科技,12.31,0.51,4.32,130889.0,161410916.0,6.69,12.6,11.81,11.81,11.8,1.9,2.93,28.21,1.93,5930597969.0,5500589813.0
230,300467,迅游科技,14.53,0.6,4.31,93502.0,133229688.0,7.9,14.76,13.66,13.78,13.93,1.84,6.21,38.36,3.84,2952567153.0,2187429094.0
231,600239,*ST云城,2.18,0.09,4.31,238039.0,51592089.0,3.83,2.19,2.11,2.14,2.09,1.88,1.48,-1.83,-4.09,3500397462.0,3500397462.0
232,600744,华银电力,9.49,0.39,4.29,2117480.0,2027232704.0,9.78,9.95,9.06,9.1,9.1,1.46,25.58,-41.27,5.75,16902869360.0,7854250475.0
233,000587,*ST金洲,1.95,0.08,4.28,163571.0,30792189.0,8.56,1.96,1.8,1.85,1.87,0.78,1.35,-11.28,16.83,4141311194.0,2365373108.0
234,300626,华瑞股份,9.02,0.37,4.28,120283.0,108919394.0,7.28,9.28,8.65,8.65,8.65,4.67,9.93,41.78,2.89,1623600000.0,1092371610.0
235,300561,汇金科技,12.7,0.52,4.27,199667.0,253535030.0,9.2,13.16,12.04,12.04,12.18,2.08,11.42,167.7,6.19,4167960765.0,2219621964.0
236,601865,福莱特,32.64,1.33,4.25,418023.0,1348338976.0,8.05,33.33,30.81,31.99,31.31,2.41,9.33,20.9,6.49,70051747811.0,14623637412.0
237,002668,奥马电器,5.89,0.24,4.25,341556.0,197078306.0,6.9,5.96,5.57,5.64,5.65,2.07,4.04,175.87,2.89,6385416311.0,4981007391.0
238,300888,稳健医疗,132.59,5.38,4.23,30035.0,385880112.0,7.64,132.88,123.16,126.95,127.21,2.08,6.41,29.42,5.17,56548615118.0,6211297351.0
239,601101,昊华能源,5.68,0.23,4.22,596085.0,336544688.0,7.16,5.88,5.49,5.51,5.45,1.56,4.97,9.93,0.87,6815990185.0,6815990185.0
240,300004,南风股份,5.69,0.23,4.21,101042.0,57389649.0,8.42,5.89,5.43,5.45,5.46,2.62,2.38,-63.84,1.21,2731163573.0,2418751414.0
241,603619,中曼石油,10.4,0.42,4.21,168313.0,175287065.0,7.11,10.68,9.97,9.97,9.98,2.34,4.21,-89.5,2.2,4160001040.0,4160001040.0
242,300895,铜牛信息,34.8,1.4,4.19,55677.0,188820755.0,8.56,35.38,32.52,33.36,33.4,2.82,19.13,115.26,3.6,4049473464.0,1012680000.0
243,300675,建科院,16.41,0.66,4.19,47167.0,76564453.0,5.02,16.5,15.71,15.71,15.75,2.22,3.22,-41.13,4.92,2406800547.0,2406800547.0
244,300751,迈为股份,418.96,16.78,4.17,19532.0,810915472.0,7.63,429.8,399.1,400.0,402.18,1.82,3.72,89.94,17.28,43195490327.0,21983737829.0
245,300869,康泰医学,78.36,3.1,4.12,32490.0,251674220.0,4.23,78.5,75.32,75.34,75.26,2.46,7.92,68.56,18.7,31484797248.0,3212760000.0
246,300486,东杰智能,16.71,0.66,4.11,18773.0,31138431.0,6.11,16.86,15.88,15.88,16.05,1.28,0.77,71.0,3.02,4528514504.0,4100132433.0
247,002279,久其软件,5.85,0.23,4.09,854519.0,495677856.0,13.7,6.18,5.41,5.65,5.62,3.85,13.32,-24.91,4.84,4160861687.0,3752688917.0
248,000963,华东医药,47.88,1.88,4.09,600972.0,2834134448.0,6.5,48.24,45.25,45.89,46.0,1.75,3.43,27.62,5.49,83780881158.0,83778595128.0
249,688659,元琛科技,14.33,0.56,4.07,75258.0,110190876.0,13.07,15.59,13.79,13.79,13.77,3.28,20.68,67.93,3.76,2292800000.0,521556801.0
250,002028,思源电气,28.35,1.1,4.04,204304.0,567617680.0,7.49,28.63,26.59,27.23,27.25,3.37,3.46,19.29,3.17,21634984470.0,16726307532.0
251,603133,碳元科技,10.87,0.42,4.02,70602.0,77115353.0,8.52,11.26,10.37,10.43,10.45,1.8,3.38,-14.48,2.57,2283971790.0,2273843124.0
252,002748,世龙实业,6.74,0.26,4.01,23335.0,15604512.0,4.63,6.78,6.48,6.51,6.48,1.23,0.97,29.01,1.64,1617600000.0,1617600000.0
253,300945,曼卡龙,21.61,0.83,3.99,89092.0,193240361.0,4.96,22.24,21.21,21.21,20.78,1.52,18.42,47.14,6.04,4408440000.0,1045206634.0
254,000655,金岭矿业,10.68,0.41,3.99,415796.0,441359632.0,4.77,10.85,10.36,10.52,10.27,1.19,6.98,16.38,2.19,6358233656.0,6358233656.0
255,300750,宁德时代,451.98,17.35,3.99,197961.0,8816469248.0,6.39,457.84,430.06,443.0,434.63,1.17,0.86,134.68,16.04,1052875671175.0,1043793293076.0
256,603392,万泰生物,252.1,9.6,3.96,25936.0,645878960.0,6.94,254.84,238.0,241.55,242.5,1.38,1.72,132.28,53.83,153034784000.0,38020278728.0
257,300132,青松股份,21.47,0.81,3.92,80175.0,170946387.0,4.45,21.58,20.66,20.66,20.66,1.74,1.69,30.44,3.44,11090991622.0,10174686911.0
258,300157,恒泰艾普,5.08,0.19,3.89,596527.0,304453872.0,10.43,5.34,4.83,4.88,4.89,1.34,8.44,-16.85,4.11,3617535346.0,3591867726.0
259,002716,*ST金贵,3.22,0.12,3.87,246022.0,77983072.0,6.77,3.26,3.05,3.05,3.1,1.49,1.24,-29.65,3.74,7117742663.0,6395418823.0
260,300805,电声股份,14.76,0.55,3.87,67530.0,98801989.0,8.52,15.2,13.99,14.14,14.21,3.24,5.27,-651.43,3.71,6246874800.0,1889722800.0
261,000516,国际医学,18.8,0.7,3.87,608676.0,1122108128.0,6.41,18.89,17.73,18.1,18.1,0.84,3.21,-58.43,7.36,42787434180.0,35600724678.0
262,002478,常宝股份,4.57,0.17,3.86,118522.0,53963430.0,5.0,4.6,4.38,4.38,4.4,2.08,1.98,82.1,0.95,4203626235.0,2733950082.0
263,300617,安靠智电,48.44,1.8,3.86,23037.0,112103641.0,8.53,50.38,46.4,46.64,46.64,1.46,3.56,28.37,6.78,6265404226.0,3133353752.0
264,300087,荃银高科,24.6,0.91,3.84,204616.0,508879488.0,7.85,25.77,23.91,23.95,23.69,1.62,5.19,-1277.48,15.44,10586119747.0,9691639712.0
265,000048,京基智农,19.8,0.73,3.83,26993.0,53045672.0,5.45,20.08,19.04,19.08,19.07,2.29,0.52,6.39,3.28,10360137150.0,10358513986.0
266,300036,超图软件,23.69,0.87,3.81,638317.0,1503611792.0,14.29,24.98,21.72,22.22,22.82,1.87,16.85,231.97,4.95,10718190836.0,8973314783.0
267,688006,杭可科技,86.1,3.16,3.81,74280.0,658980256.0,8.55,92.48,85.39,86.5,82.94,3.14,7.66,166.72,13.16,34672039500.0,8349411893.0
268,000767,晋控电力,3.29,0.12,3.79,503234.0,164827024.0,5.99,3.34,3.15,3.16,3.17,2.09,1.73,643.81,1.29,10123139901.0,9581277512.0
269,002123,梦网科技,17.88,0.65,3.77,666575.0,1166571888.0,8.71,18.18,16.68,16.95,17.23,2.24,10.03,76.72,3.25,14510354993.0,11884442586.0
270,002664,长鹰信质,14.58,0.53,3.77,114555.0,164053916.0,5.41,14.68,13.92,14.13,14.05,2.46,2.92,26.4,2.12,5888278800.0,5718645793.0
271,000669,*ST金鸿,2.21,0.08,3.76,178666.0,39511302.0,5.63,2.24,2.12,2.13,2.13,1.63,2.63,46.95,1.17,1503703441.0,1503701950.0
272,002554,惠博普,3.06,0.11,3.73,727921.0,221502396.0,7.12,3.14,2.93,2.93,2.95,1.73,8.49,138.14,1.86,4121384782.0,2623531588.0
273,002865,钧达股份,18.38,0.66,3.72,19264.0,35457415.0,6.32,18.84,17.72,17.88,17.72,4.03,1.5,148.29,2.29,2434802441.0,2364804968.0
274,002961,瑞达期货,22.58,0.81,3.72,67869.0,151746057.0,6.2,22.87,21.52,21.95,21.77,2.3,6.24,28.49,5.12,10048243677.0,2454138077.0
275,601789,宁波建工,3.91,0.14,3.71,414560.0,164359094.0,9.28,4.15,3.8,3.8,3.77,9.33,4.25,11.16,1.22,3816488057.0,3816488057.0
276,300973,立高食品,161.36,5.77,3.71,10905.0,175224561.0,5.47,163.5,154.99,154.99,155.59,0.88,3.02,93.38,14.92,27324702400.0,5830489135.0
277,300341,麦克奥迪,8.99,0.32,3.69,73533.0,65304011.0,5.42,9.07,8.6,8.7,8.67,3.24,1.44,32.61,4.09,4586368391.0,4583993008.0
278,002320,海峡股份,6.2,0.22,3.68,306848.0,189307211.0,3.68,6.23,6.01,6.06,5.98,2.78,1.38,30.0,3.41,13819385759.0,13819385759.0
279,300830,金现代,9.61,0.34,3.67,126378.0,121433885.0,6.8,9.85,9.22,9.22,9.27,2.47,6.61,201.05,3.71,4133501250.0,1838092688.0
280,300030,阳普医疗,11.6,0.41,3.66,105226.0,119546122.0,5.45,11.63,11.02,11.2,11.19,1.78,4.14,27.05,3.44,3582031454.0,2951432347.0
281,300839,博汇股份,22.68,0.8,3.66,33028.0,74681516.0,7.08,23.33,21.78,21.97,21.88,2.62,12.7,47.64,2.79,2358720000.0,589680000.0
282,600050,中国联通,4.55,0.16,3.64,2834654.0,1275302592.0,3.64,4.55,4.39,4.42,4.39,3.65,0.92,20.85,0.94,141103932456.0,139938181165.0
283,000932,华菱钢铁,7.21,0.25,3.59,1216295.0,875360592.0,4.31,7.29,6.99,6.99,6.96,1.57,2.46,5.38,1.26,44190646691.0,35605778583.0
284,000825,太钢不锈,7.5,0.26,3.59,1458625.0,1091731936.0,5.25,7.68,7.3,7.41,7.24,1.12,2.58,5.73,1.23,42721858470.0,42458092380.0
285,688165,埃夫特-U,11.6,0.4,3.57,73365.0,85531515.0,6.61,11.94,11.2,11.2,11.2,2.72,5.91,-92.49,2.94,6052648000.0,1440112462.0
286,600812,华北制药,12.19,0.42,3.57,372465.0,450126320.0,6.63,12.39,11.61,11.79,11.77,1.0,2.28,-91.41,3.13,20914753210.0,19879509647.0
287,000975,银泰黄金,11.34,0.39,3.56,618330.0,691145360.0,5.84,11.44,10.8,10.92,10.95,0.99,2.49,26.18,3.09,31488030485.0,28193065774.0
288,603214,爱婴室,25.68,0.88,3.55,58267.0,147670679.0,4.72,25.81,24.64,24.8,24.8,1.18,4.15,82.38,3.65,3662949387.0,3608474916.0
289,603893,瑞芯微,117.88,4.03,3.54,64453.0,737073184.0,10.71,119.99,107.8,112.51,113.85,1.22,3.43,110.0,20.47,49133209160.0,22161440000.0
290,600303,曙光股份,4.1,0.14,3.54,277479.0,112497127.0,5.3,4.14,3.93,3.95,3.96,1.68,4.11,-14.59,0.95,2769977265.0,2769977265.0
291,600408,ST安泰,3.81,0.13,3.53,321218.0,121871942.0,4.62,3.86,3.69,3.69,3.68,1.4,3.19,3.76,1.37,3835908000.0,3835908000.0
292,001203,大中矿业,22.35,0.76,3.52,395500.0,881531328.0,4.68,22.74,21.73,21.95,21.59,1.17,18.06,23.96,7.74,33703800000.0,4893309000.0
293,002586,*ST围海,2.65,0.09,3.52,58197.0,15312724.0,5.86,2.69,2.54,2.58,2.56,1.48,0.65,-63.87,0.94,3032192842.0,2355934925.0
294,300180,华峰超纤,5.33,0.18,3.5,542672.0,286947536.0,9.13,5.56,5.09,5.13,5.15,2.96,4.06,28.19,1.82,9386450626.0,7118667256.0
295,002627,宜昌交运,5.93,0.2,3.49,201282.0,118137864.0,5.24,5.98,5.68,5.68,5.73,1.11,3.78,63.88,1.51,3367091027.0,3159752348.0
296,300651,金陵体育,43.59,1.47,3.49,13335.0,57495559.0,6.79,44.66,41.8,42.17,42.12,2.37,1.94,422.26,8.14,5612072140.0,2992146670.0
297,300010,豆神教育,6.23,0.21,3.49,691019.0,432770752.0,7.97,6.48,6.0,6.06,6.02,2.25,9.5,-30.34,7.54,5409662551.0,4532096994.0
298,688310,迈得医疗,31.18,1.05,3.48,7481.0,23258131.0,4.78,31.45,30.01,30.3,30.13,1.55,2.03,68.76,3.49,2606648000.0,1151845324.0
299,300454,深信服,273.96,9.21,3.48,27868.0,753814640.0,4.63,275.2,262.93,267.72,264.75,2.22,1.07,-295.04,17.37,113384997201.0,71647328729.0
300,600196,复星医药,67.88,2.28,3.48,577846.0,3869257296.0,6.63,68.5,64.15,65.55,65.6,1.24,2.87,51.34,4.61,173969553235.0,136503832095.0
301,300681,英搏尔,34.92,1.17,3.47,14768.0,51039256.0,5.48,35.2,33.35,33.44,33.75,1.79,3.38,312.87,4.5,2639952000.0,1525043700.0
302,000761,本钢板材,4.48,0.15,3.46,320069.0,142190223.0,3.93,4.5,4.33,4.35,4.33,1.96,0.92,6.32,0.84,17364025517.0,15572025517.0
303,002532,天山铝业,11.06,0.37,3.46,270335.0,297159888.0,4.21,11.22,10.77,10.8,10.69,1.98,9.52,15.71,2.56,51449852690.0,3140636177.0
304,600532,未来股份,15.6,0.52,3.45,17001.0,26012181.0,5.5,15.65,14.82,15.05,15.08,1.14,0.33,601.67,4.27,8050625232.0,8050625232.0
305,002535,*ST林重,1.8,0.06,3.45,158028.0,28300243.0,5.17,1.82,1.73,1.74,1.74,0.81,2.78,-13.54,1.81,1443029533.0,1024746755.0
306,300417,南华仪器,13.52,0.45,3.44,53490.0,72560186.0,7.04,13.93,13.01,13.11,13.07,1.56,7.07,49.76,3.5,1852353244.0,1022617229.0
307,300040,九洲集团,10.26,0.34,3.43,359458.0,369345248.0,7.86,10.58,9.8,9.83,9.92,0.91,12.57,29.93,1.75,3903198062.0,2933471833.0
308,300002,神州泰岳,5.13,0.17,3.43,1305688.0,667649504.0,9.48,5.34,4.87,4.91,4.96,1.69,8.02,32.6,2.51,10060401878.0,8356380012.0
309,300012,华测检测,33.2,1.1,3.43,205037.0,672642016.0,4.8,33.35,31.81,32.3,32.1,1.6,1.35,138.65,14.3,55482817905.0,50350539863.0
310,300399,天利科技,12.38,0.41,3.43,48221.0,59016605.0,6.43,12.5,11.73,11.73,11.97,2.42,2.48,-177.35,5.23,2446288000.0,2410001824.0
311,601919,中远海控,25.88,0.85,3.4,4384121.0,11272611072.0,5.71,26.48,25.05,25.8,25.03,1.78,5.06,5.13,5.33,317276616395.0,224050970377.0
312,300079,数码视讯,8.85,0.29,3.39,3300853.0,2964571568.0,10.4,9.5,8.61,9.08,8.56,1.69,26.06,260.78,3.22,12646728429.0,11209733883.0
313,300105,龙源技术,4.89,0.16,3.38,163177.0,78969329.0,5.71,4.95,4.68,4.71,4.73,1.55,3.18,-92.77,1.35,2555416200.0,2509626240.0
314,300603,立昂技术,10.09,0.33,3.38,136741.0,135473497.0,7.17,10.25,9.55,9.77,9.76,2.28,5.67,-53.18,2.9,4253232261.0,2435130962.0
315,600355,精伦电子,3.06,0.1,3.38,623091.0,200518984.0,6.76,3.26,3.06,3.18,2.96,2.3,12.66,-713.94,5.81,1505792952.0,1505792952.0
316,300368,汇金股份,13.21,0.43,3.36,368919.0,494728896.0,11.11,13.94,12.52,12.65,12.78,2.54,7.16,1114.51,7.92,7026973305.0,6802286568.0
317,600956,新天绿能,13.24,0.43,3.36,191855.0,254484159.0,4.92,13.5,12.87,12.9,12.81,1.26,14.24,14.14,4.05,50972813643.0,1784090000.0
318,600207,安彩高科,7.1,0.23,3.35,191189.0,134639062.0,6.26,7.23,6.8,6.8,6.87,1.35,2.22,10.14,3.3,6126987415.0,6126987415.0
319,002552,宝鼎科技,12.35,0.4,3.35,26850.0,32854115.0,4.18,12.45,11.95,12.0,11.95,3.05,1.16,382.56,5.62,3781969374.0,2869448968.0
320,000564,*ST大集,2.8,0.09,3.32,292450.0,81140625.0,5.17,2.83,2.69,2.69,2.71,1.12,1.46,-25.63,0.66,16749611267.0,5616667165.0
321,002379,宏创控股,3.43,0.11,3.31,441713.0,149356904.0,4.52,3.45,3.3,3.31,3.32,1.06,4.77,-22.01,2.3,3177552000.0,3177552000.0
322,600673,东阳光,4.72,0.15,3.28,235047.0,109614577.0,4.16,4.73,4.54,4.58,4.57,3.08,0.96,163.45,2.03,14225595062.0,11599004355.0
323,600307,酒钢宏兴,2.52,0.08,3.28,2671299.0,670916160.0,5.33,2.58,2.45,2.48,2.44,1.09,4.26,8.29,1.23,15783660708.0,15783660708.0
324,688186,广大特材,34.69,1.1,3.27,33790.0,117181748.0,5.54,35.45,33.59,33.59,33.59,1.11,3.67,21.96,3.15,5716912000.0,3191826900.0
325,300300,海峡创新,5.38,0.17,3.26,331178.0,177249958.0,5.76,5.45,5.15,5.21,5.21,2.01,4.93,387.15,3.96,3612115376.0,3610897403.0
326,600834,申通地铁,11.4,0.36,3.26,205092.0,232731272.0,6.61,11.6,10.87,10.87,11.04,0.57,4.3,91.9,3.51,5442153717.0,5442153717.0
327,600268,国电南自,6.65,0.21,3.26,110498.0,72400589.0,6.99,6.8,6.35,6.43,6.44,1.89,1.59,-16.55,1.95,4623513474.0,4623513474.0
