,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
1203,600469.SH,风神股份,4.73,0.08,1.72,64293.0,30245300.0,2.37,4.75,4.64,4.65,4.65,1.3,1.14,68.63,1.2,3458278880.0,2660214540.0
1204,601012.SH,隆基股份,87.51,1.48,1.72,650985.0,5626859264.0,3.41,87.51,84.58,86.5,86.03,0.58,1.2,47.43,10.91,473687491477.0,473677003054.0
1205,300881.SZ,盛德鑫泰,33.15,0.56,1.72,58903.0,195246993.0,4.91,33.7,32.1,32.34,32.59,0.96,23.56,78.41,4.45,3315000000.0,828750000.0
1206,600497.SH,驰宏锌锗,5.93,0.1,1.72,1304508.0,766155136.0,3.95,5.98,5.75,5.83,5.83,0.63,2.56,25.28,2.01,30191358998.0,30191358998.0
1207,600580.SH,卧龙电驱,15.43,0.26,1.71,461656.0,706265808.0,4.09,15.52,14.9,15.16,15.17,0.94,3.51,24.24,2.55,20294501702.0,20294501702.0
1208,600906.SH,财达证券,14.27,0.24,1.71,723328.0,1016660992.0,4.21,14.35,13.76,13.95,14.03,1.02,14.47,53.78,4.24,46306150000.0,7135000000.0
1209,000031.SZ,大悦城,3.57,0.06,1.71,124505.0,43938164.0,2.56,3.57,3.48,3.54,3.51,1.45,0.66,12.45,0.8,15302138620.0,6749971884.0
1210,605189.SH,富春染织,23.84,0.4,1.71,18859.0,44644714.0,3.07,24.08,23.36,23.36,23.44,1.09,6.04,14.5,2.08,2975232000.0,743808000.0
1211,002841.SZ,视源股份,83.49,1.4,1.71,16843.0,139087945.0,2.55,83.6,81.51,82.09,82.09,0.37,0.37,64.71,7.98,55650234954.0,37667059859.0
1212,688656.SH,浩欧博,57.3,0.96,1.7,4600.0,25988780.0,5.5,57.6,54.5,56.34,56.34,0.99,3.41,40.07,4.96,3613242194.0,773051204.0
1213,688318.SH,财富趋势,167.3,2.8,1.7,13622.0,225077988.0,5.03,169.5,161.22,164.4,164.5,1.12,6.8,47.25,3.8,11153891000.0,3350141344.0
1214,301036.SZ,双乐股份,45.41,0.76,1.7,18534.0,84104565.0,3.56,46.0,44.41,44.84,44.65,1.06,7.82,26.65,2.88,4541000000.0,1076673189.0
1215,600567.SH,山鹰国际,3.59,0.06,1.7,1025364.0,367061456.0,3.12,3.62,3.51,3.52,3.53,1.1,2.22,8.25,1.04,16571185972.0,16571185972.0
1216,600717.SH,天津港,4.19,0.07,1.7,251630.0,105148075.0,2.91,4.21,4.09,4.1,4.12,1.25,0.87,12.55,0.71,12125864349.0,12125864349.0
1217,603011.SH,合锻智能,6.0,0.1,1.69,127730.0,75947143.0,3.56,6.05,5.84,5.86,5.9,0.58,2.85,64.64,1.58,2704248564.0,2693695164.0
1218,688345.SH,博力威,70.89,1.18,1.69,9817.0,69568196.0,3.43,72.0,69.61,69.72,69.71,0.69,4.3,41.47,6.44,7089000000.0,1619554216.0
1219,002655.SZ,共达电声,10.83,0.18,1.69,270966.0,288938464.0,4.32,10.93,10.47,10.65,10.65,1.12,7.53,38.87,6.5,3898800000.0,3897223152.0
1220,600477.SH,杭萧钢构,4.22,0.07,1.69,376079.0,157972192.0,2.17,4.24,4.15,4.16,4.15,0.82,1.75,25.29,2.27,9088771874.0,9088159966.0
1221,600684.SH,珠江股份,3.62,0.06,1.69,220841.0,78842665.0,3.09,3.62,3.51,3.56,3.56,1.09,2.59,4.51,1.26,3089527817.0,3089527817.0
1222,002898.SZ,赛隆药业,10.26,0.17,1.68,21911.0,22114126.0,2.87,10.26,9.97,10.08,10.09,0.86,2.17,95.89,3.03,1805760000.0,1036106726.0
1223,000816.SZ,智慧农业,3.02,0.05,1.68,313118.0,93696582.0,2.69,3.03,2.95,2.96,2.97,0.92,2.34,71.03,2.02,4302000020.0,4040087965.0
1224,002058.SZ,*ST威尔,8.46,0.14,1.68,5556.0,4652459.0,2.88,8.5,8.26,8.32,8.32,0.89,0.39,-3375.61,6.97,1213572889.0,1210776427.0
1225,601098.SH,中南传媒,9.09,0.15,1.68,166429.0,151712716.0,3.24,9.21,8.92,8.98,8.94,1.35,0.93,10.69,1.2,16325640000.0,16325640000.0
1226,300230.SZ,永利股份,4.85,0.08,1.68,135042.0,64747781.0,2.73,4.86,4.73,4.77,4.77,0.78,2.45,20.85,1.75,3958599299.0,2667962030.0
1227,603567.SH,珍宝岛,16.98,0.28,1.68,47844.0,81013377.0,3.35,17.08,16.52,16.52,16.7,1.77,0.56,26.1,2.5,14418736800.0,14418736800.0
1228,600256.SH,广汇能源,7.28,0.12,1.68,2491108.0,1794848912.0,5.17,7.38,7.01,7.15,7.16,0.93,3.69,17.47,2.69,49169358638.0,49169358638.0
1229,688390.SH,固德威,365.0,6.0,1.67,11244.0,406688720.0,7.38,373.01,346.5,360.0,359.0,0.77,1.99,104.91,21.31,32120000000.0,20664630490.0
1230,601636.SH,旗滨集团,26.16,0.43,1.67,411221.0,1073986320.0,4.82,26.66,25.42,25.99,25.73,0.71,1.53,16.02,6.51,70271435150.0,70271435150.0
1231,002806.SZ,华锋股份,15.84,0.26,1.67,68614.0,107097897.0,3.85,15.85,15.25,15.65,15.58,0.76,3.98,168.92,2.93,3014804438.0,2731708711.0
1232,002234.SZ,民和股份,14.09,0.23,1.66,47654.0,66892371.0,1.59,14.11,13.89,13.9,13.86,1.52,2.31,14.45,1.51,4916849387.0,2904699772.0
1233,600660.SH,福耀玻璃,47.31,0.77,1.65,213924.0,1002705120.0,2.6,47.46,46.25,46.59,46.54,1.06,1.07,34.89,4.95,123466966499.0,94761283367.0
1234,000501.SZ,鄂武商Ａ,11.07,0.18,1.65,125602.0,138280415.0,1.93,11.09,10.88,10.9,10.89,1.05,1.64,9.41,0.83,8512749532.0,8502569682.0
1235,600959.SH,江苏有线,3.08,0.05,1.65,302873.0,92353514.0,1.98,3.08,3.02,3.02,3.03,0.97,0.67,60.04,0.71,15402210473.0,13943902730.0
1236,000685.SZ,中山公用,9.24,0.15,1.65,177249.0,162380566.0,2.64,9.28,9.04,9.12,9.09,0.92,1.41,8.43,0.95,13630028883.0,11579844350.0
1237,000027.SZ,深圳能源,8.63,0.14,1.65,658663.0,564965936.0,2.59,8.67,8.45,8.63,8.49,0.79,1.38,12.34,1.51,41056274975.0,41056274975.0
1238,688786.SH,悦安新材,55.56,0.9,1.65,16196.0,89480319.0,6.9,57.27,53.5,53.5,54.66,0.55,9.31,54.31,8.44,4747090848.0,966063723.0
1239,688368.SH,晶丰明源,399.47,6.47,1.65,6629.0,267488241.0,7.25,413.32,384.81,392.5,393.0,0.76,4.23,36.91,15.43,24779156058.0,6253209105.0
1240,000902.SZ,新洋丰,21.01,0.34,1.64,339563.0,710244080.0,7.11,21.58,20.11,20.35,20.67,0.62,2.86,19.54,3.72,27408160383.0,24924354149.0
1241,600035.SH,楚天高速,3.09,0.05,1.64,192673.0,59192140.0,1.97,3.1,3.04,3.04,3.04,1.12,1.2,5.57,0.74,4975258134.0,4975258134.0
1242,600050.SH,中国联通,4.33,0.07,1.64,1676067.0,721381840.0,1.64,4.33,4.26,4.27,4.26,1.0,0.54,16.65,0.9,134281324733.0,133171939438.0
1243,600992.SH,贵绳股份,9.28,0.15,1.64,87035.0,81429347.0,5.7,9.57,9.05,9.11,9.13,0.9,3.55,80.46,1.57,2274435200.0,2274435200.0
1244,600429.SH,三元股份,5.57,0.09,1.64,104903.0,58250181.0,2.01,5.59,5.48,5.48,5.48,1.11,0.7,28.59,1.65,8341394863.0,8341394863.0
1245,300473.SZ,德尔股份,24.78,0.4,1.64,20553.0,50949846.0,3.98,25.13,24.16,24.18,24.38,0.76,1.84,41.66,1.54,3343254783.0,2770894223.0
1246,600088.SH,中视传媒,10.54,0.17,1.64,47079.0,49181713.0,2.41,10.55,10.3,10.35,10.37,0.88,1.18,-528.58,3.83,4191825456.0,4191825456.0
1247,301004.SZ,嘉益股份,21.73,0.35,1.64,22148.0,47878859.0,2.95,21.93,21.3,21.39,21.38,1.48,9.34,32.98,3.78,2173000000.0,515240378.0
1248,601828.SH,美凯龙,10.56,0.17,1.64,107611.0,113519625.0,3.18,10.66,10.33,10.37,10.39,1.21,0.34,11.91,0.81,41236800000.0,33408823705.0
1249,605117.SH,德业股份,187.88,3.02,1.63,22672.0,424043904.0,6.89,193.89,181.15,184.47,184.86,1.08,5.31,71.32,14.02,32064915960.0,8016275960.0
1250,002545.SZ,东方铁塔,10.58,0.17,1.63,203023.0,213613196.0,4.71,10.74,10.25,10.42,10.41,0.65,1.88,32.47,1.69,13162176838.0,11424062508.0
1251,002776.SZ,ST柏龙,2.49,0.04,1.63,100494.0,24837952.0,2.04,2.49,2.44,2.45,2.45,0.9,1.87,-31.62,0.66,1339592874.0,1339592874.0
1252,002147.SZ,*ST新光,5.0,0.08,1.63,113438.0,56553733.0,3.66,5.05,4.87,4.96,4.92,0.74,2.12,17.3,-34.81,9140382075.0,2677865765.0
1253,002821.SZ,凯莱英,363.2,5.81,1.63,25366.0,913637520.0,3.75,366.42,353.01,355.98,357.39,0.9,1.09,102.63,13.7,88122014898.0,84688869440.0
1254,000045.SZ,深纺织Ａ,9.38,0.15,1.63,71742.0,67228292.0,2.71,9.51,9.26,9.3,9.23,0.95,1.57,31.01,1.68,4751174944.0,4286815230.0
1255,300127.SZ,银河磁体,21.89,0.35,1.62,103465.0,225063710.0,4.27,22.15,21.23,21.36,21.54,0.64,4.54,36.46,5.54,7073673820.0,4983611805.0
1256,300062.SZ,中能电气,12.52,0.2,1.62,97398.0,120842012.0,3.41,12.54,12.12,12.33,12.32,0.62,5.02,162.71,4.8,3856160000.0,2428409561.0
1257,002347.SZ,泰尔股份,5.01,0.08,1.62,60646.0,30184793.0,2.23,5.02,4.91,4.95,4.93,0.7,1.91,69.01,1.94,2239568507.0,1587042675.0
1258,688219.SH,会通股份,15.08,0.24,1.62,17068.0,25734257.0,2.83,15.25,14.83,14.83,14.84,0.5,3.77,87.15,4.11,6925997171.0,682224418.0
1259,002614.SZ,奥佳华,15.11,0.24,1.61,84321.0,127062696.0,1.88,15.24,14.96,15.06,14.87,1.08,1.88,17.89,2.05,9528196617.0,6768916559.0
1260,000903.SZ,云内动力,3.78,0.06,1.61,348748.0,131183234.0,2.42,3.8,3.71,3.71,3.72,1.24,1.77,22.43,1.27,7449627239.0,7449627239.0
1261,603798.SH,康普顿,10.72,0.17,1.61,31428.0,33579902.0,2.75,10.79,10.5,10.51,10.55,0.96,1.57,13.26,2.01,2144000000.0,2144000000.0
1262,603516.SH,淳中科技,18.92,0.3,1.61,14311.0,27104613.0,2.79,19.14,18.62,18.62,18.62,1.22,0.78,63.7,3.74,3529601869.0,3487234313.0
1263,300546.SZ,雄帝科技,17.66,0.28,1.61,126304.0,234782635.0,12.31,19.77,17.63,18.04,17.38,1.93,14.59,-60.85,2.92,2411963065.0,1528722183.0
1264,601186.SH,中国铁建,8.85,0.14,1.61,2016897.0,1775123888.0,4.02,8.92,8.57,8.7,8.71,0.75,1.75,4.88,0.63,120178942275.0,101803722675.0
1265,300350.SZ,华鹏飞,11.38,0.18,1.61,543646.0,608719728.0,9.46,11.8,10.74,10.98,11.2,0.9,16.68,38.5,7.07,6395699735.0,3709856455.0
1266,002872.SZ,ST天圣,5.06,0.08,1.61,16340.0,8223856.0,2.61,5.09,4.96,4.96,4.98,1.45,0.76,-19.88,0.7,1609080000.0,1088093636.0
1267,600322.SH,天房发展,1.9,0.03,1.6,128596.0,24224054.0,2.67,1.91,1.86,1.87,1.87,1.12,1.16,-10.69,1.03,2100830000.0,2100830000.0
1268,601969.SH,海南矿业,20.91,0.33,1.6,442473.0,925528304.0,5.93,21.64,20.42,20.56,20.58,0.71,2.26,36.56,7.96,42273783153.0,40873201766.0
1269,002146.SZ,荣盛发展,5.07,0.08,1.6,248709.0,125772722.0,2.2,5.1,4.99,4.99,4.99,0.92,0.64,4.35,0.45,22045190725.0,19738670944.0
1270,600966.SH,博汇纸业,11.41,0.18,1.6,287116.0,325170080.0,2.67,11.44,11.14,11.22,11.23,0.69,2.15,5.04,2.13,15253393326.0,15253393326.0
1271,002756.SZ,永兴材料,104.26,1.64,1.6,94954.0,1000158672.0,4.12,107.24,103.01,103.7,102.62,0.75,3.59,69.9,9.63,42324362639.0,27600104431.0
1272,600593.SH,*ST圣亚,12.08,0.19,1.6,8988.0,10861270.0,2.27,12.19,11.92,11.98,11.89,0.94,0.7,-30.29,3.5,1555904000.0,1555904000.0
1273,002126.SZ,银轮股份,11.49,0.18,1.59,224961.0,259152438.0,3.89,11.68,11.24,11.3,11.31,1.59,2.95,25.95,2.18,9101172745.0,8758571037.0
1274,600565.SH,迪马股份,2.56,0.04,1.59,196566.0,50089005.0,2.38,2.57,2.51,2.52,2.52,0.96,0.81,22.77,0.61,6533340887.0,6227395287.0
1275,002133.SZ,广宇集团,3.2,0.05,1.59,112611.0,35872128.0,2.54,3.21,3.13,3.15,3.15,1.07,1.46,6.98,0.66,2477261360.0,2463584643.0
1276,603093.SH,南华期货,14.75,0.23,1.58,63667.0,92980360.0,3.51,14.83,14.32,14.38,14.52,0.86,5.77,52.03,3.11,8998471922.0,1628386725.0
1277,003026.SZ,中晶科技,82.75,1.29,1.58,12325.0,101669571.0,3.28,83.45,80.78,81.35,81.46,0.84,4.94,56.65,11.46,8255140000.0,2064364250.0
1278,000926.SZ,福星股份,4.5,0.07,1.58,113592.0,50925617.0,2.71,4.53,4.41,4.42,4.43,1.29,1.2,17.86,0.39,4331081133.0,4260589569.0
1279,600362.SH,江西铜业,26.36,0.41,1.58,614968.0,1614106736.0,3.74,26.67,25.7,25.95,25.95,0.75,2.96,15.0,1.37,91277547116.0,54703521596.0
1280,002962.SZ,五方光电,13.51,0.21,1.58,32280.0,43424101.0,2.33,13.55,13.24,13.3,13.3,1.34,1.95,46.01,2.29,3966249588.0,2231759159.0
1281,600539.SH,狮头股份,7.08,0.11,1.58,18632.0,13084033.0,2.15,7.08,6.93,6.94,6.97,0.87,0.81,98.7,3.8,1628400000.0,1628400000.0
1282,601628.SH,中国人寿,31.54,0.49,1.58,211042.0,658043120.0,2.9,31.56,30.66,30.96,31.05,0.92,0.1,10.88,1.95,891468795700.0,656774136200.0
1283,603278.SH,大业股份,10.34,0.16,1.57,57046.0,58639600.0,3.34,10.42,10.08,10.19,10.18,1.41,1.97,11.84,1.7,2998135899.0,2998135899.0
1284,600809.SH,山西汾酒,285.18,4.41,1.57,95114.0,2712862592.0,5.41,290.28,275.1,280.3,280.77,0.93,0.78,49.1,26.37,347952216607.0,346593961303.0
1285,000589.SZ,贵州轮胎,5.82,0.09,1.57,114075.0,66249594.0,2.62,5.88,5.73,5.73,5.73,1.25,1.47,14.11,0.95,5565779269.0,4513202249.0
1286,600755.SH,厦门国贸,9.09,0.14,1.56,465292.0,420297360.0,2.57,9.1,8.87,8.97,8.95,0.86,2.5,3.77,1.05,17805686762.0,16920898577.0
1287,300487.SZ,蓝晓科技,87.01,1.34,1.56,44043.0,380100720.0,3.93,87.48,84.11,85.01,85.67,0.66,3.43,63.63,10.24,19123421415.0,11156687929.0
1288,605180.SH,华生科技,42.92,0.66,1.56,11593.0,49533909.0,2.2,43.18,42.25,42.57,42.26,0.47,4.64,20.94,4.03,4292000000.0,1073000000.0
1289,603369.SH,今世缘,45.53,0.7,1.56,109444.0,496891152.0,3.26,45.98,44.52,44.74,44.83,0.89,0.87,21.4,6.32,57117385000.0,57117385000.0
1290,603106.SH,恒银科技,5.21,0.08,1.56,39857.0,20653884.0,2.53,5.24,5.11,5.12,5.13,1.26,0.77,318.25,1.68,2711909200.0,2711909200.0
1291,300128.SZ,锦富技术,3.91,0.06,1.56,296583.0,115348129.0,3.12,3.94,3.82,3.85,3.85,0.98,2.71,-54.44,3.61,4277991261.0,4273891039.0
1292,000530.SZ,冰山冷热,3.91,0.06,1.56,70959.0,27569252.0,1.56,3.91,3.85,3.87,3.85,1.16,1.19,-113.03,0.99,3296960902.0,2340217376.0
1293,300592.SZ,华凯创意,22.19,0.34,1.56,20510.0,44745233.0,5.45,22.49,21.3,22.3,21.85,1.01,2.15,-144.95,2.97,6416807030.0,2117010877.0
1294,000416.SZ,民生控股,3.92,0.06,1.55,70919.0,27567734.0,2.07,3.92,3.84,3.86,3.86,1.07,1.33,185.59,2.34,2084936256.0,2084033104.0
1295,300276.SZ,三丰智能,4.58,0.07,1.55,426165.0,197146676.0,5.99,4.78,4.51,4.53,4.51,1.34,4.52,57.45,2.76,6554761174.0,4319333193.0
1296,600987.SH,航民股份,5.24,0.08,1.55,70314.0,36841958.0,2.33,5.3,5.18,5.23,5.16,2.38,0.76,10.55,1.08,5663490727.0,4827085380.0
1297,600398.SH,海澜之家,7.86,0.12,1.55,156031.0,122124891.0,2.97,7.92,7.69,7.85,7.74,1.27,0.36,10.29,2.47,33952055340.0,33952055340.0
1298,002254.SZ,泰和新材,22.95,0.35,1.55,115482.0,261168559.0,3.5,23.01,22.22,22.63,22.6,0.83,2.73,17.83,4.59,15706853821.0,9703299543.0
1299,000677.SZ,恒天海龙,3.28,0.05,1.55,104367.0,34102142.0,1.86,3.29,3.23,3.26,3.23,1.04,1.21,44.81,8.88,2833847669.0,2833847669.0
1300,300579.SZ,数字认证,44.0,0.67,1.55,41528.0,183839220.0,3.92,44.89,43.19,43.2,43.33,1.38,2.38,959.15,10.68,7920000000.0,7677306912.0
1301,003043.SZ,华亚智能,55.9,0.85,1.54,17285.0,95223311.0,4.25,56.23,53.89,54.99,55.05,1.14,8.64,46.73,5.62,4472000000.0,1118000000.0
1302,603517.SH,绝味食品,65.13,0.99,1.54,38764.0,249098900.0,4.43,65.68,62.84,64.1,64.14,0.49,0.64,39.85,7.7,40004454385.0,39640117165.0
1303,600318.SH,新力金融,7.24,0.11,1.54,159689.0,115408785.0,3.93,7.35,7.07,7.12,7.13,1.14,3.12,1809.9,2.61,3712148056.0,3704388347.0
1304,002308.SZ,威创股份,3.95,0.06,1.54,81431.0,32034405.0,2.83,3.97,3.86,3.89,3.89,0.82,0.9,201.46,1.54,3579547871.0,3579547871.0
1305,000548.SZ,湖南投资,3.95,0.06,1.54,55527.0,21779343.0,2.06,3.96,3.88,3.88,3.89,1.16,1.11,32.61,1.09,1971902453.0,1971795803.0
1306,300775.SZ,三角防务,48.74,0.74,1.54,47950.0,233838634.0,4.71,49.8,47.54,47.74,48.0,0.45,1.82,73.12,11.78,24150670000.0,12867360000.0
1307,002481.SZ,双塔食品,10.55,0.16,1.54,86721.0,91194889.0,2.31,10.65,10.41,10.49,10.39,1.02,0.79,29.86,4.67,13117764500.0,11599678580.0
1308,601789.SH,宁波建工,3.96,0.06,1.54,198911.0,78615065.0,2.56,3.98,3.88,3.9,3.9,0.87,2.04,8.45,1.22,3865316697.0,3865316697.0
1309,603818.SH,曲美家居,9.92,0.15,1.54,38582.0,37893916.0,4.2,10.02,9.61,9.7,9.77,0.99,0.66,22.43,2.57,5757523816.0,5757523816.0
1310,300114.SZ,中航电测,18.58,0.28,1.53,86164.0,159964216.0,3.77,18.89,18.2,18.3,18.3,0.68,1.46,29.22,5.46,10976330071.0,10976330071.0
1311,300443.SZ,金雷股份,43.82,0.66,1.53,207793.0,910374320.0,7.78,45.38,42.02,43.14,43.16,0.92,11.37,21.41,3.8,11470037669.0,8009105980.0
1312,600965.SH,福成股份,6.64,0.1,1.53,134346.0,88703639.0,4.59,6.71,6.41,6.6,6.54,2.11,1.64,27.44,2.64,5436174341.0,5436174341.0
1313,600448.SH,华纺股份,3.32,0.05,1.53,98503.0,32485148.0,1.83,3.32,3.26,3.27,3.27,1.14,1.56,146.1,1.46,2091001278.0,2091001278.0
1314,601696.SH,中银证券,15.95,0.24,1.53,359838.0,568693808.0,3.56,16.09,15.53,15.82,15.71,0.9,2.48,36.01,2.89,44309100000.0,23154363134.0
1315,603997.SH,继峰股份,9.97,0.15,1.53,70900.0,69831650.0,3.05,9.98,9.68,9.85,9.82,0.48,0.83,28.88,2.43,10905319219.0,8529408858.0
1316,002050.SZ,三花智控,26.6,0.4,1.53,322633.0,865715712.0,5.19,27.37,26.01,26.19,26.2,1.22,0.91,57.98,9.52,95536599049.0,94024602780.0
1317,600157.SH,永泰能源,2.0,0.03,1.52,5860582.0,1166941408.0,4.06,2.03,1.95,1.97,1.97,0.71,2.64,48.9,1.06,44435528290.0,44435528290.0
1318,300103.SZ,达刚控股,11.34,0.17,1.52,38448.0,43345324.0,4.66,11.42,10.9,11.17,11.17,0.43,1.58,102.79,3.35,3601595340.0,2759675570.0
1319,603298.SH,杭叉集团,18.71,0.28,1.52,33359.0,61954839.0,2.88,18.75,18.22,18.6,18.43,0.4,0.39,16.06,3.21,16210266391.0,16210266391.0
1320,300124.SZ,汇川技术,72.89,1.09,1.52,247388.0,1803911360.0,3.45,73.69,71.21,72.0,71.8,0.93,1.19,61.12,13.74,191045674817.0,151285882673.0
1321,601399.SH,国机重装,4.02,0.06,1.52,515469.0,206906968.0,4.55,4.11,3.93,3.94,3.96,1.0,2.17,117.35,2.29,29218419929.0,9557197370.0
1322,601211.SH,国泰君安,18.76,0.28,1.52,868940.0,1610100064.0,3.63,18.87,18.2,18.4,18.48,0.75,1.17,10.43,1.3,167122513051.0,139529795155.0
1323,000936.SZ,华西股份,7.37,0.11,1.52,231918.0,169565063.0,2.62,7.41,7.22,7.23,7.26,0.77,2.62,8.32,1.29,6529914977.0,6527956414.0
1324,600875.SH,东方电气,16.1,0.24,1.51,766055.0,1218718720.0,4.92,16.3,15.52,15.69,15.86,0.71,3.84,18.62,1.61,50218333193.0,32150095925.0
1325,000985.SZ,大庆华科,12.75,0.19,1.51,19044.0,24036173.0,2.23,12.75,12.47,12.47,12.56,1.03,1.47,184.15,2.84,1652903625.0,1652903625.0
1326,300074.SZ,华平股份,4.03,0.06,1.51,89973.0,36083141.0,2.77,4.06,3.95,3.97,3.97,1.24,1.69,-396.99,1.87,2151588387.0,2139558938.0
1327,002590.SZ,万安科技,8.06,0.12,1.51,98731.0,79335392.0,3.27,8.12,7.86,7.9,7.94,1.29,2.17,143.47,2.0,3865954224.0,3671762330.0
1328,002652.SZ,扬子新材,3.36,0.05,1.51,60723.0,20208501.0,2.11,3.36,3.29,3.31,3.31,1.16,1.31,210.27,5.3,1720535040.0,1558124014.0
1329,600369.SH,西南证券,5.38,0.08,1.51,958299.0,508673792.0,3.21,5.39,5.22,5.26,5.3,0.8,1.7,26.05,1.43,35750687087.0,30370687087.0
1330,002879.SZ,长缆科技,21.53,0.32,1.51,50961.0,108907817.0,4.34,21.78,20.86,21.2,21.21,0.9,3.8,23.27,2.62,4157607489.0,2883751259.0
1331,002487.SZ,大金重工,14.13,0.21,1.51,689356.0,957302672.0,13.36,14.9,13.04,13.45,13.92,2.63,12.62,19.08,3.0,7851532320.0,7716220232.0
1332,600101.SH,明星电力,6.73,0.1,1.51,238118.0,161049737.0,3.77,6.92,6.67,6.7,6.63,1.07,5.65,22.97,1.15,2836241869.0,2836241869.0
1333,600158.SH,中体产业,12.17,0.18,1.5,204124.0,247715162.0,3.34,12.28,11.88,11.9,11.99,0.96,3.02,-176.77,4.77,11677274025.0,8236553577.0
1334,600638.SH,新黄浦,5.42,0.08,1.5,24852.0,13416047.0,2.06,5.44,5.33,5.36,5.34,0.74,0.37,23.81,0.83,3649810580.0,3649810580.0
1335,603085.SH,天成自控,6.81,0.1,1.49,62321.0,42224127.0,3.28,6.88,6.66,6.7,6.71,1.76,1.68,30.61,2.4,2521235206.0,2521235206.0
1336,688199.SH,久日新材,47.71,0.7,1.49,18317.0,86934095.0,2.6,47.97,46.75,46.96,47.01,0.91,2.14,31.72,2.03,5306630628.0,4092338800.0
1337,688268.SH,华特气体,81.8,1.2,1.49,7971.0,65089463.0,3.45,82.6,79.82,80.6,80.6,0.45,2.37,74.51,7.52,9816000000.0,2752962640.0
1338,000887.SZ,中鼎股份,17.76,0.26,1.49,263454.0,466816432.0,3.37,18.0,17.41,17.67,17.5,0.5,2.16,18.34,2.41,21682112291.0,21636070858.0
1339,002467.SZ,二六三,4.1,0.06,1.49,181453.0,74082242.0,2.23,4.11,4.02,4.04,4.04,1.45,1.54,55.45,2.52,5606487079.0,4818168214.0
1340,000563.SZ,陕国投Ａ,3.42,0.05,1.48,342825.0,116311882.0,2.08,3.43,3.36,3.38,3.37,0.78,0.86,15.44,1.12,13556923933.0,13556923933.0
1341,600207.SH,安彩高科,7.53,0.11,1.48,138527.0,103793158.0,2.83,7.58,7.37,7.42,7.42,0.95,1.61,18.14,3.45,6498058484.0,6498058484.0
1342,000004.SZ,国华网安,19.17,0.28,1.48,31001.0,58956284.0,2.49,19.18,18.71,18.8,18.89,0.96,2.66,245.64,2.04,2990578008.0,2230060727.0
1343,300733.SZ,西菱动力,22.6,0.33,1.48,24170.0,54032702.0,3.41,22.66,21.9,22.33,22.27,0.72,2.03,60.22,2.94,3873625785.0,2686328999.0
1344,688633.SH,星球石墨,80.98,1.18,1.48,13197.0,105415593.0,5.9,82.22,77.51,80.77,79.8,0.78,7.98,54.72,5.13,5889945387.0,1339675138.0
1345,603601.SH,再升科技,13.04,0.19,1.48,77793.0,101461129.0,4.75,13.32,12.71,12.85,12.85,1.24,1.08,33.63,4.83,9418552429.0,9418552429.0
1346,603901.SH,永创智能,16.5,0.24,1.48,30396.0,50556924.0,4.0,16.94,16.29,16.29,16.26,0.67,0.63,30.36,3.98,8060263382.0,7955022191.0
1347,600033.SH,福建高速,2.75,0.04,1.48,169042.0,46456096.0,2.21,2.77,2.71,2.71,2.71,1.24,0.62,7.77,0.75,7547100000.0,7547100000.0
1348,600017.SH,日照港,2.75,0.04,1.48,244610.0,67046020.0,2.21,2.76,2.7,2.71,2.71,1.23,0.8,12.06,0.67,8458048192.0,8458048192.0
1349,603648.SH,畅联股份,8.26,0.12,1.47,25912.0,21318590.0,1.97,8.27,8.11,8.14,8.14,1.32,0.7,20.26,1.74,3045186942.0,3045186942.0
1350,601318.SH,中国平安,52.34,0.76,1.47,947374.0,4916249856.0,2.83,52.54,51.08,51.62,51.58,0.81,0.87,8.25,1.21,956787835399.0,566981659825.0
1351,603707.SH,健友股份,28.24,0.41,1.47,38981.0,109306685.0,3.56,28.32,27.33,27.83,27.83,1.09,0.32,30.93,8.59,34363968256.0,34286430676.0
1352,603335.SH,迪生力,4.83,0.07,1.47,49267.0,23716090.0,2.73,4.85,4.72,4.74,4.76,0.98,1.15,30.42,3.38,2067938418.0,2067938418.0
1353,002420.SZ,毅昌股份,6.21,0.09,1.47,143845.0,88843317.0,6.05,6.29,5.92,6.15,6.12,0.62,3.69,26.57,4.05,2490210000.0,2423097418.0
1354,600166.SH,福田汽车,4.84,0.07,1.47,2818790.0,1347932624.0,3.77,4.87,4.69,4.79,4.77,0.71,4.29,26.19,1.98,31823929507.0,31823929507.0
1355,000728.SZ,国元证券,8.3,0.12,1.47,538614.0,442131456.0,2.69,8.31,8.09,8.16,8.18,1.0,1.26,21.4,1.16,36219356495.0,35617700402.0
1356,600644.SH,乐山电力,6.23,0.09,1.47,125616.0,78361323.0,4.07,6.34,6.09,6.09,6.14,1.21,2.33,20.01,2.0,3354236106.0,3354236106.0
1357,600136.SH,当代文体,6.23,0.09,1.47,59934.0,37147612.0,2.44,6.26,6.11,6.14,6.14,0.64,1.23,-11.53,1.92,3642174021.0,3033276019.0
1358,003013.SZ,地铁设计,20.77,0.3,1.47,27335.0,56974760.0,3.57,21.08,20.35,20.5,20.47,1.13,6.83,17.36,4.61,8308207700.0,830903850.0
1359,600250.SH,南纺股份,4.85,0.07,1.46,24592.0,11836601.0,1.88,4.85,4.76,4.79,4.78,0.97,0.91,69.71,1.72,1506380313.0,1309682035.0
