,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
157,688733.SH,壹石通,61.74,3.26,5.57,20556.0,125427010.0,7.81,63.57,59.0,59.47,58.48,1.16,5.1,130.0,9.52,11246826352.0,2490669763.0
158,002572.SZ,索菲亚,24.07,1.27,5.57,159868.0,380174480.0,7.28,24.28,22.62,22.8,22.8,1.35,2.51,19.4,3.46,21960746815.0,15345354489.0
159,300231.SZ,银信科技,10.24,0.54,5.57,486554.0,493326592.0,5.57,10.35,9.81,9.84,9.7,1.73,13.27,23.6,3.23,4527106253.0,3755235994.0
160,300229.SZ,拓尔思,11.38,0.6,5.57,198806.0,223187721.0,6.49,11.46,10.76,10.78,10.78,1.85,2.79,61.44,3.68,8133937881.0,8117715224.0
161,002963.SZ,豪尔赛,17.48,0.92,5.56,51881.0,89582984.0,9.96,17.98,16.33,16.45,16.56,4.08,7.52,36.0,1.54,2628291576.0,1206024384.0
162,300977.SZ,深圳瑞捷,55.62,2.92,5.54,12677.0,68396684.0,8.2,55.97,51.65,52.34,52.7,2.35,7.55,30.11,2.73,3803234418.0,934416000.0
163,688228.SH,开普云,42.12,2.21,5.54,15597.0,64962474.0,8.95,42.7,39.13,39.95,39.91,1.53,5.4,175.3,2.42,2827660493.0,1217168976.0
164,300559.SZ,佳发教育,9.55,0.5,5.52,92459.0,86983029.0,8.73,9.76,8.97,9.0,9.05,1.78,3.1,31.16,3.76,3815364115.0,2852552702.0
165,688261.SH,东微半导,157.82,8.23,5.5,23800.0,369949216.0,9.16,160.88,147.18,148.15,149.59,0.57,16.7,,4.22,10633338240.0,2248809060.0
166,600159.SH,大龙地产,3.26,0.17,5.5,467273.0,148681511.0,7.44,3.27,3.04,3.06,3.09,1.1,5.63,22.76,1.1,2705810536.0,2705810536.0
167,300300.SZ,海峡创新,5.37,0.28,5.5,478957.0,253119961.0,7.27,5.44,5.07,5.07,5.09,1.98,7.13,-37.91,4.32,3605401407.0,3604899580.0
168,002349.SZ,精华制药,13.9,0.72,5.46,1231512.0,1699614064.0,13.28,14.4,12.65,12.77,13.18,1.17,14.8,67.85,5.27,11616568799.0,11564690899.0
169,688313.SH,仕佳光子,12.95,0.67,5.46,91916.0,116507886.0,6.11,12.97,12.22,12.34,12.28,2.32,2.85,117.61,4.94,5941490148.0,4175487783.0
170,002006.SZ,精功科技,22.26,1.15,5.45,218195.0,471888736.0,9.0,22.5,20.6,21.0,21.11,1.3,4.79,90.73,9.83,10131861600.0,10131861600.0
171,301048.SZ,金鹰重工,14.93,0.77,5.44,264034.0,393161520.0,16.95,16.25,13.85,14.0,14.16,3.44,30.1,37.22,3.97,7962667662.0,1309773471.0
172,600048.SH,保利发展,16.33,0.84,5.42,1293488.0,2075701520.0,5.55,16.36,15.5,15.5,15.49,1.78,1.08,7.09,1.0,195474732690.0,195474732690.0
173,000573.SZ,粤宏远Ａ,3.89,0.2,5.42,554732.0,211600035.0,8.13,3.92,3.62,3.62,3.69,0.71,8.76,13.95,1.49,2482911550.0,2462097797.0
174,603887.SH,城地香江,9.34,0.48,5.42,296901.0,277692048.0,7.0,9.71,9.09,9.22,8.86,1.38,8.39,46.87,1.12,4209703757.0,3305990192.0
175,000937.SZ,冀中能源,6.62,0.34,5.41,1537772.0,1001563312.0,9.24,6.8,6.22,6.25,6.28,1.23,5.29,12.83,1.18,23392080147.0,19241690954.0
176,603927.SH,中科软,31.95,1.64,5.41,150232.0,473067728.0,6.8,32.17,30.11,30.13,30.31,1.33,3.31,49.95,8.16,18965520000.0,14518828397.0
177,600026.SH,中远海能,6.25,0.32,5.4,300015.0,184668976.0,5.9,6.29,5.94,5.97,5.93,1.64,1.05,50.31,0.87,29766824281.0,17906079300.0
178,603477.SH,巨星农牧,23.79,1.21,5.36,241953.0,556381376.0,10.19,23.92,21.62,21.8,22.58,1.02,5.02,44.68,3.65,12039963009.0,11460340523.0
179,603077.SH,和邦生物,4.13,0.21,5.36,5705690.0,2346228400.0,8.93,4.23,3.88,3.9,3.92,1.97,6.46,13.59,2.76,36473063442.0,36473063442.0
180,603636.SH,南威软件,10.04,0.51,5.35,254325.0,257653060.0,9.44,10.48,9.58,9.58,9.53,3.24,4.3,-396.36,2.36,5931567523.0,5931567523.0
181,300799.SZ,左江科技,62.03,3.15,5.35,36793.0,228884996.0,7.1,64.43,60.25,61.04,58.88,2.07,11.27,211.94,8.85,6333263000.0,2024263759.0
182,002544.SZ,杰赛科技,25.01,1.27,5.35,153957.0,377999008.0,6.49,25.15,23.61,23.75,23.74,1.12,2.33,97.81,4.75,17086702573.0,16532034795.0
183,002481.SZ,双塔食品,8.17,0.41,5.28,257891.0,205856307.0,6.57,8.18,7.67,7.7,7.76,3.14,2.35,33.18,3.59,10158496300.0,8981653552.0
184,600997.SH,开滦股份,7.6,0.38,5.26,448737.0,338032320.0,7.34,7.74,7.21,7.22,7.22,2.16,2.83,5.63,0.91,12067278868.0,12067278868.0
185,000835.SZ,*ST长动,1.41,0.07,5.22,245366.0,33851911.0,8.21,1.41,1.3,1.32,1.34,1.14,8.1,-2.73,-0.65,460732127.0,427081950.0
186,601699.SH,潞安环能,13.53,0.67,5.21,647903.0,865345632.0,7.08,13.66,12.75,12.83,12.86,1.56,2.17,5.21,1.22,40473766476.0,40473766476.0
187,001212.SZ,中旗新材,32.71,1.61,5.18,23375.0,75398433.0,7.43,33.03,30.72,31.17,31.1,4.13,10.31,21.42,2.25,2965815700.0,741535700.0
188,300825.SZ,阿尔特,26.63,1.31,5.17,72584.0,190851906.0,7.15,26.79,24.98,25.64,25.32,1.23,2.94,46.75,3.65,8834621589.0,6571111561.0
189,002748.SZ,世龙实业,13.42,0.66,5.17,193787.0,255354160.0,9.09,13.64,12.48,12.7,12.76,1.5,8.07,25.84,3.03,3220800000.0,3220800000.0
190,600091.SH,*ST明科,1.63,0.08,5.16,155494.0,25124204.0,6.45,1.63,1.53,1.54,1.55,2.18,3.55,-16.94,0.83,712982414.0,712982414.0
191,600275.SH,*ST昌鱼,2.04,0.1,5.15,126198.0,25358680.0,5.67,2.04,1.93,1.93,1.94,1.46,2.48,-37.3,52.6,1038027966.0,1038027966.0
192,600256.SH,广汇能源,6.74,0.33,5.15,1725080.0,1150548192.0,8.11,6.8,6.28,6.33,6.41,1.53,2.63,12.02,2.32,44253189637.0,44253189637.0
193,300017.SZ,网宿科技,6.35,0.31,5.13,782094.0,489850000.0,3.64,6.35,6.13,6.14,6.04,2.48,3.44,82.5,1.76,15538639255.0,14431029799.0
194,300011.SZ,鼎汉技术,7.39,0.36,5.12,283142.0,205421040.0,8.25,7.48,6.9,6.99,7.03,3.66,5.65,-104.78,2.87,4128426360.0,3700852887.0
195,002776.SZ,ST柏龙,2.67,0.13,5.12,103630.0,27326112.0,4.72,2.67,2.55,2.55,2.54,2.38,1.93,-24.81,0.72,1436430913.0,1436430913.0
196,600831.SH,广电网络,6.37,0.31,5.12,305215.0,192769363.0,7.43,6.54,6.09,6.09,6.06,2.18,4.3,62.27,1.2,4525798132.0,4525798132.0
197,300521.SZ,爱司凯,13.83,0.67,5.09,38249.0,53125991.0,10.18,14.7,13.36,13.36,13.16,3.64,2.66,-2134.42,3.96,1991520000.0,1991506931.0
198,688359.SH,三孚新科,45.72,2.21,5.08,10097.0,46473357.0,11.35,47.94,43.0,43.45,43.51,1.3,4.38,84.59,8.01,4214469600.0,1053679488.0
199,002746.SZ,仙坛股份,10.15,0.49,5.07,231349.0,232333069.0,9.21,10.5,9.61,9.7,9.66,1.82,3.26,52.67,1.97,8734468079.0,7203213704.0
200,688767.SH,博拓生物,78.98,3.81,5.07,34713.0,270850640.0,8.61,80.35,73.88,75.0,75.17,1.72,15.63,8.79,4.23,8424533360.0,1754208668.0
201,688357.SH,建龙微纳,149.47,7.2,5.06,11354.0,168806747.0,7.94,152.38,141.08,142.26,142.27,2.32,3.37,32.41,7.61,8668340162.0,5028745662.0
202,603717.SH,天域生态,15.6,0.75,5.05,84044.0,128581298.0,5.86,15.6,14.73,14.83,14.85,1.63,2.9,-55.67,2.88,4526281344.0,4526281344.0
203,002456.SZ,欧菲光,7.7,0.37,5.05,550246.0,413804256.0,6.96,7.77,7.26,7.3,7.33,2.02,2.06,-466.48,2.25,25119428465.0,20600800767.0
204,000676.SZ,智度股份,8.13,0.39,5.04,1104494.0,905104272.0,12.14,8.51,7.57,7.61,7.74,1.99,9.61,34.32,2.65,10378001682.0,9341141523.0
205,300912.SZ,凯龙高科,21.9,1.05,5.04,29783.0,64125190.0,7.53,22.21,20.64,20.7,20.85,2.97,4.84,-108.37,2.08,2452099200.0,1348886700.0
206,300766.SZ,每日互动,17.57,0.84,5.02,320207.0,552903552.0,6.52,17.57,16.48,16.52,16.73,1.64,10.35,59.16,4.25,7029757000.0,5437970064.0
207,300650.SZ,太龙股份,27.42,1.31,5.02,110757.0,299326272.0,18.12,29.98,25.25,25.99,26.11,4.19,13.28,23.99,3.25,3525511117.0,2287397212.0
208,000752.SZ,*ST西发,4.61,0.22,5.01,29514.0,13499816.0,6.15,4.61,4.34,4.38,4.39,2.24,1.12,-69.1,33.44,1215926644.0,1215926644.0
209,603996.SH,*ST中新,1.47,0.07,5.0,65061.0,9499966.0,1.43,1.47,1.45,1.45,1.4,0.55,2.17,-1.06,-0.19,441220500.0,441220500.0
210,601333.SH,广深铁路,2.52,0.12,5.0,910212.0,225210106.0,6.67,2.54,2.38,2.4,2.4,1.19,1.61,-52.44,0.64,17850513240.0,14243637240.0
211,600122.SH,ST宏图,2.1,0.1,5.0,504347.0,105425162.0,3.5,2.1,2.03,2.1,2.0,3.09,4.35,-6.49,19.32,2432342535.0,2432342535.0
212,000851.SZ,高鸿股份,6.3,0.3,5.0,896889.0,561547088.0,5.17,6.39,6.08,6.17,6.0,3.06,8.17,218.67,1.62,7182202986.0,6918738070.0
213,002323.SZ,*ST雅博,3.16,0.15,4.98,206693.0,64222784.0,5.98,3.16,2.98,2.99,3.01,1.05,1.22,-189.13,4.32,6701902249.0,5364179904.0
214,600507.SH,方大特钢,8.64,0.41,4.98,742565.0,631674544.0,6.44,8.69,8.16,8.2,8.23,2.82,3.44,6.52,2.1,18627409927.0,18627409927.0
215,600083.SH,*ST博信,8.43,0.4,4.98,7702.0,6492803.0,0.0,8.43,8.43,8.43,8.03,0.1,0.34,-119.99,-975.68,1938900000.0,1921983738.0
216,600146.SH,*ST环球,2.32,0.11,4.98,219206.0,49908281.0,6.79,2.32,2.17,2.17,2.21,0.8,4.66,-20.02,2.84,1090330400.0,1090330400.0
217,002684.SZ,*ST猛狮,5.07,0.24,4.97,149465.0,74319808.0,5.38,5.07,4.81,4.91,4.83,1.21,3.09,-2.33,-1.09,2876588152.0,2449154983.0
218,603157.SH,*ST拉夏,1.48,0.07,4.96,51648.0,7569741.0,5.67,1.48,1.4,1.41,1.41,0.91,1.55,-2.11,-0.9,810554030.0,492252480.0
219,002188.SZ,*ST巴士,6.35,0.3,4.96,199362.0,124729071.0,5.45,6.35,6.02,6.15,6.05,0.93,8.28,12.43,36.02,1857619951.0,1529608682.0
220,600576.SH,祥源文化,6.14,0.29,4.96,470991.0,281790240.0,12.82,6.37,5.62,5.7,5.85,1.23,7.6,203.72,3.66,3803130791.0,3803130791.0
221,300308.SZ,中际旭创,37.36,1.76,4.94,130270.0,478748800.0,5.34,37.78,35.88,36.94,35.6,2.48,1.9,40.03,2.67,29891597058.0,25655174429.0
222,002801.SZ,微光股份,20.83,0.98,4.94,34734.0,71633914.0,5.74,20.94,19.8,19.94,19.85,2.66,3.06,21.22,3.69,4783234560.0,2361722064.0
223,600734.SH,*ST实达,1.49,0.07,4.93,254.0,37846.0,0.0,1.49,1.49,1.49,1.42,,0.0,-10.31,-2.32,3245671628.0,3115403155.0
224,600652.SH,*ST游久,1.71,0.08,4.91,127835.0,21488531.0,6.13,1.71,1.61,1.63,1.63,0.8,1.54,-76.43,0.82,1423922982.0,1423922982.0
225,603363.SH,傲农生物,20.14,0.94,4.9,236807.0,464050400.0,11.35,20.5,18.32,18.5,19.2,1.06,3.61,-20.56,6.33,13784133970.0,13219672506.0
226,600217.SH,中再资环,6.66,0.31,4.88,429468.0,280035584.0,8.35,6.74,6.21,6.26,6.35,1.39,3.09,26.7,3.91,9248474148.0,9248474148.0
227,600695.SH,*ST绿庭,3.23,0.15,4.87,432941.0,132833149.0,9.74,3.23,2.93,2.93,3.08,4.5,11.81,135.16,3.53,2296956683.0,1183688901.0
228,600449.SH,宁夏建材,13.8,0.64,4.86,168549.0,228762524.0,6.84,13.85,12.95,13.14,13.16,1.91,3.52,7.15,0.99,6598898380.0,6598898380.0
229,600601.SH,ST方科,2.59,0.12,4.86,322838.0,83124323.0,5.26,2.59,2.46,2.46,2.47,1.22,1.47,-9.5,26.66,5684768218.0,5684768218.0
230,002076.SZ,ST雪莱,1.74,0.08,4.82,266287.0,45348729.0,6.63,1.74,1.63,1.66,1.66,2.67,3.57,-16.48,-37.74,1339054530.0,1296455314.0
231,605138.SH,盛泰集团,12.4,0.57,4.82,93572.0,113664340.0,5.83,12.45,11.76,11.82,11.83,3.98,16.84,22.05,3.39,6888944000.0,688944000.0
232,002001.SZ,新 和 成,33.55,1.54,4.81,291624.0,968191952.0,6.09,33.85,31.9,32.01,32.01,1.72,1.14,19.27,4.14,86505144198.0,85488207330.0
233,002619.SZ,*ST艾格,1.09,0.05,4.81,591443.0,63209206.0,6.73,1.09,1.02,1.03,1.04,1.66,4.13,-19.12,0.95,2010936892.0,1560185660.0
234,600682.SH,南京新百,11.35,0.52,4.8,176464.0,200593401.0,8.22,11.66,10.77,10.83,10.83,3.31,1.51,12.96,0.9,15278600708.0,13223434121.0
235,600756.SH,浪潮软件,16.71,0.76,4.76,397333.0,659801072.0,4.76,16.86,16.1,16.28,15.95,1.06,12.26,-111.3,2.58,5415690163.0,5415690163.0
236,603319.SH,湘油泵,23.1,1.05,4.76,87639.0,200166569.0,8.71,23.42,21.5,21.66,22.05,2.36,5.46,21.3,2.69,3710087420.0,3710087420.0
237,601002.SH,晋亿实业,5.52,0.25,4.74,265676.0,144274068.0,5.69,5.54,5.24,5.3,5.27,3.67,3.13,19.35,1.29,5295236640.0,4689316066.0
238,002837.SZ,英维克,35.58,1.6,4.71,190401.0,687203904.0,6.97,37.38,35.01,36.01,33.98,2.52,7.41,58.92,6.6,11894591896.0,9140815140.0
239,600856.SH,*ST中天,1.56,0.07,4.7,59514.0,9284184.0,0.0,1.56,1.56,1.56,1.49,0.07,0.44,-5.15,-2.7,2131980831.0,2124180831.0
240,601225.SH,陕西煤业,14.51,0.65,4.69,605358.0,867541952.0,5.56,14.57,13.8,13.8,13.86,1.29,0.62,7.4,1.79,140674450000.0,140674450000.0
241,600740.SH,山西焦化,6.03,0.27,4.69,985700.0,589592352.0,5.73,6.1,5.77,5.79,5.76,2.38,3.85,6.28,1.22,15449590559.0,15449590559.0
242,601233.SH,桐昆股份,23.25,1.04,4.68,426895.0,973845680.0,5.36,23.26,22.07,22.37,22.21,1.43,1.87,6.82,1.62,56058528212.0,53185096610.0
243,603848.SH,好太太,14.98,0.67,4.68,33929.0,50392234.0,6.92,15.2,14.21,14.21,14.31,2.94,0.85,20.63,3.38,6006980000.0,6006980000.0
244,688569.SH,铁科轨道,19.73,0.88,4.67,23799.0,46410116.0,7.69,20.1,18.65,18.78,18.85,4.14,4.71,24.49,1.79,4156453991.0,997549431.0
245,300565.SZ,科信技术,11.22,0.5,4.66,55827.0,62610793.0,4.57,11.43,10.94,10.98,10.72,2.4,3.45,-21.49,3.9,2333760000.0,1815129379.0
246,688606.SH,奥泰生物,127.69,5.69,4.66,20711.0,262836006.0,10.33,133.0,120.4,122.02,122.0,2.04,15.87,10.7,2.3,6883020275.0,1666499300.0
247,300837.SZ,浙矿股份,53.77,2.39,4.65,14921.0,79333875.0,12.09,56.09,49.88,51.29,51.38,1.19,4.49,34.29,5.22,5377000000.0,1787852500.0
248,300150.SZ,世纪瑞尔,5.18,0.23,4.65,190961.0,97048251.0,5.45,5.19,4.92,4.94,4.95,1.09,3.74,-359.49,1.6,3030849355.0,2645271817.0
249,601636.SH,旗滨集团,17.16,0.76,4.63,653674.0,1103949328.0,6.28,17.19,16.16,16.23,16.4,1.02,2.43,9.45,3.75,46096703195.0,46096703195.0
250,300175.SZ,朗源股份,4.3,0.19,4.62,133862.0,56731414.0,5.35,4.35,4.13,4.19,4.11,2.26,2.84,-51.04,3.33,2024440000.0,2024440000.0
251,002769.SZ,普路通,7.27,0.32,4.6,43809.0,31177990.0,5.32,7.27,6.9,6.96,6.95,0.99,1.66,68.11,1.85,2714022253.0,1917408135.0
252,002656.SZ,ST摩登,3.87,0.17,4.59,135482.0,51508593.0,6.22,3.88,3.65,3.7,3.7,0.85,2.27,141.49,3.62,2757451796.0,2307708098.0
253,301018.SZ,申菱环境,27.92,1.22,4.57,96445.0,268546240.0,8.43,29.29,27.04,28.5,26.7,1.91,17.86,60.03,4.85,6701079200.0,1507931280.0
254,688051.SH,佳华科技,41.69,1.82,4.56,6481.0,26547306.0,6.57,42.21,39.59,39.9,39.87,2.24,2.77,-451.34,2.23,3224054460.0,974307640.0
255,300407.SZ,凯发电气,8.54,0.37,4.53,67732.0,57342525.0,9.3,8.83,8.07,8.16,8.17,4.33,3.21,98.53,1.88,2605523094.0,1801013811.0
256,600850.SH,电科数字,31.16,1.35,4.53,60035.0,184227569.0,4.09,31.23,30.01,30.23,29.81,2.24,1.41,38.23,4.62,13300715424.0,13300715424.0
257,002822.SZ,中装建设,6.7,0.29,4.52,796741.0,529523712.0,10.14,6.99,6.34,6.41,6.41,1.89,12.38,21.02,1.38,4827630107.0,4313455772.0
258,600808.SH,马钢股份,4.42,0.19,4.49,1467306.0,639887696.0,6.86,4.45,4.16,4.21,4.23,1.14,2.46,3.91,1.0,34037010842.0,26377460242.0
259,002603.SZ,以岭药业,24.99,1.07,4.47,734523.0,1801024080.0,4.89,25.1,23.93,23.93,23.92,1.5,5.34,25.59,4.67,41750927346.0,34386214885.0
260,603955.SH,大千生态,16.15,0.69,4.46,35027.0,55916530.0,6.99,16.3,15.22,15.22,15.46,0.97,2.58,39.3,1.38,2191878000.0,2191878000.0
261,300702.SZ,天宇股份,45.43,1.93,4.44,20863.0,94199436.0,8.48,46.5,42.81,43.42,43.5,1.2,0.98,57.54,4.22,15808602333.0,9624042618.0
262,000927.SZ,中国铁物,3.54,0.15,4.42,419063.0,149578365.0,10.91,3.73,3.36,3.38,3.39,4.15,1.11,21.14,2.86,21418251889.0,13320414469.0
263,300377.SZ,赢时胜,14.2,0.6,4.41,557760.0,776103584.0,5.66,14.23,13.46,13.48,13.6,0.75,8.86,38.55,3.66,10672110536.0,8936207737.0
264,603019.SH,中科曙光,32.05,1.35,4.4,446068.0,1429043024.0,3.26,32.5,31.5,31.5,30.7,1.77,3.07,75.28,3.92,46894565617.0,46495863617.0
265,300517.SZ,海波重科,14.58,0.61,4.37,110712.0,159541151.0,10.09,15.02,13.61,14.32,13.97,3.22,9.84,29.09,3.26,2802025486.0,1641190381.0
266,000982.SZ,中银绒业,3.11,0.13,4.36,1324568.0,403396448.0,6.71,3.12,2.92,2.95,2.98,2.12,3.11,257.53,11.87,13254437635.0,13254437635.0
267,600861.SH,北京城乡,25.62,1.07,4.36,52317.0,132945698.0,5.87,25.8,24.36,24.52,24.55,1.8,1.65,-189.56,3.64,8116542793.0,8116542793.0
268,300412.SZ,迦南科技,14.64,0.61,4.35,306806.0,448812048.0,10.05,15.15,13.74,13.74,14.03,1.47,14.21,55.73,3.84,4286563042.0,3159904832.0
269,300287.SZ,飞利信,5.28,0.22,4.35,884050.0,461324208.0,6.13,5.33,5.02,5.03,5.06,1.2,7.42,82.28,3.08,7578245706.0,6293014443.0
270,688285.SH,高铁电气,9.89,0.41,4.32,101100.0,99368825.0,9.6,10.19,9.28,9.4,9.48,4.56,14.03,27.55,2.58,3721507240.0,712816380.0
271,600227.SH,圣济堂,3.38,0.14,4.32,209384.0,70019290.0,6.17,3.42,3.22,3.23,3.24,1.9,1.64,36.16,1.71,5722793599.0,4320246869.0
272,601117.SH,中国化学,11.11,0.46,4.32,679587.0,748557456.0,6.67,11.22,10.51,10.57,10.65,1.44,1.38,17.56,1.46,67876218233.0,54805630000.0
273,603979.SH,金诚信,24.42,1.01,4.31,73339.0,178282315.0,6.66,24.75,23.19,23.4,23.41,1.75,1.23,30.86,2.93,14504661173.0,14504661173.0
274,002551.SZ,尚荣医疗,5.09,0.21,4.3,178142.0,89191398.0,5.53,5.12,4.85,4.87,4.88,1.75,2.92,42.64,1.36,4299450819.0,3106176338.0
275,301038.SZ,深水规院,26.43,1.09,4.3,124996.0,327091728.0,10.81,27.33,24.59,24.59,25.34,0.79,42.09,67.05,3.99,3488760000.0,784971000.0
276,301136.SZ,招标股份,24.04,0.98,4.25,184276.0,437152208.0,8.67,24.51,22.51,22.51,23.06,1.27,32.76,103.32,4.56,6615923873.0,1352284714.0
277,000628.SZ,高新发展,11.04,0.45,4.25,81159.0,88344163.0,7.55,11.24,10.44,10.58,10.59,1.44,4.23,24.87,2.55,3889171200.0,2120497402.0
278,300502.SZ,新易盛,38.5,1.56,4.22,192999.0,744055152.0,4.28,39.38,37.8,38.55,36.94,1.84,4.4,31.5,5.14,19522819432.0,16905936317.0
279,600067.SH,冠城大通,3.46,0.14,4.22,116020.0,39507145.0,5.42,3.47,3.29,3.31,3.32,1.44,0.78,196.87,0.65,5162703109.0,5162703109.0
280,002124.SZ,天邦股份,6.68,0.27,4.21,745053.0,492791136.0,9.05,6.87,6.29,6.35,6.41,1.48,4.84,-3.42,2.38,12285806742.0,10272514374.0
281,600657.SH,信达地产,3.96,0.16,4.21,146915.0,57372342.0,6.84,4.03,3.77,3.78,3.8,1.65,0.52,14.93,0.48,11293439236.0,11293439236.0
282,301118.SZ,恒光股份,55.31,2.23,4.2,42902.0,234299554.0,6.8,55.85,52.24,53.14,53.08,2.4,17.83,25.71,4.59,5899917700.0,1331089630.0
283,600675.SH,中华企业,3.23,0.13,4.19,154234.0,49098954.0,4.84,3.23,3.08,3.09,3.1,1.97,0.25,14.36,1.25,19690516864.0,19690516864.0
284,000031.SZ,大悦城,3.98,0.16,4.19,232916.0,91377833.0,6.81,4.0,3.74,3.8,3.82,1.59,1.23,11.46,0.86,17059527089.0,7525178739.0
285,301058.SZ,中粮工科,16.52,0.66,4.16,144710.0,239174499.0,9.46,17.15,15.65,15.7,15.86,1.39,15.12,85.17,5.03,8462770527.0,1581578693.0
286,301185.SZ,鸥玛软件,24.45,0.97,4.13,48725.0,119749403.0,10.05,25.68,23.32,23.45,23.48,3.29,13.39,63.19,4.09,3751060320.0,889517895.0
287,600581.SH,八一钢铁,6.31,0.25,4.13,651898.0,404935008.0,5.78,6.33,5.98,6.01,6.06,1.79,4.25,3.25,1.44,9672585560.0,9672585560.0
288,000516.SZ,ST国医,8.33,0.33,4.13,470523.0,386921968.0,5.75,8.39,7.93,7.99,8.0,1.05,2.48,-24.31,3.33,18958474826.0,15774147408.0
289,300889.SZ,爱克股份,19.35,0.76,4.09,72594.0,140249423.0,8.5,19.83,18.25,18.54,18.59,5.14,8.91,53.61,1.93,3018600000.0,1576285675.0
290,002334.SZ,英威腾,7.13,0.28,4.09,221775.0,156054496.0,4.96,7.17,6.83,6.91,6.85,2.48,3.41,29.95,2.84,5372206947.0,4636524706.0
291,300621.SZ,维业股份,10.2,0.4,4.08,81360.0,81855243.0,7.96,10.41,9.63,9.65,9.8,1.8,4.2,47.0,2.53,2122178340.0,1976643955.0
292,300761.SZ,立华股份,36.76,1.44,4.08,26438.0,96441386.0,7.79,37.46,34.71,35.0,35.32,0.73,0.82,-18.42,2.47,14846628800.0,11828970992.0
293,000778.SZ,新兴铸管,5.39,0.21,4.05,1310411.0,702324976.0,6.95,5.45,5.09,5.12,5.18,0.98,3.37,8.43,0.92,21510844149.0,20940723766.0
294,600645.SH,中源协和,24.7,0.96,4.04,89601.0,217348525.0,5.81,24.77,23.39,23.4,23.74,1.58,1.92,45.43,3.22,11558337583.0,11538552834.0
295,601778.SH,晶科科技,6.95,0.27,4.04,767434.0,532941408.0,8.83,7.21,6.62,6.66,6.68,2.37,3.76,42.59,1.78,20115413710.0,14184283710.0
296,688399.SH,硕世生物,128.76,4.99,4.03,20005.0,256020986.0,7.98,132.66,122.78,123.5,123.77,1.75,5.8,5.68,3.23,7547911200.0,4438975248.0
297,603268.SH,松发股份,25.86,1.0,4.02,16883.0,43540413.0,7.16,26.3,24.52,24.75,24.86,1.14,1.36,-109.0,4.95,3211005168.0,3211005168.0
298,600319.SH,*ST亚星,6.24,0.24,4.0,35206.0,21657459.0,5.0,6.24,5.94,5.96,6.0,1.15,1.12,-42.54,478.8,1969306560.0,1969306560.0
299,002596.SZ,海南瑞泽,3.64,0.14,4.0,208649.0,74864885.0,6.86,3.7,3.46,3.48,3.5,1.62,2.0,-37.06,1.37,4177193086.0,3790682416.0
300,300541.SZ,先进数通,18.78,0.72,3.99,542726.0,995378240.0,8.03,18.95,17.5,17.71,18.06,0.76,21.73,51.86,5.33,5774066836.0,4691298669.0
301,000070.SZ,特发信息,6.01,0.23,3.98,120236.0,71533846.0,3.81,6.02,5.8,5.84,5.78,1.83,1.45,-164.99,1.75,5075919538.0,4975866524.0
302,000158.SZ,常山北明,6.56,0.25,3.96,423545.0,276760160.0,3.96,6.64,6.39,6.42,6.31,1.52,2.69,-234.56,1.75,10486925690.0,10345388422.0
303,000069.SZ,华侨城Ａ,7.35,0.28,3.96,834410.0,606297808.0,4.1,7.36,7.07,7.07,7.07,1.1,1.18,13.22,0.78,60283185275.0,51859139551.0
304,000960.SZ,锡业股份,23.93,0.91,3.95,389365.0,928140272.0,5.08,24.28,23.11,23.12,23.02,1.14,2.33,16.68,2.7,39933818749.0,39933818749.0
305,002313.SZ,日海智能,11.84,0.45,3.95,81072.0,95451557.0,5.53,12.02,11.39,11.5,11.39,2.29,2.17,237.31,1.68,4432896000.0,4424513789.0
306,002641.SZ,公元股份,5.79,0.22,3.95,106592.0,60647630.0,5.57,5.79,5.48,5.54,5.57,1.38,0.94,14.9,1.48,7151540884.0,6542733900.0
307,600300.SH,ST维维,4.48,0.17,3.94,395618.0,175954506.0,5.8,4.53,4.28,4.31,4.31,2.14,2.37,31.95,2.51,7490560000.0,7490560000.0
308,002305.SZ,南国置业,2.11,0.08,3.94,502723.0,104757420.0,4.93,2.12,2.02,2.03,2.03,0.64,2.9,-4.47,1.07,3659195275.0,3656708598.0
309,600959.SH,江苏有线,3.43,0.13,3.94,817526.0,279067936.0,7.58,3.53,3.28,3.29,3.3,1.23,1.63,53.29,0.79,17152461663.0,17152461663.0
310,603603.SH,博天环境,5.81,0.22,3.94,531579.0,311968656.0,10.55,6.15,5.56,6.0,5.59,6.87,20.74,-9.38,7.28,2427325365.0,1488903938.0
311,300530.SZ,*ST达志,28.58,1.08,3.93,3535.0,9993743.0,6.44,28.83,27.06,27.06,27.5,1.31,0.3,-30.82,22.26,4519625481.0,3372688160.0
312,000926.SZ,福星股份,4.5,0.17,3.93,181025.0,80502350.0,4.85,4.51,4.3,4.33,4.33,1.81,1.93,27.62,0.38,4271951133.0,4211715875.0
313,603018.SH,华设集团,9.83,0.37,3.91,169422.0,165065696.0,6.87,9.96,9.31,9.4,9.46,1.27,2.53,16.24,1.85,6721566758.0,6572543958.0
314,002540.SZ,亚太科技,6.65,0.25,3.91,257513.0,172509580.0,6.25,6.96,6.56,6.66,6.4,2.33,2.88,22.84,1.75,8449021175.0,5952084828.0
