,DQCode,DQName,DateType,HYCode,HYName,HdDate,Hkcode,JG_SUM,LTSZ,LTZB,LTZB_One,Market,NewPrice,ORIGINALCODE,ORIGINALCODE_DQ,SCode,SName,ShareHold,ShareHold_Before_One,ShareHold_Chg_One,ShareSZ,ShareSZ_Before_One,ShareSZ_Chg_One,ShareSZ_Chg_Rate_One,SharesRate,ZSZ,ZZB,ZZB_One,Zdf
9255,020024,上海板块,jd,016080,电子化学品,2022-01-07,1000009165,14.0,12362193984.16,0.00306674565118273,-0.00303602818489654,003,39.92,1039,145,300236,上海新阳,949692.0,0.0,-890177.0,37911704.64,0.0,-39986387.44,-0.473491930705102,0.3,12510185567.84,0.00303046700901542,-0.00277988138254122,-2.3483
9256,020024,上海板块,m,016080,电子化学品,2022-01-07,1000009165,14.0,12362193984.16,0.00306674565118273,-0.000497075108859467,003,39.92,1039,145,300236,上海新阳,949692.0,0.0,-176976.0,37911704.64,0.0,-6772978.77,-0.136625284184709,0.3,12510185567.84,0.00303046700901542,-0.000491194865743239,-2.3483
9257,020024,上海板块,10,016080,电子化学品,2022-01-07,1000009165,14.0,12362193984.16,0.00306674565118273,-0.000507198979440717,003,39.92,1039,145,300236,上海新阳,949692.0,0.0,-157570.0,37911704.64,0.0,-6538675.78,-0.1418511943738,0.3,12510185567.84,0.00303046700901542,-0.000501198974100966,-2.3483
9258,020024,上海板块,5,016080,电子化学品,2022-01-07,1000009165,14.0,12362193984.16,0.00306674565118273,-0.000444419727945465,003,39.92,1039,145,300236,上海新阳,949692.0,0.0,-136688.0,37911704.64,0.0,-5588964.36,-0.126682489393113,0.3,12510185567.84,0.00303046700901542,-0.000439162381521575,-2.3483
9259,020024,上海板块,3,016080,电子化学品,2022-01-07,1000009165,14.0,12362193984.16,0.00306674565118273,-0.000251793447692738,003,39.92,1039,145,300236,上海新阳,949692.0,0.0,-79364.0,37911704.64,0.0,-3235918.26,-0.0757722941957518,0.3,12510185567.84,0.00303046700901542,-0.00024881480993535,-2.3483
9260,020024,上海板块,1,016080,电子化学品,2022-01-07,1000009165,14.0,12362193984.16,0.00306674565118273,2.44133732472665e-05,003,39.92,1039,145,300236,上海新阳,949692.0,0.0,7742.0,37911704.64,0.0,309060.64,0.00802610731017774,0.3,12510185567.84,0.00303046700901542,2.41245706751351e-05,-2.3483
9261,020021,山东板块,y,016061,专用设备,2022-01-07,1000006666,20.0,5706340192.3,0.00663321004784743,0.007148273069003,003,12.1,910,164,002111,威海广泰,3128211.0,0.0,2910623.28571429,37851353.1,0.0,39819283.5171429,1815.26470505488,0.58,6468157910.5,0.00585195253791725,0.00637055916425953,-0.8197
9262,020021,山东板块,jd,016061,专用设备,2022-01-07,1000006666,20.0,5706340192.3,0.00663321004784743,0.00144551948840475,003,12.1,910,164,002111,威海广泰,3128211.0,0.0,928835.0,37851353.1,0.0,10218752.32,0.309953652497926,0.58,6468157910.5,0.00585195253791725,0.00127526663225811,-0.8197
9263,020021,山东板块,m,016061,专用设备,2022-01-07,1000006666,20.0,5706340192.3,0.00663321004784743,-0.00229805915717706,003,12.1,910,164,002111,威海广泰,3128211.0,0.0,-1065346.0,37851353.1,0.0,-12820891.88,-0.25843476948134,0.58,6468157910.5,0.00585195253791725,-0.00202739443197496,-0.8197
9264,020021,山东板块,10,016061,专用设备,2022-01-07,1000006666,20.0,5706340192.3,0.00663321004784743,-0.00169070194000417,003,12.1,910,164,002111,威海广泰,3128211.0,0.0,-786524.0,37851353.1,0.0,-9488253.98,-0.203674646489964,0.58,6468157910.5,0.00585195253791725,-0.00149157156750671,-0.8197
9265,020021,山东板块,5,016061,专用设备,2022-01-07,1000006666,20.0,5706340192.3,0.00663321004784743,-0.00164934308297386,003,12.1,910,164,002111,威海广泰,3128211.0,0.0,-786123.0,37851353.1,0.0,-9512830.3,-0.198712602950041,0.58,6468157910.5,0.00585195253791725,-0.00145508394437733,-0.8197
9266,020021,山东板块,3,016061,专用设备,2022-01-07,1000006666,20.0,5706340192.3,0.00663321004784743,-0.00203098262115157,003,12.1,910,164,002111,威海广泰,3128211.0,0.0,-973833.0,37851353.1,0.0,-11819351.7,-0.233495320727065,0.58,6468157910.5,0.00585195253791725,-0.0017917740910633,-0.8197
9267,020021,山东板块,1,016061,专用设备,2022-01-07,1000006666,20.0,5706340192.3,0.00663321004784743,-0.000845965286487424,003,12.1,910,164,002111,威海广泰,3128211.0,0.0,-402253.0,37851353.1,0.0,-4867261.3,-0.113003799008373,0.58,6468157910.5,0.00585195253791725,-0.000746327746225448,-0.8197
9268,020030,浙江板块,y,016039,文化传媒,2022-01-07,1001381463,11.0,4425965133.91,0.0085351355934943,0.00666693025857128,003,48.11,486,172,300792,壹网壹创,785205.0,0.0,593246.0,37776212.55,0.0,31563168.15,3.19274976144026,0.32,11482631301.53,0.00328985678961638,0.00283224863617575,-3.6837
9269,020030,浙江板块,jd,016039,文化传媒,2022-01-07,1001381463,11.0,4425965133.91,0.0085351355934943,0.00653894728566248,003,48.11,486,172,300792,壹网壹创,785205.0,0.0,521234.0,37776212.55,0.0,28592246.68,2.27889465664651,0.32,11482631301.53,0.00328985678961638,0.00252013399683463,-3.6837
9270,020030,浙江板块,m,016039,文化传媒,2022-01-07,1001381463,11.0,4425965133.91,0.0085351355934943,-0.000846146255390142,003,48.11,486,172,300792,壹网壹创,785205.0,0.0,-86409.0,37776212.55,0.0,-3903034.57,-0.0893087212356581,0.32,11482631301.53,0.00328985678961638,-0.000326107835305323,-3.6837
9271,020030,浙江板块,10,016039,文化传媒,2022-01-07,1001381463,11.0,4425965133.91,0.0085351355934943,-0.00221526341906163,003,48.11,486,172,300792,壹网壹创,785205.0,0.0,-208858.0,37776212.55,0.0,-10187817.21,-0.205014273361672,0.32,11482631301.53,0.00328985678961638,-0.00085387037149635,-3.6837
9272,020030,浙江板块,5,016039,文化传媒,2022-01-07,1001381463,11.0,4425965133.91,0.0085351355934943,0.000605922840168457,003,48.11,486,172,300792,壹网壹创,785205.0,0.0,54815.0,37776212.55,0.0,2686810.23,0.0763194332204377,0.32,11482631301.53,0.00328985678961638,0.000233552161869725,-3.6837
9273,020030,浙江板块,3,016039,文化传媒,2022-01-07,1001381463,11.0,4425965133.91,0.0085351355934943,-9.06481968860963e-06,003,48.11,486,172,300792,壹网壹创,785205.0,0.0,-133.0,37776212.55,0.0,-41463.2100000001,-0.00106187938403275,0.32,11482631301.53,0.00328985678961638,-3.49402282746998e-06,-3.6837
9274,020030,浙江板块,1,016039,文化传媒,2022-01-07,1001381463,11.0,4425965133.91,0.0085351355934943,0.000215190742985406,003,48.11,486,172,300792,壹网壹创,785205.0,0.0,20554.0,37776212.55,0.0,988852.94,0.0258900539666536,0.32,11482631301.53,0.00328985678961638,8.2944988877827e-05,-3.6837
9275,020024,上海板块,y,016015,通信设备,2022-01-07,1000576687,13.0,11012488273.05,0.00342451419923785,-0.00634166413256932,003,40.09,448,145,300627,华测导航,940694.0,0.0,22620.0,37712422.46,0.0,-40767143.21,-1.84713283029465,0.24,15182612909.62,0.00248392175210531,-0.00496674150920585,-3.4209
9276,020024,上海板块,jd,016015,通信设备,2022-01-07,1000576687,13.0,11012488273.05,0.00342451419923785,-0.0120162004284926,003,40.09,448,145,300627,华测导航,940694.0,0.0,-2967271.0,37712422.46,0.0,-137026100.06,-0.833847501299569,0.24,15182612909.62,0.00248392175210531,-0.00862398354893901,-3.4209
9277,020024,上海板块,m,016015,通信设备,2022-01-07,1000576687,13.0,11012488273.05,0.00342451419923785,-0.00331502534308959,003,40.09,448,145,300627,华测导航,940694.0,0.0,-904611.0,37712422.46,0.0,-37762300.39,-0.488400681367981,0.24,15182612909.62,0.00248392175210531,-0.00238086252483952,-3.4209
9278,020024,上海板块,10,016015,通信设备,2022-01-07,1000576687,13.0,11012488273.05,0.00342451419923785,-0.00109932367783577,003,40.09,448,145,300627,华测导航,940694.0,0.0,-277102.0,37712422.46,0.0,-12092303.18,-0.24541923932117,0.24,15182612909.62,0.00248392175210531,-0.00078953802048119,-3.4209
9279,020024,上海板块,5,016015,通信设备,2022-01-07,1000576687,13.0,11012488273.05,0.00342451419923785,-0.000708243458475567,003,40.09,448,145,300627,华测导航,940694.0,0.0,-200305.0,37712422.46,0.0,-8687788.3,-0.168754310526773,0.24,15182612909.62,0.00248392175210531,-0.000508662871088538,-3.4209
9280,020024,上海板块,3,016015,通信设备,2022-01-07,1000576687,13.0,11012488273.05,0.00342451419923785,-0.000484159423979065,003,40.09,448,145,300627,华测导航,940694.0,0.0,-140056.0,37712422.46,0.0,-5858730.9,-0.121792546833116,0.24,15182612909.62,0.00248392175210531,-0.000347724952089,-3.4209
9281,020024,上海板块,1,016015,通信设备,2022-01-07,1000576687,13.0,11012488273.05,0.00342451419923785,4.16877772919368e-05,003,40.09,448,145,300627,华测导航,940694.0,0.0,11857.0,37712422.46,0.0,475347.13,0.0123287383471578,0.24,15182612909.62,0.00248392175210531,3.02376251894091e-05,-3.4209
9282,020015,江苏板块,y,016061,专用设备,2022-01-07,1000010973,11.0,12285448749.04,0.00305610571229104,0.00185002551801523,003,21.17,910,159,300382,斯莱克,1773530.0,0.0,1249337.0,37545630.1,0.0,24508839.46,2.02491872765792,0.3,12286672904.29,0.00305580122401489,0.00184983908256456,1.1467
9283,020015,江苏板块,jd,016061,专用设备,2022-01-07,1000010973,11.0,12285448749.04,0.00305610571229104,0.00185002551801523,003,21.17,910,159,300382,斯莱克,1773530.0,0.0,1249337.0,37545630.1,0.0,24508839.46,2.02491872765792,0.3,12286672904.29,0.00305580122401489,0.00184983908256456,1.1467
9284,020015,江苏板块,m,016061,专用设备,2022-01-07,1000010973,11.0,12285448749.04,0.00305610571229104,0.00185002551801523,003,21.17,910,159,300382,斯莱克,1773530.0,0.0,1249337.0,37545630.1,0.0,24508839.46,2.02491872765792,0.3,12286672904.29,0.00305580122401489,0.00184983908256456,1.1467
9285,020015,江苏板块,10,016061,专用设备,2022-01-07,1000010973,11.0,12285448749.04,0.00305610571229104,0.000738666800214638,003,21.17,910,159,300382,斯莱克,1773530.0,0.0,549535.0,37545630.1,0.0,9086454.5,0.346250198838121,0.3,12286672904.29,0.00305580122401489,0.000738592361415579,1.1467
9286,020015,江苏板块,5,016061,专用设备,2022-01-07,1000010973,11.0,12285448749.04,0.00305610571229104,3.52851126386985e-06,003,21.17,910,159,300382,斯莱克,1773530.0,0.0,95144.0,37545630.1,0.0,41977.4000000004,0.00122002807982223,0.3,12286672904.29,0.00305580122401489,3.52815970852024e-06,1.1467
9287,020015,江苏板块,3,016061,专用设备,2022-01-07,1000010973,11.0,12285448749.04,0.00305610571229104,0.0012648312243492,003,21.17,910,159,300382,斯莱克,1773530.0,0.0,838330.0,37545630.1,0.0,17550210.14,0.78487093477501,0.3,12286672904.29,0.00305580122401489,0.00126470520571131,1.1467
9288,020015,江苏板块,1,016061,专用设备,2022-01-07,1000010973,11.0,12285448749.04,0.00305610571229104,-0.00028084975011343,003,21.17,910,159,300382,斯莱克,1773530.0,0.0,-161136.0,37545630.1,0.0,-3411249.12,-0.084243850530349,0.3,12286672904.29,0.00305580122401489,-0.000280821768274999,1.1467
9289,020002,北京板块,y,016014,互联网服务,2022-01-07,1000975316,14.0,2202452451.42,0.0169758092148116,0.0191541092166474,003,70.33,447,150,300785,值得买,531614.0,0.0,372240.0,37388412.62,0.0,36395091.62,2.75135894034809,0.59,6241383102.5,0.00599040501215572,0.0049390791792728,-3.3929
9290,020002,北京板块,jd,016014,互联网服务,2022-01-07,1000975316,14.0,2202452451.42,0.0169758092148116,0.0105922906181695,003,70.33,447,150,300785,值得买,531614.0,0.0,361832.0,37388412.62,0.0,27631267.87,1.95372829628017,0.59,6241383102.5,0.00599040501215572,0.00373405087841247,-3.3929
9291,020002,北京板块,m,016014,互联网服务,2022-01-07,1000975316,14.0,2202452451.42,0.0169758092148116,0.00957771271030996,003,70.33,447,150,300785,值得买,531614.0,0.0,286813.0,37388412.62,0.0,21931276.61,1.22522131125092,0.59,6241383102.5,0.00599040501215572,0.00337977279897611,-3.3929
9292,020002,北京板块,10,016014,互联网服务,2022-01-07,1000975316,14.0,2202452451.42,0.0169758092148116,0.00239076298614193,003,70.33,447,150,300785,值得买,531614.0,0.0,77018.0,37388412.62,0.0,5621918.58,0.164693643398057,0.59,6241383102.5,0.00599040501215572,0.000843649830993929,-3.3929
9293,020002,北京板块,5,016014,互联网服务,2022-01-07,1000975316,14.0,2202452451.42,0.0169758092148116,0.0030823836451635,003,70.33,447,150,300785,值得买,531614.0,0.0,95511.0,37388412.62,0.0,6974136.88,0.221341852933746,0.59,6241383102.5,0.00599040501215572,0.00108770817365593,-3.3929
9294,020002,北京板块,3,016014,互联网服务,2022-01-07,1000975316,14.0,2202452451.42,0.0169758092148116,0.00153837230541334,003,70.33,447,150,300785,值得买,531614.0,0.0,48111.0,37388412.62,0.0,3524528.88,0.0996387346482733,0.59,6241383102.5,0.00599040501215572,0.000542859138689482,-3.3929
9295,020002,北京板块,1,016014,互联网服务,2022-01-07,1000975316,14.0,2202452451.42,0.0169758092148116,0.000310219132437467,003,70.33,447,150,300785,值得买,531614.0,0.0,10056.0,37388412.62,0.0,707238.48,0.0186265272236535,0.59,6241383102.5,0.00599040501215572,0.0001094697885859,-3.3929
9296,020015,江苏板块,y,016013,家用轻工,2022-01-07,1001855449,14.0,1444442700.0,0.0254770516338239,0.0158374997898766,001,36.03,440,159,605099,共创草坪,1021375.0,0.0,665655.0,36800141.25,0.0,25720826.6,1.78490207628515,2.54,14503480170.0,0.00253733178648528,0.00157842687314458,-1.5305
9297,020015,江苏板块,jd,016013,家用轻工,2022-01-07,1001855449,14.0,1444442700.0,0.0254770516338239,0.0189391879634459,001,36.03,440,159,605099,共创草坪,1021375.0,0.0,646884.0,36800141.25,0.0,25390057.2,2.02747741722644,2.54,14503480170.0,0.00253733178648528,0.00188755318918127,-1.5305
9298,020015,江苏板块,m,016013,家用轻工,2022-01-07,1001855449,14.0,1444442700.0,0.0254770516338239,0.000274158358654335,001,36.03,440,159,605099,共创草坪,1021375.0,0.0,13334.0,36800141.25,0.0,383476.29,0.0109033348826608,2.54,14503480170.0,0.00253733178648528,2.73042080356246e-05,-1.5305
9299,020015,江苏板块,10,016013,家用轻工,2022-01-07,1001855449,14.0,1444442700.0,0.0254770516338239,-0.000210673858636118,001,36.03,440,159,605099,共创草坪,1021375.0,0.0,-6938.0,36800141.25,0.0,-290117.18,-0.00821336985209949,2.54,14503480170.0,0.00253733178648528,-2.09816067330668e-05,-1.5305
9300,020015,江苏板块,5,016013,家用轻工,2022-01-07,1001855449,14.0,1444442700.0,0.0254770516338239,-0.000159994982919637,001,36.03,440,159,605099,共创草坪,1021375.0,0.0,-5076.0,36800141.25,0.0,-226100.51,-0.00624890897397755,2.54,14503480170.0,0.00253733178648528,-1.59343538520447e-05,-1.5305
9301,020015,江苏板块,3,016013,家用轻工,2022-01-07,1001855449,14.0,1444442700.0,0.0254770516338239,-0.000594567367259283,001,36.03,440,159,605099,共创草坪,1021375.0,0.0,-23540.0,36800141.25,0.0,-870021.51,-0.0228116217619851,2.54,14503480170.0,0.00253733178648528,-5.92146493965173e-05,-1.5305
9302,020015,江苏板块,1,016013,家用轻工,2022-01-07,1001855449,14.0,1444442700.0,0.0254770516338239,-0.000120575432524701,001,36.03,440,159,605099,共创草坪,1021375.0,0.0,-4909.0,36800141.25,0.0,-176871.27,-0.0047100696200226,2.54,14503480170.0,0.00253733178648528,-1.2008449094163e-05,-1.5305
9303,020005,广东板块,y,016017,房地产开发,2022-01-07,1000007988,20.0,4322222203.47,0.00850676908292256,0.00634768380081448,003,3.23,451,153,002314,南山控股,11383327.0,0.0,6902356.0,36768146.21,0.0,26358731.94,1.61160837562228,0.42,8746137516.99,0.00420392957903706,0.00266696839936367,0.0
9304,020005,广东板块,jd,016017,房地产开发,2022-01-07,1000007988,20.0,4322222203.47,0.00850676908292256,0.00108648291530423,003,3.23,451,153,002314,南山控股,11383327.0,0.0,982220.0,36768146.21,0.0,4652404.29,0.139780923379117,0.42,8746137516.99,0.00420392957903706,0.000536925079338896,0.0
9305,020005,广东板块,m,016017,房地产开发,2022-01-07,1000007988,20.0,4322222203.47,0.00850676908292256,0.00263997520944388,003,3.23,451,153,002314,南山控股,11383327.0,0.0,3358350.0,36768146.21,0.0,10492062.42,0.440210725774659,0.42,8746137516.99,0.00420392957903706,0.00130463984183908,0.0
9306,020005,广东板块,10,016017,房地产开发,2022-01-07,1000007988,20.0,4322222203.47,0.00850676908292256,0.00157802968583037,003,3.23,451,153,002314,南山控股,11383327.0,0.0,2178173.0,36768146.21,0.0,6989526.09,0.22939749863118,0.42,8746137516.99,0.00420392957903706,0.000779840807737281,0.0
9307,020005,广东板块,5,016017,房地产开发,2022-01-07,1000007988,20.0,4322222203.47,0.00850676908292256,0.00127173482031616,003,3.23,451,153,002314,南山控股,11383327.0,0.0,1645707.0,36768146.21,0.0,5224437.11,0.174762523655945,0.42,8746137516.99,0.00420392957903706,0.000628474051158999,0.0
9308,020005,广东板块,3,016017,房地产开发,2022-01-07,1000007988,20.0,4322222203.47,0.00850676908292256,0.000625351847538687,003,3.23,451,153,002314,南山控股,11383327.0,0.0,820237.0,36768146.21,0.0,2635964.51,0.0792205813032673,0.42,8746137516.99,0.00420392957903706,0.000309040377556619,0.0
9309,020005,广东板块,1,016017,房地产开发,2022-01-07,1000007988,20.0,4322222203.47,0.00850676908292256,0.00126764779830182,003,3.23,451,153,002314,南山控股,11383327.0,0.0,1696302.0,36768146.21,0.0,5479055.46,0.17511072800989,0.42,8746137516.99,0.00420392957903706,0.000626454300467668,0.0
9310,020012,湖北板块,y,016015,通信设备,2022-01-07,1000007574,25.0,6726780261.46,0.00546007330586242,-1.80796544863784e-05,003,10.58,448,157,002194,武汉凡谷,3471523.0,0.0,102774.0,36728713.34,0.0,-125390.95,-0.00263984499210388,0.5,7205829637.48,0.00509708322119653,-1.31486928648851e-05,-2.037
9311,020012,湖北板块,jd,016015,通信设备,2022-01-07,1000007574,25.0,6726780261.46,0.00546007330586242,0.00107228260290421,003,10.58,448,157,002194,武汉凡谷,3471523.0,0.0,751818.0,36728713.34,0.0,8501533.82,0.250673851401111,0.5,7205829637.48,0.00509708322119653,0.0010009963891466,-2.037
9312,020012,湖北板块,m,016015,通信设备,2022-01-07,1000007574,25.0,6726780261.46,0.00546007330586242,0.000814828842831285,003,10.58,448,157,002194,武汉凡谷,3471523.0,0.0,481882.0,36728713.34,0.0,5305030.97,0.173288174287168,0.5,7205829637.48,0.00509708322119653,0.000760658363044875,-2.037
9313,020012,湖北板块,10,016015,通信设备,2022-01-07,1000007574,25.0,6726780261.46,0.00546007330586242,-0.000339540483023726,003,10.58,448,157,002194,武汉凡谷,3471523.0,0.0,-231503.0,36728713.34,0.0,-2290490.63,-0.0582983648994653,0.5,7205829637.48,0.00509708322119653,-0.0003169675573914,-2.037
9314,020012,湖北板块,5,016015,通信设备,2022-01-07,1000007574,25.0,6726780261.46,0.00546007330586242,0.000200840486646634,003,10.58,448,157,002194,武汉凡谷,3471523.0,0.0,115100.0,36728713.34,0.0,1380379.6,0.0380448739928661,0.5,7205829637.48,0.00509708322119653,0.000187488448831697,-2.037
9315,020012,湖北板块,3,016015,通信设备,2022-01-07,1000007574,25.0,6726780261.46,0.00546007330586242,-0.000624586153467629,003,10.58,448,157,002194,武汉凡谷,3471523.0,0.0,-408820.0,36728713.34,0.0,-4368241.2,-0.10233962213228,0.5,7205829637.48,0.00509708322119653,-0.00058306316137063,-2.037
9316,020012,湖北板块,1,016015,通信设备,2022-01-07,1000007574,25.0,6726780261.46,0.00546007330586242,-0.000511261273820582,003,10.58,448,157,002194,武汉凡谷,3471523.0,0.0,-331820.0,36728713.34,0.0,-3510655.6,-0.0854671018900225,0.5,7205829637.48,0.00509708322119653,-0.000477272211279743,-2.037
9317,020015,江苏板块,y,016084,专业服务,2022-01-07,1000008323,12.0,5338383523.86,0.00687166819619497,0.0083468648068454,003,9.53,1043,159,300215,电科院,3849276.0,0.0,2964374.0,36683600.28,0.0,30531871.89,5.28378421970282,0.5,7226813301.11,0.00507604095353696,0.00616575573550605,-2.6558
