,数据日期,N日数据,股票代码,股票名称,所属行业板块,所属地区板块,当日收盘价(元),当日涨跌幅(%),当日持股数(股),当日持股市值(元),当日持股总占比,当日流通市值(元),当日总市值(元),当期增持股数(股),当期增持市值(元),当期市值增减幅,当期流通股占比变动,当期总占比变动
1292,2022-01-07,5,'601816',京沪高铁,物流行业,北京板块,4.93,1.4403,519338844.0,2560340500.92,0.0105757691293517,134730467045.13,242094969132.23,-186682.0,-758635.530000001,-0.000301703901454062,-5.7354687917031e-06,-3.19189775730888e-06
1293,2022-01-07,3,'601816',京沪高铁,物流行业,北京板块,4.93,1.4403,519338844.0,2560340500.92,0.0105757691293517,134730467045.13,242094969132.23,-2473216.0,-11708957.36,-0.00457939422613934,-8.74386106751542e-05,-4.86612542849097e-05
1294,2022-01-07,1,'601816',京沪高铁,物流行业,北京板块,4.93,1.4403,519338844.0,2560340500.92,0.0105757691293517,134730467045.13,242094969132.23,5991952.0,29540323.36,0.0118404453793614,0.000222412954736065,0.000123777050699927
1295,2022-01-07,y,'600016',民生银行,银行,北京板块,3.95,0.7653,645152116.0,2548350858.2,0.0147354152208501,140075386691.35,172940553082.9,-81122176.0,-515922830.29,-0.137935751617617,-0.00282496312321334,-0.00228811458515012
1296,2022-01-07,jd,'600016',民生银行,银行,北京板块,3.95,0.7653,645152116.0,2548350858.2,0.0147354152208501,140075386691.35,172940553082.9,145510983.0,571743574.73,0.281849374026401,0.00397109726702059,0.00321644042042718
1297,2022-01-07,m,'600016',民生银行,银行,北京板块,3.95,0.7653,645152116.0,2548350858.2,0.0147354152208501,140075386691.35,172940553082.9,87774169.0,345983346.79,0.158350466375003,0.00248888249934895,0.00201590183627156
1298,2022-01-07,10,'600016',民生银行,银行,北京板块,3.95,0.7653,645152116.0,2548350858.2,0.0147354152208501,140075386691.35,172940553082.9,59903111.0,235068480.06,0.102725191087036,0.00169532476978377,0.00137314972377272
1299,2022-01-07,5,'600016',民生银行,银行,北京板块,3.95,0.7653,645152116.0,2548350858.2,0.0147354152208501,140075386691.35,172940553082.9,42786981.0,168231936.05,0.0716117041849946,0.00121640753431146,0.000985244656071338
1300,2022-01-07,3,'600016',民生银行,银行,北京板块,3.95,0.7653,645152116.0,2548350858.2,0.0147354152208501,140075386691.35,172940553082.9,32675451.0,128727026.65,0.0537530898580743,0.000928385280598474,0.000751957391486145
1301,2022-01-07,1,'600016',民生银行,银行,北京板块,3.95,0.7653,645152116.0,2548350858.2,0.0147354152208501,140075386691.35,172940553082.9,15871846.0,62693791.7,0.0254152481360709,0.000450997085344307,0.000365290789234338
1302,2022-01-07,y,'601600',中国铝业,有色金属,北京板块,5.99,2.2184,423556866.0,2537105627.34,0.0248819246671316,78341454828.17,101965810976.49,161123798.0,949552729.69,1.00507397618089,0.0201674865473291,0.0154949018814707
1303,2022-01-07,jd,'601600',中国铝业,有色金属,北京板块,5.99,2.2184,423556866.0,2537105627.34,0.0248819246671316,78341454828.17,101965810976.49,-62799863.0,-503804462.04,-0.13145613618315,-0.00488844780176808,-0.00375584824927623
1304,2022-01-07,m,'601600',中国铝业,有色金属,北京板块,5.99,2.2184,423556866.0,2537105627.34,0.0248819246671316,78341454828.17,101965810976.49,-13516621.0,-69786123.47,-0.0253842283658749,-0.000848308110358195,-0.000651764457827142
1305,2022-01-07,10,'601600',中国铝业,有色金属,北京板块,5.99,2.2184,423556866.0,2537105627.34,0.0248819246671316,78341454828.17,101965810976.49,-1441449.0,-5278342.84999999,-0.00199352800572558,-6.4780566185935e-05,-4.97716219877743e-05
1306,2022-01-07,5,'601600',中国铝业,有色金属,北京板块,5.99,2.2184,423556866.0,2537105627.34,0.0248819246671316,78341454828.17,101965810976.49,761709.0,4727232.55,0.00181803335837878,5.8771536068979e-05,4.5154818012399e-05
1307,2022-01-07,3,'601600',中国铝业,有色金属,北京板块,5.99,2.2184,423556866.0,2537105627.34,0.0248819246671316,78341454828.17,101965810976.49,6671028.0,40579955.76,0.0160363577479472,0.000511161420384332,0.000392730945220212
1308,2022-01-07,1,'601600',中国铝业,有色金属,北京板块,5.99,2.2184,423556866.0,2537105627.34,0.0248819246671316,78341454828.17,101965810976.49,10397464.0,62280809.36,0.025724029061703,0.000812628073859174,0.000624351093083738
1309,2022-01-07,y,'601985',中国核电,电力行业,北京板块,7.43,-3.6316,340735083.0,2531661666.69,0.0194453407282646,126866875966.37,130193741630.36,140749322.0,665241175.61,0.685864475080066,0.00881201426895972,0.00785764244379953
1310,2022-01-07,jd,'601985',中国核电,电力行业,北京板块,7.43,-3.6316,340735083.0,2531661666.69,0.0194453407282646,126866875966.37,130193741630.36,36640634.0,143839300.95,0.0828386405182563,0.00148109058503835,0.00144309939809124
1311,2022-01-07,m,'601985',中国核电,电力行业,北京板块,7.43,-3.6316,340735083.0,2531661666.69,0.0194453407282646,126866875966.37,130193741630.36,-20090255.0,-160909844.61,-0.0625454985275004,-0.00132216211712854,-0.00128836520199348
1312,2022-01-07,10,'601985',中国核电,电力行业,北京板块,7.43,-3.6316,340735083.0,2531661666.69,0.0194453407282646,126866875966.37,130193741630.36,3595108.0,16965740.72,0.00650162047788808,0.000128417286477967,0.000125134702537053
1313,2022-01-07,5,'601985',中国核电,电力行业,北京板块,7.43,-3.6316,340735083.0,2531661666.69,0.0194453407282646,126866875966.37,130193741630.36,4216608.0,19927872.66,0.00702464615045106,0.000138492096174755,0.000134951981418283
1314,2022-01-07,3,'601985',中国核电,电力行业,北京板块,7.43,-3.6316,340735083.0,2531661666.69,0.0194453407282646,126866875966.37,130193741630.36,17940244.0,133351622.8,0.0506269266506299,0.000957081043494683,0.000932624567926923
1315,2022-01-07,1,'601985',中国核电,电力行业,北京板块,7.43,-3.6316,340735083.0,2531661666.69,0.0194453407282646,126866875966.37,130193741630.36,16356467.0,121528549.81,0.0485927772202736,0.000923133487190136,0.000899544480043144
1316,2022-01-07,y,'603993',洛阳钼业,小金属,河南板块,5.55,0.0,452856050.0,2513351077.5,0.020966295007447,98045037835.65,119875785235.65,2802514.0,-142574746.14,-0.0468631775800702,-0.00119388714413784,-0.000976466681643726
1317,2022-01-07,jd,'603993',洛阳钼业,小金属,河南板块,5.55,0.0,452856050.0,2513351077.5,0.020966295007447,98045037835.65,119875785235.65,-15048865.0,-63116388.29,-0.0183027793569283,-0.000484777010404204,-0.000396493589038852
1318,2022-01-07,m,'603993',洛阳钼业,小金属,河南板块,5.55,0.0,452856050.0,2513351077.5,0.020966295007447,98045037835.65,119875785235.65,-2379381.0,-10404969.24,-0.00388051574585045,-9.99983583941575e-05,-8.17875170784895e-05
1319,2022-01-07,10,'603993',洛阳钼业,小金属,河南板块,5.55,0.0,452856050.0,2513351077.5,0.020966295007447,98045037835.65,119875785235.65,-2109071.0,-12384358.69,-0.00479233404749005,-0.000123421991851458,-0.00010094543979036
1320,2022-01-07,5,'603993',洛阳钼业,小金属,河南板块,5.55,0.0,452856050.0,2513351077.5,0.020966295007447,98045037835.65,119875785235.65,-948583.0,-5419345.11,-0.00215949772848848,-5.54739437257392e-05,-4.53715060200943e-05
1321,2022-01-07,3,'603993',洛阳钼业,小金属,河南板块,5.55,0.0,452856050.0,2513351077.5,0.020966295007447,98045037835.65,119875785235.65,-1818731.0,-10093957.05,-0.0039362392012864,-0.000101309392974456,-8.28597973123707e-05
1322,2022-01-07,1,'603993',洛阳钼业,小金属,河南板块,5.55,0.0,452856050.0,2513351077.5,0.020966295007447,98045037835.65,119875785235.65,1448470.0,8039008.5,0.00320878528446509,8.19930174689264e-05,6.70611540453899e-05
1323,2022-01-07,y,'002493',荣盛石化,化纤行业,浙江板块,18.54,-0.8026,135235558.0,2507267245.32,0.0133559057925392,176098134375.0,187727233500.0,19952786.0,1020302899.82,0.524181101157602,0.00577620266737514,0.00497688995216163
1324,2022-01-07,jd,'002493',荣盛石化,化纤行业,浙江板块,18.54,-0.8026,135235558.0,2507267245.32,0.0133559057925392,176098134375.0,187727233500.0,13594269.0,299424216.39,0.121797842268223,0.00155982394508746,0.00146319786193064
1325,2022-01-07,m,'002493',荣盛石化,化纤行业,浙江板块,18.54,-0.8026,135235558.0,2507267245.32,0.0133559057925392,176098134375.0,187727233500.0,10240760.0,184124816.24,0.0855435442960512,0.00112572977763624,0.00105599443381839
1326,2022-01-07,10,'002493',荣盛石化,化纤行业,浙江板块,18.54,-0.8026,135235558.0,2507267245.32,0.0133559057925392,176098134375.0,187727233500.0,-6735530.0,-120292108.01,-0.0489768807085599,-0.000732058870234071,-0.000686710174636916
1327,2022-01-07,5,'002493',荣盛石化,化纤行业,浙江板块,18.54,-0.8026,135235558.0,2507267245.32,0.0133559057925392,176098134375.0,187727233500.0,-1937383.0,-34381643.61,-0.0138938194519162,-0.000200652731349932,-0.000188222939150548
1328,2022-01-07,3,'002493',荣盛石化,化纤行业,浙江板块,18.54,-0.8026,135235558.0,2507267245.32,0.0133559057925392,176098134375.0,187727233500.0,909275.0,16394638.21,0.00681848373618478,9.64281380884203e-05,9.04547246663905e-05
1329,2022-01-07,1,'002493',荣盛石化,化纤行业,浙江板块,18.54,-0.8026,135235558.0,2507267245.32,0.0133559057925392,176098134375.0,187727233500.0,1191207.0,22084977.78,0.00881534165661224,0.000124406376280325,0.000116699800869965
1330,2022-01-07,y,'000423',东阿阿胶,中药,山东板块,44.74,-4.768,55547150.0,2485179491.0,0.084931683220701,29254023583.62,29260923565.38,5370207.0,197836095.33,0.108377377655301,0.00831674162782244,0.00831478046738927
1331,2022-01-07,jd,'000423',东阿阿胶,中药,山东板块,44.74,-4.768,55547150.0,2485179491.0,0.084931683220701,29254023583.62,29260923565.38,-5803066.0,-236517088.11,-0.113388108436517,-0.0106388326899157,-0.0106363239600958
1332,2022-01-07,m,'000423',东阿阿胶,中药,山东板块,44.74,-4.768,55547150.0,2485179491.0,0.084931683220701,29254023583.62,29260923565.38,-800441.0,-43589442.33,-0.017886272681511,-0.00154136528548607,-0.00154100181806743
1333,2022-01-07,10,'000423',东阿阿胶,中药,山东板块,44.74,-4.768,55547150.0,2485179491.0,0.084931683220701,29254023583.62,29260923565.38,-2267311.0,-105806519.29,-0.0426597842190785,-0.00377194635970789,-0.00377105690175816
1334,2022-01-07,5,'000423',东阿阿胶,中药,山东板块,44.74,-4.768,55547150.0,2485179491.0,0.084931683220701,29254023583.62,29260923565.38,-1680133.0,-78263983.39,-0.0298863449857285,-0.00261569019941805,-0.00261507339678619
1335,2022-01-07,3,'000423',东阿阿胶,中药,山东板块,44.74,-4.768,55547150.0,2485179491.0,0.084931683220701,29254023583.62,29260923565.38,-1356586.0,-62540885.74,-0.0231625852148126,-0.00201575703194878,-0.0020152816988062
1336,2022-01-07,1,'000423',东阿阿胶,中药,山东板块,44.74,-4.768,55547150.0,2485179491.0,0.084931683220701,29254023583.62,29260923565.38,-561447.0,-25119138.78,-0.00952932905317351,-0.00081771526561216,-0.000817522441198912
1337,2022-01-07,y,'600050',中国联通,通信服务,北京板块,3.99,0.7576,622730691.0,2484695457.09,0.0200936655780572,122715020405.88,123655658915.88,516641125.0,2161163340.41,4.64034637173863,0.0161210354386647,0.0158724127310007
1338,2022-01-07,jd,'600050',中国联通,通信服务,北京板块,3.99,0.7576,622730691.0,2484695457.09,0.0200936655780572,122715020405.88,123655658915.88,275916357.0,1120425866.17,0.758361869514231,0.00855162600053597,0.00848097546033553
1339,2022-01-07,m,'600050',中国联通,通信服务,北京板块,3.99,0.7576,622730691.0,2484695457.09,0.0200936655780572,122715020405.88,123655658915.88,101595243.0,402558443.69,0.197057177605702,0.00333901250207255,0.00331361290635362
1340,2022-01-07,10,'600050',中国联通,通信服务,北京板块,3.99,0.7576,622730691.0,2484695457.09,0.0200936655780572,122715020405.88,123655658915.88,34562195.0,137302870.34,0.0588013572884278,0.00112451248430033,0.00111595840956584
1341,2022-01-07,5,'600050',中国联通,通信服务,北京板块,3.99,0.7576,622730691.0,2484695457.09,0.0200936655780572,122715020405.88,123655658915.88,32721983.0,130133255.75,0.0562657104374432,0.00107938753911535,0.00107117672615776
1342,2022-01-07,3,'600050',中国联通,通信服务,北京板块,3.99,0.7576,622730691.0,2484695457.09,0.0200936655780572,122715020405.88,123655658915.88,9436164.0,37583540.72,0.0153587442080843,0.000306266833478839,0.000303937086660686
1343,2022-01-07,1,'600050',中国联通,通信服务,北京板块,3.99,0.7576,622730691.0,2484695457.09,0.0200936655780572,122715020405.88,123655658915.88,4980238.0,19871149.62,0.00812296786087112,0.000163155973621248,0.000161914859439575
1344,2022-01-07,y,'300244',迪安诊断,医疗服务,浙江板块,33.31,1.6789,74198997.0,2471568590.07,0.119587404146821,16119718059.83,20667465839.76,-88628.0,40191451.91,0.0130682333315913,0.00212178019732834,0.00156466280394413
1345,2022-01-07,jd,'300244',迪安诊断,医疗服务,浙江板块,33.31,1.6789,74198997.0,2471568590.07,0.119587404146821,16119718059.83,20667465839.76,4326330.0,169749378.42,0.0847074728653631,0.0122305570234948,0.00953929874431569
1346,2022-01-07,m,'300244',迪安诊断,医疗服务,浙江板块,33.31,1.6789,74198997.0,2471568590.07,0.119587404146821,16119718059.83,20667465839.76,5057164.0,168652310.62,0.0756348043516993,0.0108063683698199,0.00842849397805919
1347,2022-01-07,10,'300244',迪安诊断,医疗服务,浙江板块,33.31,1.6789,74198997.0,2471568590.07,0.119587404146821,16119718059.83,20667465839.76,4690297.0,155690287.77,0.0700834680587872,0.0100663480396294,0.00785131053555584
1348,2022-01-07,5,'300244',迪安诊断,医疗服务,浙江板块,33.31,1.6789,74198997.0,2471568590.07,0.119587404146821,16119718059.83,20667465839.76,2277873.0,76175990.96,0.0320181434228078,0.00475849703288062,0.00371141924962117
1349,2022-01-07,3,'300244',迪安诊断,医疗服务,浙江板块,33.31,1.6789,74198997.0,2471568590.07,0.119587404146821,16119718059.83,20667465839.76,327995.0,10961578.4,0.00446011753526233,0.000680828119531667,0.000531016110980646
1350,2022-01-07,1,'300244',迪安诊断,医疗服务,浙江板块,33.31,1.6789,74198997.0,2471568590.07,0.119587404146821,16119718059.83,20667465839.76,414553.0,13808760.43,0.00571276018070399,0.000871019731014408,0.000679357236990806
1351,2022-01-07,y,'601006',大秦铁路,物流行业,山西板块,6.51,0.9302,375793046.0,2446412729.46,0.0252771487768722,96783571242.75,96783571242.75,-180806296.0,-1143696837.67,-0.317097797730343,-0.0118718571975133,-0.0118718571975133
1352,2022-01-07,jd,'601006',大秦铁路,物流行业,山西板块,6.51,0.9302,375793046.0,2446412729.46,0.0252771487768722,96783571242.75,96783571242.75,89614819.0,575326094.76,0.318097609607385,0.00612317489818674,0.00612317489818674
1353,2022-01-07,m,'601006',大秦铁路,物流行业,山西板块,6.51,0.9302,375793046.0,2446412729.46,0.0252771487768722,96783571242.75,96783571242.75,113733479.0,726934328.32,0.437528050280798,0.00771232975886199,0.00771232975886199
1354,2022-01-07,10,'601006',大秦铁路,物流行业,山西板块,6.51,0.9302,375793046.0,2446412729.46,0.0252771487768722,96783571242.75,96783571242.75,55642983.0,358120482.21,0.174508883310635,0.00375794830289605,0.00375794830289605
1355,2022-01-07,5,'601006',大秦铁路,物流行业,山西板块,6.51,0.9302,375793046.0,2446412729.46,0.0252771487768722,96783571242.75,96783571242.75,40656609.0,262855228.47,0.122934645481514,0.00277124939651792,0.00277124939651792
1356,2022-01-07,3,'601006',大秦铁路,物流行业,山西板块,6.51,0.9302,375793046.0,2446412729.46,0.0252771487768722,96783571242.75,96783571242.75,26515032.0,171767696.67,0.0761268263770595,0.0017884974255837,0.0017884974255837
1357,2022-01-07,1,'601006',大秦铁路,物流行业,山西板块,6.51,0.9302,375793046.0,2446412729.46,0.0252771487768722,96783571242.75,96783571242.75,10757459.0,70031058.09,0.0297437531372702,0.000730315164914496,0.000730315164914496
1358,2022-01-07,y,'002831',裕同科技,造纸印刷,广东板块,33.58,3.2913,72606737.0,2438134228.46,0.0780286721949551,17457400720.26,31246645109.74,26582977.0,957190131.44,0.699083651567448,0.0611006364608947,0.0343302873684155
1359,2022-01-07,jd,'002831',裕同科技,造纸印刷,广东板块,33.58,3.2913,72606737.0,2438134228.46,0.0780286721949551,17457400720.26,31246645109.74,7185868.0,245076802.94,0.132560379916619,0.016681348657325,0.00931981616082421
1360,2022-01-07,m,'002831',裕同科技,造纸印刷,广东板块,33.58,3.2913,72606737.0,2438134228.46,0.0780286721949551,17457400720.26,31246645109.74,-1863401.0,-57322686.36,-0.0250975079391822,-0.00359512396293063,-0.0020085842636695
1361,2022-01-07,10,'002831',裕同科技,造纸印刷,广东板块,33.58,3.2913,72606737.0,2438134228.46,0.0780286721949551,17457400720.26,31246645109.74,-50067.0,-1563023.76,-0.000691940207552815,-9.67043407842544e-05,-5.40284060106368e-05
1362,2022-01-07,5,'002831',裕同科技,造纸印刷,广东板块,33.58,3.2913,72606737.0,2438134228.46,0.0780286721949551,17457400720.26,31246645109.74,-1061406.0,-35331675.33,-0.0145379172648658,-0.002060074974127,-0.00115095730152175
1363,2022-01-07,3,'002831',裕同科技,造纸印刷,广东板块,33.58,3.2913,72606737.0,2438134228.46,0.0780286721949551,17457400720.26,31246645109.74,-452217.0,-14942483.94,-0.00616972511471238,-0.000867042480022443,-0.000484413861458734
1364,2022-01-07,1,'002831',裕同科技,造纸印刷,广东板块,33.58,3.2913,72606737.0,2438134228.46,0.0780286721949551,17457400720.26,31246645109.74,-99141.0,-3329154.78,-0.00140846965306198,-0.000196978183605811,-0.000110051081397013
1365,2022-01-07,y,'600196',复星医药,化学制药,上海板块,47.53,-0.1471,50866211.0,2417671008.83,0.0198471418617938,95580835878.85,121814567843.85,18347752.0,1152306393.66,0.706871236688854,0.0114305534049796,0.00896889319844137
1366,2022-01-07,jd,'600196',复星医药,化学制药,上海板块,47.53,-0.1471,50866211.0,2417671008.83,0.0198471418617938,95580835878.85,121814567843.85,-12796570.0,-687838619.6,-0.173732229620307,-0.00550000379891532,-0.00431553442040731
